rank,name,parent,families,deterministic_total,delta_vs_safe,delta_vs_attack,min_day_delta_vs_safe,daily_delta_range_vs_safe,deterministic_score,composite_score,day_-2,ash_-2,pepper_-2,trades_-2,day_-1,ash_-1,pepper_-1,trades_-1,day_0,ash_0,pepper_0,trades_0,mc_mean_delta,mc_p10_delta,mc_win_rate,mc_plausible_mean_delta,mc_plausible_p10_delta
1,TradervR1_lab_r16_08_a_quality_guard_cmaes_ash_quality_guard,TradervR1_lab_r16_08_a_quality_guard,"ash_quality_guard,cmaes_refine",289516.5,1474.0,-328.0,278.0,350.0,1543.3,1416.5722,96407.5,16763.5,79644.0,823,96845.0,17477.0,79368.0,806,96264.0,16867.0,79397.0,786,588.6667,-2608.0,0.8333,588.6667,-2608.0
2,TradervR1_lab_r16_08_a_quality_guard,TradervR1_47_2,ash_quality_guard,289516.5,1474.0,-328.0,278.0,350.0,1543.3,960.8022,96407.5,16763.5,79644.0,823,96845.0,17477.0,79368.0,806,96264.0,16867.0,79397.0,786,12.9167,-4218.5,0.8333,12.9167,-4218.5
3,TradervR1_lab_r16_05_a_local_fair_blend_p_carry_defense,TradervR1_42_P1_1,"ash_local_fair_blend,pepper_carry_defense",288883.0,840.5,-961.5,244.0,107.0,917.34,917.34,96375.0,16731.0,79644.0,645,96461.0,17146.0,79315.0,630,96047.0,16652.0,79395.0,622,,,,,
4,TradervR1_lab_r16_07_a_attack_tuning,TradervR1_lab_r15_07_a_attack_tuning,ash_attack_tuning,288963.5,921.0,-881.0,56.0,501.0,900.52,900.52,96185.5,16541.5,79644.0,827,96774.0,17406.0,79368.0,812,96004.0,16607.0,79397.0,787,,,,,
5,TradervR1_lab_r16_03_a_quality_guard_a_attack_tuning_p_carry_defense,TradervR1_lab_r15_07_a_attack_tuning,"ash_quality_guard,ash_attack_tuning,pepper_carry_defense",288765.0,722.5,-1079.5,60.5,318.5,718.195,718.195,96190.0,16532.0,79658.0,821,96500.0,17175.0,79325.0,805,96075.0,16677.0,79398.0,789,,,,,
6,TradervR1_lab_r16_01_p_entry_quality,TradervR1_lab_r15_07_a_attack_tuning,pepper_entry_quality,289117.0,1074.5,-727.5,157.5,403.5,1097.345,352.7288,96287.0,16643.0,79644.0,823,96778.0,17410.0,79368.0,809,96052.0,16664.0,79388.0,787,-556.1667,-3522.25,0.8333,-556.1667,-3522.25
7,TradervR1_lab_r16_02_a_quality_guard,TradervR1_42_O2_1,ash_quality_guard,287863.5,-179.0,-1981.0,-76.0,44.0,-209.12,-209.12,96058.5,16414.5,79644.0,725,96185.0,16817.0,79368.0,708,95620.0,16223.0,79397.0,688,,,,,
8,TradervR1_lab_r16_04_a_attack_tuning,TradervR1_47,ash_attack_tuning,289110.5,1068.0,-734.0,213.0,228.0,1124.31,-449.9155,96342.5,16698.5,79644.0,831,96631.0,17263.0,79368.0,821,96137.0,16740.0,79397.0,800,-1302.25,-7271.0,0.6667,-1302.25,-7271.0
9,TradervR1_lab_r16_06_a_local_fair_blend,TradervR1_lab_r15_08_a_quality_guard_p_entry_quality,ash_local_fair_blend,286010.0,-2032.5,-3834.5,-1149.5,764.5,-2495.985,-2495.985,94980.0,15343.0,79637.0,963,95719.0,16351.0,79368.0,946,95311.0,15914.0,79397.0,928,,,,,
