rank,name,parent,families,deterministic_total,delta_vs_safe,delta_vs_attack,min_day_delta_vs_safe,daily_delta_range_vs_safe,deterministic_score,composite_score,day_-2,ash_-2,pepper_-2,trades_-2,day_-1,ash_-1,pepper_-1,trades_-1,day_0,ash_0,pepper_0,trades_0,mc_mean_delta,mc_p10_delta,mc_win_rate,mc_plausible_mean_delta,mc_plausible_p10_delta
1,TradervR1_lab_r10_03_a_quality_guard_p_entry_quality_cmaes_ash_quality_guard,TradervR1_lab_r10_03_a_quality_guard_p_entry_quality,"ash_quality_guard,cmaes_refine",289838.5,1796.0,-6.0,522.0,224.0,1960.78,2525.5055,96657.5,17013.5,79644.0,830,96739.0,17371.0,79368.0,814,96442.0,17051.0,79391.0,788,2050.25,-2029.0,0.8333,2050.25,-2029.0
2,TradervR1_lab_r10_03_a_quality_guard_p_entry_quality,TradervR1_47,"ash_quality_guard,pepper_entry_quality",289838.5,1796.0,-6.0,522.0,224.0,1960.78,2413.5212,96657.5,17013.5,79644.0,830,96739.0,17371.0,79368.0,814,96442.0,17051.0,79391.0,788,1474.4167,-1142.0,0.6667,1474.4167,-1142.0
3,TradervR1_lab_r10_04_a_attack_tuning,TradervR1_lab_r09_08_a_local_fair_blend_p_entry_quality,ash_attack_tuning,288632.5,590.0,-1212.0,32.0,279.0,578.88,578.88,96161.5,16517.5,79644.0,842,96528.0,17160.0,79368.0,841,95943.0,16555.0,79388.0,815,,,,,
4,TradervR1_lab_r10_02_a_local_fair_blend,TradervR1_42_O2_1,ash_local_fair_blend,288523.0,480.5,-1321.5,100.5,114.5,506.515,506.515,96230.0,16586.0,79644.0,627,96382.0,17014.0,79368.0,617,95911.0,16514.0,79397.0,608,,,,,
5,TradervR1_lab_r10_06_p_carry_defense,TradervR1_47_2,pepper_carry_defense,289343.5,1301.0,-501.0,202.0,357.0,1343.14,277.4178,96331.5,16701.5,79630.0,821,96757.0,17386.0,79371.0,800,96255.0,16867.0,79388.0,786,-838.6667,-5096.5,0.6667,-838.6667,-5096.5
6,TradervR1_lab_r10_08_a_local_fair_blend,TradervR1_39_4,ash_local_fair_blend,288332.0,289.5,-1512.5,-204.5,455.5,181.485,181.485,95925.0,16281.0,79644.0,707,96460.0,17097.0,79363.0,689,95947.0,16550.0,79397.0,668,,,,,
7,TradervR1_lab_r10_05_p_entry_quality,TradervR1_39_4,pepper_entry_quality,287840.5,-202.0,-2004.0,-153.0,153.0,-267.79,-267.79,95976.5,16332.5,79644.0,722,96168.0,16803.0,79365.0,707,95696.0,16299.0,79397.0,690,,,,,
8,TradervR1_lab_r10_01_a_local_fair_blend,TradervR1_42_O2_1,ash_local_fair_blend,287316.0,-726.5,-2528.5,-363.5,210.5,-870.565,-870.565,95766.0,16122.0,79644.0,772,96064.0,16696.0,79368.0,746,95486.0,16089.0,79397.0,731,,,,,
9,TradervR1_lab_r10_07_a_local_fair_blend,TradervR1_lab_r09_03_a_attack_tuning_a_quality_guard,ash_local_fair_blend,288818.5,776.0,-1026.0,107.0,344.0,785.93,-1691.195,96236.5,16592.5,79644.0,902,96668.0,17300.0,79368.0,904,95914.0,16517.0,79397.0,866,-3418.0,-7341.75,0.0,-3418.0,-7341.75
