timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
17000;1241.0;357.0;884.0
17100;1261.0;337.0;924.0
17200;1231.0;307.0;924.0
17300;1231.0;307.0;924.0
17400;1289.0;365.0;924.0
17500;1409.0;365.0;1044.0
17600;1097.0;173.0;924.0
17700;1693.0;329.0;1364.0
17800;1289.0;365.0;924.0
17900;1097.0;173.0;924.0
18000;1409.0;365.0;1044.0
18100;1561.0;557.0;1004.0
18200;1225.0;341.0;884.0
18300;1309.0;305.0;1004.0
18400;1343.0;339.0;1004.0
18500;1385.0;381.0;1004.0
18600;1385.0;381.0;1004.0
18700;1385.0;381.0;1004.0
18800;1357.0;353.0;1004.0
18900;1305.0;381.0;924.0
19000;1425.0;381.0;1044.0
19100;1321.0;157.0;1164.0
19200;1465.0;381.0;1084.0
19300;1465.0;381.0;1084.0
19400;1517.0;353.0;1164.0
19500;1213.0;129.0;1084.0
19600;1479.0;395.0;1084.0
19700;1465.0;381.0;1084.0
19800;1613.0;409.0;1204.0
19900;1479.0;395.0;1084.0
20000;1589.0;465.0;1124.0
20100;1573.0;409.0;1164.0
20200;1573.0;409.0;1164.0
20300;2013.0;409.0;1604.0
20400;1105.0;381.0;724.0
20500;1573.0;409.0;1164.0
20600;1573.0;409.0;1164.0
20700;1693.0;409.0;1284.0
20800;1493.0;409.0;1084.0
20900;1573.0;409.0;1164.0
21000;1693.0;409.0;1284.0
21100;1625.0;381.0;1244.0
21200;1653.0;409.0;1244.0
21300;2037.0;353.0;1684.0
21400;1753.0;509.0;1244.0
21500;1623.0;379.0;1244.0
21600;1662.0;418.0;1244.0
21700;1951.0;587.0;1364.0
21800;1606.0;522.0;1084.0
21900;1743.0;379.0;1364.0
22000;1689.0;405.0;1284.0
22100;1729.0;405.0;1324.0
22200;1729.0;405.0;1324.0
22300;1768.0;444.0;1324.0
22400;1835.0;431.0;1404.0
22500;1703.0;379.0;1324.0
22600;1343.0;379.0;964.0
22700;1743.0;379.0;1364.0
22800;2377.0;613.0;1764.0
22900;1649.0;405.0;1244.0
23000;1771.0;327.0;1444.0
23100;1975.0;691.0;1284.0
23200;1809.0;405.0;1404.0
23300;2017.0;613.0;1404.0
23400;1889.0;405.0;1484.0
23500;1809.0;405.0;1404.0
23600;1848.0;444.0;1404.0
23700;1955.0;431.0;1524.0
23800;1947.0;543.0;1404.0
23900;1407.0;443.0;964.0
24000;1289.0;485.0;804.0
24100;2049.0;485.0;1564.0
24200;2008.0;524.0;1484.0
24300;1969.0;485.0;1484.0
24400;1995.0;511.0;1484.0
24500;1995.0;511.0;1484.0
24600;1995.0;511.0;1484.0
24700;1529.0;485.0;1044.0
24800;1969.0;485.0;1484.0
24900;1772.0;368.0;1404.0
25000;2169.0;485.0;1684.0
25100;2023.0;459.0;1564.0
25200;2049.0;485.0;1564.0
25300;2036.0;472.0;1564.0
25400;2515.0;511.0;2004.0
25500;2075.0;511.0;1564.0
25600;2049.0;485.0;1564.0
25700;2049.0;485.0;1564.0
25800;1969.0;485.0;1484.0
25900;2049.0;485.0;1564.0
26000;1907.0;303.0;1604.0
26100;2155.0;511.0;1644.0
26200;2035.0;511.0;1524.0
26300;2155.0;511.0;1644.0
26400;2155.0;511.0;1644.0
26500;2155.0;511.0;1644.0
26600;2155.0;511.0;1644.0
26700;2181.0;537.0;1644.0
26800;2275.0;511.0;1764.0
26900;2283.0;719.0;1564.0
27000;2275.0;511.0;1764.0
27100;2029.0;225.0;1804.0
27200;1782.0;498.0;1284.0
27300;1795.0;511.0;1284.0
27400;2341.0;537.0;1804.0
27500;2115.0;511.0;1604.0
27600;2235.0;511.0;1724.0
27700;2235.0;511.0;1724.0
27800;2261.0;537.0;1724.0
27900;2261.0;537.0;1724.0
28000;2275.0;511.0;1764.0
28100;2629.0;745.0;1884.0
28200;2403.0;719.0;1684.0
28300;2341.0;537.0;1804.0
28400;1823.0;459.0;1364.0
28500;2302.0;498.0;1804.0
28600;2133.0;329.0;1804.0
28700;2285.0;481.0;1804.0
28800;2345.0;621.0;1724.0
28900;2865.0;621.0;2244.0
29000;2849.0;925.0;1924.0
29100;2524.0;640.0;1884.0
29200;2505.0;621.0;1884.0
29300;2404.0;640.0;1764.0
29400;2505.0;621.0;1884.0
29500;2809.0;925.0;1884.0
29600;2505.0;621.0;1884.0
29700;2809.0;925.0;1884.0
29800;2581.0;697.0;1884.0
29900;2467.0;583.0;1884.0
30000;2545.0;621.0;1924.0
30100;2665.0;621.0;2044.0
30200;2987.0;583.0;2404.0
30300;2585.0;621.0;1964.0
30400;2465.0;621.0;1844.0
30500;2705.0;621.0;2084.0
30600;2585.0;621.0;1964.0
30700;2509.0;625.0;1884.0
30800;2753.0;669.0;2084.0
30900;3073.0;669.0;2404.0
31000;2189.0;185.0;2004.0
31100;1921.0;317.0;1604.0
31200;2229.0;625.0;1604.0
31300;3153.0;669.0;2484.0
31400;2713.0;669.0;2044.0
31500;2669.0;625.0;2044.0
31600;2625.0;581.0;2044.0
31700;2713.0;669.0;2044.0
31800;2713.0;669.0;2044.0
31900;2669.0;625.0;2044.0
32000;2753.0;669.0;2084.0
32100;2573.0;449.0;2124.0
32200;2749.0;625.0;2124.0
32300;2829.0;625.0;2204.0
32400;2991.0;427.0;2564.0
32500;2749.0;625.0;2124.0
32600;2683.0;559.0;2124.0
32700;3057.0;933.0;2124.0
32800;2705.0;581.0;2124.0
32900;2847.0;603.0;2244.0
33000;2745.0;581.0;2164.0
33100;2763.0;559.0;2204.0
33200;2785.0;581.0;2204.0
33300;2533.0;449.0;2084.0
33400;2653.0;449.0;2204.0
33500;2851.0;647.0;2204.0
33600;2829.0;625.0;2204.0
33700;2669.0;625.0;2044.0
33800;443005.0;440801.0;2204.0
33900;2185.0;581.0;1604.0
34000;2869.0;625.0;2244.0
34100;2469.0;625.0;1844.0
34200;2953.0;669.0;2284.0
34300;3349.0;625.0;2724.0
34400;2989.0;625.0;2364.0
34500;2723.0;559.0;2164.0
34600;2985.0;581.0;2404.0
34700;2763.0;559.0;2204.0
34800;2953.0;669.0;2284.0
34900;2807.0;603.0;2204.0
35000;2905.0;581.0;2324.0
35100;2585.0;581.0;2004.0
35200;2585.0;581.0;2004.0
35300;2905.0;581.0;2324.0
35400;2945.0;581.0;2364.0
35500;3309.0;1065.0;2244.0
35600;3525.5;721.5;2804.0
35700;3062.0;578.0;2484.0
35800;2923.5;639.5;2284.0
35900;3062.0;578.0;2484.0
36000;2797.5;393.5;2404.0
36100;3022.0;578.0;2444.0
36200;2960.5;516.5;2444.0
36300;3022.0;578.0;2444.0
36400;3083.5;639.5;2444.0
36500;3083.5;639.5;2444.0
36600;3029.0;585.0;2444.0
36700;3089.0;725.0;2364.0
36800;3214.0;770.0;2444.0
36900;3169.0;725.0;2444.0
37000;3209.0;725.0;2484.0
37100;3174.0;770.0;2404.0
37200;3129.0;725.0;2404.0
37300;3249.0;725.0;2524.0
37400;3091.5;567.5;2524.0
37500;3204.0;680.0;2524.0
37600;3204.0;680.0;2524.0
37700;3644.0;680.0;2964.0
37800;3159.0;635.0;2524.0
37900;3839.0;995.0;2844.0
38000;3176.5;612.5;2564.0
38100;3164.0;680.0;2484.0
38200;2924.0;320.0;2604.0
38300;3319.0;835.0;2484.0
38400;3199.0;715.0;2484.0
38500;3319.0;715.0;2604.0
38600;3759.0;1035.0;2724.0
38700;3239.0;635.0;2604.0
38800;3239.0;635.0;2604.0
38900;3299.0;695.0;2604.0
39000;3359.0;715.0;2644.0
39100;3399.0;715.0;2684.0
39200;2639.0;395.0;2244.0
39300;3199.0;395.0;2804.0
39400;3399.0;715.0;2684.0
39500;3359.0;675.0;2684.0
39600;3259.0;575.0;2684.0
39700;3359.0;675.0;2684.0
39800;3519.0;715.0;2804.0
39900;3679.0;675.0;3004.0
40000;3479.0;675.0;2804.0
40100;2999.0;675.0;2324.0
40200;3399.0;635.0;2764.0
40300;3399.0;555.0;2844.0
40400;3879.0;675.0;3204.0
40500;3453.0;689.0;2764.0
40600;3415.0;651.0;2764.0
40700;3491.0;727.0;2764.0
40800;3491.0;727.0;2764.0
40900;3472.0;708.0;2764.0
41000;3687.0;883.0;2804.0
41100;4087.0;643.0;3444.0
41200;3605.0;881.0;2724.0
41300;3595.0;751.0;2844.0
41400;4035.0;751.0;3284.0
41500;3595.0;751.0;2844.0
41600;3595.0;751.0;2844.0
41700;3515.0;751.0;2764.0
41800;3647.0;803.0;2844.0
41900;3595.0;751.0;2844.0
42000;3713.0;829.0;2884.0
42100;3998.0;634.0;3364.0
42200;3321.0;517.0;2804.0
42300;3729.0;725.0;3004.0
42400;3755.0;751.0;3004.0
42500;3869.0;825.0;3044.0
42600;3785.0;741.0;3044.0
42700;3686.0;762.0;2924.0
42800;3686.0;762.0;2924.0
42900;3686.0;762.0;2924.0
43000;3726.0;762.0;2964.0
43100;3766.0;762.0;3004.0
43200;3598.0;594.0;3004.0
43300;3766.0;762.0;3004.0
43400;3766.0;762.0;3004.0
43500;3886.0;762.0;3124.0
43600;3868.0;864.0;3004.0
43700;3778.0;774.0;3004.0
43800;153823.0;150819.0;3004.0
43900;3613.0;609.0;3004.0
44000;3968.0;924.0;3044.0
44100;3923.0;759.0;3164.0
44200;3852.5;768.5;3084.0
44300;3766.5;802.5;2964.0
44400;3932.5;768.5;3164.0
44500;3878.0;794.0;3084.0
44600;3798.0;794.0;3004.0
44700;3438.0;794.0;2644.0
44800;3886.5;802.5;3084.0
44900;3662.0;658.0;3004.0
45000;3977.5;853.5;3124.0
45100;4278.0;794.0;3484.0
45200;3958.0;794.0;3164.0
45300;3838.0;794.0;3044.0
45400;3958.0;794.0;3164.0
45500;3932.5;768.5;3164.0
45600;3906.0;822.0;3084.0
45700;3986.0;822.0;3164.0
45800;4017.5;853.5;3164.0
45900;3864.0;780.0;3084.0
46000;3893.5;769.5;3124.0
46100;3929.5;685.5;3244.0
46200;3584.0;780.0;2804.0
46300;4045.0;801.0;3244.0
46400;4344.0;780.0;3564.0
46500;4024.0;780.0;3244.0
46600;4024.0;780.0;3244.0
46700;4557.0;873.0;3684.0
46800;4041.0;797.0;3244.0
46900;4041.0;797.0;3244.0
47000;4081.0;797.0;3284.0
47100;4121.0;797.0;3324.0
47200;4273.0;949.0;3324.0
47300;4001.0;797.0;3204.0
47400;4001.0;797.0;3204.0
47500;4241.0;797.0;3444.0
47600;4022.0;778.0;3244.0
47700;4231.5;787.5;3444.0
47800;4083.0;759.0;3324.0
47900;4083.0;759.0;3324.0
48000;4193.0;829.0;3364.0
48100;4262.0;858.0;3404.0
48200;4001.0;597.0;3404.0
48300;4262.0;858.0;3404.0
48400;4262.0;858.0;3404.0
48500;4233.0;829.0;3404.0
48600;4233.0;829.0;3404.0
48700;4233.0;829.0;3404.0
48800;3749.5;785.5;2964.0
48900;4124.0;800.0;3324.0
49000;4273.0;829.0;3444.0
49100;4298.5;814.5;3484.0
49200;4193.0;829.0;3364.0
49300;4222.0;858.0;3364.0
49400;4342.0;858.0;3484.0
49500;4401.0;917.0;3484.0
49600;4230.0;826.0;3404.0
49700;4271.0;787.0;3484.0
49800;4191.0;787.0;3404.0
49900;4076.0;592.0;3484.0
50000;3731.0;687.0;3044.0
50100;3898.0;774.0;3124.0
50200;4410.5;846.5;3564.0
50300;4367.0;803.0;3564.0
50400;4367.0;803.0;3564.0
50500;4236.5;672.5;3564.0
50600;4367.0;803.0;3564.0
50700;4487.0;803.0;3684.0
50800;4402.0;838.0;3564.0
50900;4385.0;821.0;3564.0
51000;4442.0;838.0;3604.0
51100;3889.0;685.0;3204.0
51200;4448.0;804.0;3644.0
51300;4482.0;838.0;3644.0
51400;4358.0;834.0;3524.0
51500;4520.0;876.0;3644.0
51600;4541.0;897.0;3644.0
51700;4224.0;540.0;3684.0
51800;4503.0;939.0;3564.0
51900;4541.0;897.0;3644.0
52000;4560.0;876.0;3684.0
52100;4642.0;918.0;3724.0
52200;4600.0;876.0;3724.0
52300;5019.0;855.0;4164.0
52400;4642.0;918.0;3724.0
52500;4783.0;939.0;3844.0
52600;4562.0;918.0;3644.0
52700;4520.0;876.0;3644.0
52800;4705.0;981.0;3724.0
52900;4072.0;708.0;3364.0
53000;4362.0;918.0;3444.0
53100;4619.0;855.0;3764.0
53200;4386.0;582.0;3804.0
53300;4745.0;981.0;3764.0
53400;4602.0;918.0;3684.0
53500;4785.0;981.0;3804.0
53600;4659.0;855.0;3804.0
53700;4386.0;582.0;3804.0
53800;4760.0;956.0;3804.0
53900;4792.0;988.0;3804.0
54000;4832.0;988.0;3844.0
54100;4800.0;956.0;3844.0
54200;4432.0;988.0;3444.0
54300;4872.0;988.0;3884.0
54400;4936.0;1052.0;3884.0
54500;4872.0;988.0;3884.0
54600;4304.0;1020.0;3284.0
54700;4992.0;988.0;4004.0
54800;4840.0;956.0;3884.0
54900;4936.0;1052.0;3884.0
55000;4944.0;1020.0;3924.0
55100;5032.0;988.0;4044.0
55200;4808.0;844.0;3964.0
55300;4592.0;988.0;3604.0
55400;4952.0;988.0;3964.0
55500;4544.0;1020.0;3524.0
55600;4984.0;1020.0;3964.0
55700;325176.0;321212.0;3964.0
55800;5336.0;1372.0;3964.0
55900;5048.0;1084.0;3964.0
56000;5056.0;1052.0;4004.0
56100;5096.0;1052.0;4044.0
56200;4672.0;1308.0;3364.0
56300;5112.0;1068.0;4044.0
56400;5096.0;1052.0;4044.0
56500;5016.0;972.0;4044.0
56600;5016.0;1052.0;3964.0
56700;4624.0;1020.0;3604.0
56800;5096.0;1052.0;4044.0
56900;5048.0;1004.0;4044.0
57000;5104.0;1020.0;4084.0
57100;5176.0;1052.0;4124.0
57200;5512.0;1068.0;4444.0
57300;5144.0;1020.0;4124.0
57400;5024.0;1020.0;4004.0
57500;5112.0;988.0;4124.0
57600;5106.0;1062.0;4044.0
57700;5306.0;1062.0;4244.0
57800;5132.0;1088.0;4044.0
57900;5252.0;1088.0;4164.0
58000;5252.0;1088.0;4164.0
58100;5318.0;1114.0;4204.0
58200;5500.0;1296.0;4204.0
58300;5805.0;1161.0;4644.0
58400;4848.0;1084.0;3764.0
58500;5398.0;1194.0;4204.0
58600;5277.0;1073.0;4204.0
58700;5112.0;908.0;4204.0
58800;5288.0;1084.0;4204.0
58900;5046.0;842.0;4204.0
59000;5306.0;1062.0;4244.0
59100;4666.0;1062.0;3604.0
59200;5568.0;1084.0;4484.0
59300;5368.0;1084.0;4284.0
59400;5401.0;1117.0;4284.0
59500;5248.0;1084.0;4164.0
59600;5390.0;1106.0;4284.0
59700;5510.0;1106.0;4404.0
59800;5423.0;1139.0;4284.0
59900;5390.0;1106.0;4284.0
60000;5394.0;1150.0;4244.0
60100;5452.0;1128.0;4324.0
60200;5052.0;1128.0;3924.0
60300;5408.0;1084.0;4324.0
60400;5470.0;1106.0;4364.0
60500;5492.0;1128.0;4364.0
60600;5492.0;1128.0;4364.0
60700;5492.0;1128.0;4364.0
60800;5492.0;1128.0;4364.0
60900;5514.0;1150.0;4364.0
61000;5708.0;1304.0;4404.0
61100;5499.0;1095.0;4404.0
61200;6012.0;1128.0;4884.0
61300;5594.0;1150.0;4444.0
61400;5652.0;1128.0;4524.0
61500;6188.0;1304.0;4884.0
61600;5572.0;1128.0;4444.0
61700;5738.0;974.0;4764.0
61800;5594.0;1150.0;4444.0
61900;5514.0;1150.0;4364.0
62000;5667.0;1183.0;4484.0
62100;5454.0;930.0;4524.0
62200;5696.0;1172.0;4524.0
62300;5696.0;1172.0;4524.0
62400;5710.0;1106.0;4604.0
62500;5674.0;1150.0;4524.0
62600;5574.0;930.0;4644.0
62700;5900.0;1256.0;4644.0
62800;5612.0;1168.0;4444.0
62900;5676.0;1152.0;4524.0
63000;5764.0;1200.0;4564.0
63100;5780.0;1296.0;4484.0
63200;5821.0;1217.0;4604.0
63300;5953.0;1269.0;4684.0
63400;5756.0;1152.0;4604.0
63500;5930.0;1206.0;4724.0
63600;5751.5;1147.5;4604.0
63700;5693.0;1089.0;4604.0
63800;5671.5;1147.5;4524.0
63900;5765.0;1161.0;4604.0
64000;5734.0;1170.0;4564.0
64100;5854.0;1170.0;4684.0
64200;5841.0;1197.0;4644.0
64300;5494.0;1170.0;4324.0
64400;5854.0;1170.0;4684.0
64500;5845.0;1161.0;4684.0
64600;5854.0;1170.0;4684.0
64700;5854.0;1170.0;4684.0
64800;5974.0;1170.0;4804.0
64900;5863.0;1179.0;4684.0
65000;5903.0;1179.0;4724.0
65100;5920.5;1156.5;4764.0
65200;6032.0;1188.0;4844.0
65300;6045.5;1201.5;4844.0
65400;6041.0;1197.0;4844.0
65500;5961.0;1197.0;4764.0
65600;5881.0;1197.0;4684.0
65700;5943.0;1179.0;4764.0
65800;6081.0;1197.0;4884.0
65900;5961.0;1197.0;4764.0
66000;5921.0;1197.0;4724.0
66100;6027.5;1183.5;4844.0
66200;6125.5;1201.5;4924.0
66300;6041.0;1197.0;4844.0
66400;6041.0;1197.0;4844.0
66500;6161.0;1197.0;4964.0
66600;6041.0;1197.0;4844.0
66700;5441.0;1197.0;4244.0
66800;6054.5;1210.5;4844.0
66900;6157.0;1193.0;4964.0
67000;6009.5;1205.5;4804.0
67100;6122.0;1198.0;4924.0
67200;6122.0;1198.0;4924.0
67300;6138.0;1254.0;4884.0
67400;5818.0;1254.0;4564.0
67500;6175.0;1251.0;4924.0
67600;6176.5;1252.5;4924.0
67700;6074.0;1230.0;4844.0
67800;6174.0;1250.0;4924.0
67900;6174.0;1250.0;4924.0
68000;6214.0;1250.0;4964.0
68100;6254.0;1250.0;5004.0
68200;6334.0;1250.0;5084.0
68300;6249.0;1245.0;5004.0
68400;6249.0;1245.0;5004.0
68500;6254.0;1250.0;5004.0
68600;6256.5;1252.5;5004.0
68700;5814.0;1250.0;4564.0
68800;6249.0;1245.0;5004.0
68900;6366.5;1242.5;5124.0
69000;6289.0;1245.0;5044.0
69100;6329.0;1245.0;5084.0
69200;6331.5;1247.5;5084.0
69300;6321.5;1237.5;5084.0
69400;6359.0;1275.0;5084.0
69500;6479.0;1275.0;5204.0
69600;6349.0;1265.0;5084.0
69700;6359.0;1275.0;5084.0
69800;6489.0;1285.0;5204.0
69900;6289.0;1285.0;5004.0
70000;6424.0;1300.0;5124.0
70100;6019.0;1295.0;4724.0
70200;6549.0;1305.0;5244.0
70300;6459.0;1295.0;5164.0
70400;6449.0;1285.0;5164.0
70500;6459.0;1295.0;5164.0
70600;6459.0;1295.0;5164.0
70700;6459.0;1295.0;5164.0
70800;6659.0;1375.0;5284.0
70900;6459.0;1295.0;5164.0
71000;6579.0;1295.0;5284.0
71100;6619.0;1295.0;5324.0
71200;6554.0;1310.0;5244.0
71300;6559.0;1315.0;5244.0
71400;6614.0;1290.0;5324.0
71500;6989.0;1305.0;5684.0
71600;7019.0;1335.0;5684.0
71700;6605.0;1361.0;5244.0
71800;6507.0;1343.0;5164.0
71900;6605.0;1361.0;5244.0
72000;6645.0;1361.0;5284.0
72100;6703.0;1379.0;5324.0
72200;6685.0;1361.0;5324.0
72300;6667.0;1343.0;5324.0
72400;6712.0;1388.0;5324.0
72500;6703.0;1379.0;5324.0
72600;6703.0;1379.0;5324.0
72700;6763.0;1439.0;5324.0
72800;6581.0;1337.0;5244.0
72900;7200.0;1436.0;5764.0
73000;6699.0;1415.0;5284.0
73100;7008.0;1604.0;5404.0
73200;6892.5;1488.5;5404.0
73300;7301.0;1457.0;5844.0
73400;6882.0;1478.0;5404.0
73500;6751.5;1467.5;5284.0
73600;6760.0;1436.0;5324.0
73700;6760.0;1436.0;5324.0
73800;6840.0;1436.0;5404.0
73900;6830.0;1506.0;5324.0
74000;6978.0;1534.0;5444.0
74100;7402.0;1478.0;5924.0
74200;7018.0;1534.0;5484.0
74300;6508.0;1464.0;5044.0
74400;6990.0;1506.0;5484.0
74500;7053.0;1569.0;5484.0
74600;6977.0;1493.0;5484.0
74700;7053.0;1569.0;5484.0
74800;7053.0;1569.0;5484.0
74900;7034.0;1550.0;5484.0
75000;7201.5;1597.5;5604.0
75100;7001.5;1597.5;5404.0
75200;7142.5;1578.5;5564.0
75300;6956.0;1512.0;5444.0
75400;6943.0;1379.0;5564.0
75500;7152.0;1588.0;5564.0
75600;7085.5;1521.5;5564.0
75700;7253.0;1569.0;5684.0
75800;7133.0;1569.0;5564.0
75900;7133.0;1569.0;5564.0
76000;7264.0;1740.0;5524.0
76100;7232.0;1588.0;5644.0
76200;7232.0;1588.0;5644.0
76300;7222.5;1578.5;5644.0
76400;7232.0;1588.0;5644.0
76500;7222.5;1578.5;5644.0
76600;7448.0;1684.0;5764.0
76700;7263.0;1619.0;5644.0
76800;7367.0;1723.0;5644.0
76900;7250.0;1606.0;5644.0
77000;7316.0;1632.0;5684.0
77100;7252.0;1528.0;5724.0
77200;7343.0;1619.0;5724.0
77300;7447.0;1723.0;5724.0
77400;7330.0;1606.0;5724.0
77500;7393.5;1669.5;5724.0
77600;6908.0;1624.0;5284.0
77700;7493.5;1649.5;5844.0
77800;7372.5;1648.5;5724.0
77900;6928.0;1644.0;5284.0
78000;6929.5;1645.5;5284.0
78100;7529.0;1645.0;5884.0
78200;7448.0;1644.0;5804.0
78300;7448.0;1644.0;5804.0
78400;7528.0;1644.0;5884.0
78500;7443.0;1639.0;5804.0
78600;7447.0;1643.0;5804.0
78700;7448.0;1644.0;5804.0
78800;7560.0;1636.0;5924.0
78900;7568.0;1644.0;5924.0
79000;7488.0;1644.0;5844.0
79100;7488.0;1644.0;5844.0
79200;7528.0;1644.0;5884.0
79300;7655.0;1651.0;6004.0
79400;7486.0;1642.0;5844.0
79500;7646.0;1642.0;6004.0
79600;7568.0;1684.0;5884.0
79700;7568.0;1684.0;5884.0
79800;7485.5;1681.5;5804.0
79900;7545.5;1661.5;5884.0
80000;7608.0;1684.0;5924.0
80100;7648.0;1684.0;5964.0
80200;7648.0;1684.0;5964.0
80300;7653.0;1689.0;5964.0
80400;7653.0;1689.0;5964.0
80500;7648.0;1684.0;5964.0
80600;7768.0;1684.0;6084.0
80700;7648.0;1684.0;5964.0
80800;7645.5;1681.5;5964.0
80900;7773.0;1689.0;6084.0
81000;7685.5;1681.5;6004.0
81100;7735.5;1691.5;6044.0
81200;7775.0;1731.0;6044.0
81300;7855.0;1731.0;6124.0
81400;7776.0;1732.0;6044.0
81500;7776.5;1732.5;6044.0
81600;7775.0;1731.0;6044.0
