rank,name,parent,families,deterministic_total,delta_vs_safe,delta_vs_attack,min_day_delta_vs_safe,daily_delta_range_vs_safe,deterministic_score,composite_score,day_-2,ash_-2,pepper_-2,trades_-2,day_-1,ash_-1,pepper_-1,trades_-1,day_0,ash_0,pepper_0,trades_0,mc_mean_delta,mc_p10_delta,mc_win_rate,mc_plausible_mean_delta,mc_plausible_p10_delta
1,TradervR1_lab_r16_08_a_local_fair_blend_a_quality_guard,TradervR1_47,"ash_local_fair_blend,ash_quality_guard",289373.5,1331.0,-471.0,216.0,434.0,1371.88,2341.6117,96345.5,16701.5,79644.0,888,96867.0,17499.0,79368.0,879,96161.0,16764.0,79397.0,846,2038.4167,1121.75,1.0,2038.4167,1121.75
2,TradervR1_lab_r16_07_p_carry_defense,TradervR1_47,pepper_carry_defense,289836.5,1794.0,-8.0,522.0,223.0,1958.86,1707.4922,96656.5,17013.5,79643.0,831,96739.0,17371.0,79368.0,814,96441.0,17051.0,79390.0,789,339.4167,-2969.0,0.8333,339.4167,-2969.0
3,TradervR1_lab_r16_08_a_local_fair_blend_a_quality_guard_cmaes_ash_local_fair_blend,TradervR1_lab_r16_08_a_local_fair_blend_a_quality_guard,"ash_local_fair_blend,cmaes_refine",289373.5,1331.0,-471.0,216.0,434.0,1371.88,953.0705,96345.5,16701.5,79644.0,888,96867.0,17499.0,79368.0,879,96161.0,16764.0,79397.0,846,766.0,-5119.25,0.8333,766.0,-5119.25
4,TradervR1_lab_r16_02_a_local_fair_blend,TradervR1_47_2,ash_local_fair_blend,288974.0,931.5,-870.5,291.0,50.0,1029.35,208.1395,96429.0,16785.0,79644.0,813,96508.0,17140.0,79368.0,796,96037.0,16640.0,79397.0,772,-822.25,-3185.75,0.6667,-822.25,-3185.75
5,TradervR1_lab_r16_04_a_local_fair_blend,TradervR1_34_1,ash_local_fair_blend,288201.5,159.0,-1643.0,-75.0,240.0,113.55,113.55,96054.5,16410.5,79644.0,729,96382.0,17014.0,79368.0,708,95765.0,16368.0,79397.0,693,,,,,
6,TradervR1_lab_r16_05_p_carry_defense,TradervR1_42_O2_1,pepper_carry_defense,288004.5,-38.0,-1840.0,-43.0,46.0,-56.73,-56.73,96086.5,16458.5,79628.0,726,96219.0,16849.0,79370.0,708,95699.0,16299.0,79400.0,689,,,,,
7,TradervR1_lab_r16_01_p_entry_quality_a_quality_guard,TradervR1_42_P1_1,"pepper_entry_quality,ash_quality_guard",287856.5,-186.0,-1988.0,-78.0,46.0,-216.98,-216.98,96051.5,16414.5,79637.0,728,96185.0,16817.0,79368.0,708,95620.0,16223.0,79397.0,688,,,,,
8,TradervR1_lab_r16_03_a_attack_tuning,TradervR1_34_1,ash_attack_tuning,287450.5,-592.0,-2394.0,-244.0,112.0,-686.36,-686.36,95913.5,16269.5,79644.0,824,96085.0,16717.0,79368.0,797,95452.0,16055.0,79397.0,793,,,,,
9,TradervR1_lab_r16_06_a_local_fair_blend,TradervR1_42_O2_1,ash_local_fair_blend,286532.0,-1510.5,-3312.5,-543.0,73.0,-1706.39,-1706.39,95632.0,15988.0,79644.0,808,95747.0,16379.0,79368.0,782,95153.0,15756.0,79397.0,762,,,,,
