timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
226700;21625.0;3937.0;17688.0
226800;21625.0;3937.0;17688.0
226900;21625.0;3937.0;17688.0
227000;21625.0;3937.0;17688.0
227100;21625.0;3937.0;17688.0
227200;21625.0;3937.0;17688.0
227300;21625.0;3937.0;17688.0
227400;21665.0;3937.0;17728.0
227500;21665.0;3937.0;17728.0
227600;21585.0;3937.0;17648.0
227700;21705.0;3937.0;17768.0
227800;21825.0;3937.0;17888.0
227900;22185.0;3937.0;18248.0
228000;21705.0;3937.0;17768.0
228100;21705.0;3937.0;17768.0
228200;21585.0;3937.0;17648.0
228300;21705.0;3937.0;17768.0
228400;21745.0;3937.0;17808.0
228500;21745.0;3937.0;17808.0
228600;21745.0;3937.0;17808.0
228700;21772.5;3924.5;17848.0
228800;22308.0;3980.0;18328.0
228900;21816.0;3968.0;17848.0
229000;21816.0;3968.0;17848.0
229100;21824.0;3976.0;17848.0
229200;21704.0;3976.0;17728.0
229300;21952.0;3984.0;17968.0
229400;21872.0;3984.0;17888.0
229500;21872.0;3984.0;17888.0
229600;21872.0;3984.0;17888.0
229700;21896.0;3968.0;17928.0
229800;21744.0;3976.0;17768.0
229900;22024.0;3976.0;18048.0
230000;22032.0;3984.0;18048.0
230100;21968.0;4040.0;17928.0
230200;21784.0;3976.0;17808.0
230300;21904.0;3976.0;17928.0
230400;22016.0;3968.0;18048.0
230500;21928.0;3960.0;17968.0
230600;21868.0;3980.0;17888.0
230700;21976.0;3968.0;18008.0
230800;21976.0;3968.0;18008.0
230900;21856.0;3968.0;17888.0
231000;21976.0;3968.0;18008.0
231100;21976.0;3968.0;18008.0
231200;21856.0;3968.0;17888.0
231300;21920.0;4032.0;17888.0
231400;22080.0;4032.0;18048.0
231500;21952.0;3984.0;17968.0
231600;21952.0;3904.0;18048.0
231700;22776.0;3968.0;18808.0
231800;22052.0;3964.0;18088.0
231900;22048.0;3960.0;18088.0
232000;22408.0;3960.0;18448.0
232100;21936.0;3968.0;17968.0
232200;21968.0;3880.0;18088.0
232300;22176.0;3968.0;18208.0
232400;22176.0;3968.0;18208.0
232500;22240.0;4032.0;18208.0
232600;22100.0;3972.0;18128.0
232700;22128.0;3960.0;18168.0
232800;22248.0;3960.0;18288.0
232900;22156.0;3988.0;18168.0
233000;22156.0;3988.0;18168.0
233100;22147.0;3979.0;18168.0
233200;22156.5;3988.5;18168.0
233300;22155.0;3987.0;18168.0
233400;22275.0;3987.0;18288.0
233500;22195.0;3987.0;18208.0
233600;21796.5;3988.5;17808.0
233700;22235.0;3987.0;18248.0
233800;22236.0;3988.0;18248.0
233900;22236.0;3988.0;18248.0
234000;22234.5;3986.5;18248.0
234100;22236.0;3988.0;18248.0
234200;22236.0;3988.0;18248.0
234300;22364.0;3996.0;18368.0
234400;22276.0;3988.0;18288.0
234500;22276.0;3988.0;18288.0
234600;22316.0;3988.0;18328.0
234700;22794.5;3986.5;18808.0
234800;21836.0;3988.0;17848.0
234900;22316.0;3988.0;18328.0
235000;22314.5;3986.5;18328.0
235100;22676.0;3988.0;18688.0
235200;22324.0;3996.0;18328.0
235300;22315.0;3987.0;18328.0
235400;22354.5;3986.5;18368.0
235500;22356.0;3988.0;18368.0
235600;22356.0;3988.0;18368.0
235700;22395.5;3987.5;18408.0
235800;22422.0;4014.0;18408.0
235900;22426.0;4018.0;18408.0
236000;22424.0;4016.0;18408.0
236100;22424.0;4016.0;18408.0
236200;22442.0;4034.0;18408.0
236300;22454.0;4046.0;18408.0
236400;22526.0;3998.0;18528.0
236500;22494.0;4046.0;18448.0
236600;22488.0;4040.0;18448.0
236700;22648.0;4040.0;18608.0
236800;22128.0;4040.0;18088.0
236900;22528.0;4040.0;18488.0
237000;22528.0;4040.0;18488.0
237100;22642.0;4034.0;18608.0
237200;22525.0;4037.0;18488.0
237300;22462.0;3974.0;18488.0
237400;22568.0;4040.0;18528.0
237500;22571.0;4043.0;18528.0
237600;22520.0;3992.0;18528.0
237700;22608.0;4040.0;18568.0
237800;22728.0;4040.0;18688.0
237900;22608.0;4040.0;18568.0
238000;22608.0;4040.0;18568.0
238100;22728.0;4040.0;18688.0
238200;22497.0;4049.0;18448.0
238300;22605.0;4037.0;18568.0
238400;22621.0;4013.0;18608.0
238500;22636.0;4028.0;18608.0
238600;22556.0;4028.0;18528.0
238700;22684.0;4036.0;18648.0
238800;22668.0;4020.0;18648.0
238900;22674.0;4026.0;18648.0
239000;23148.0;4020.0;19128.0
239100;22672.0;4024.0;18648.0
239200;22796.0;4028.0;18768.0
239300;22672.0;4024.0;18648.0
239400;22712.0;4024.0;18688.0
239500;22681.0;4073.0;18608.0
239600;23281.0;4073.0;19208.0
239700;22801.0;4073.0;18728.0
239800;22734.0;4006.0;18728.0
239900;22806.0;4078.0;18728.0
240000;23286.0;4078.0;19208.0
240100;22830.0;4102.0;18728.0
240200;22942.0;4094.0;18848.0
240300;22822.0;4094.0;18728.0
240400;22942.0;4094.0;18848.0
240500;22734.0;3966.0;18768.0
240600;22862.0;4094.0;18768.0
240700;22766.0;4078.0;18688.0
240800;23414.0;4126.0;19288.0
240900;22956.0;4148.0;18808.0
241000;22956.0;4148.0;18808.0
241100;22956.0;4148.0;18808.0
241200;23414.0;4126.0;19288.0
241300;22814.0;4126.0;18688.0
241400;22876.0;4148.0;18728.0
241500;22996.0;4148.0;18848.0
241600;23036.0;4148.0;18888.0
241700;23516.0;4148.0;19368.0
241800;23057.0;4169.0;18888.0
241900;23057.0;4169.0;18888.0
242000;23227.0;4219.0;19008.0
242100;22952.0;3944.0;19008.0
242200;23082.0;4194.0;18888.0
242300;23082.0;4194.0;18888.0
242400;23084.5;4156.5;18928.0
242500;23617.0;4169.0;19448.0
242600;23254.5;4206.5;19048.0
242700;23022.0;4054.0;18968.0
242800;23412.0;4444.0;18968.0
242900;23172.0;4204.0;18968.0
243000;23262.0;4174.0;19088.0
243100;23052.0;4204.0;18848.0
243200;23142.0;4174.0;18968.0
243300;23172.0;4204.0;18968.0
243400;23292.0;4204.0;19088.0
243500;23302.0;4294.0;19008.0
243600;23137.0;4129.0;19008.0
243700;23222.0;4174.0;19048.0
243800;23252.0;4204.0;19048.0
243900;23222.0;4174.0;19048.0
244000;23177.0;4129.0;19048.0
244100;23222.0;4174.0;19048.0
244200;23137.0;4209.0;18928.0
244300;23382.0;4174.0;19208.0
244400;23262.0;4174.0;19088.0
244500;23262.0;4174.0;19088.0
244600;23217.0;4209.0;19008.0
244700;23164.5;4156.5;19008.0
244800;23337.0;4209.0;19128.0
244900;23337.0;4209.0;19128.0
245000;23474.5;4226.5;19248.0
245100;23478.0;4230.0;19248.0
245200;23586.0;4458.0;19128.0
245300;23450.0;4322.0;19128.0
245400;24136.0;4288.0;19848.0
245500;23439.0;4271.0;19168.0
245600;23490.0;4322.0;19168.0
245700;363564.0;344356.0;19208.0
245800;23650.0;4322.0;19328.0
245900;23562.0;4474.0;19088.0
246000;23528.0;4320.0;19208.0
246100;23514.0;4306.0;19208.0
246200;23994.0;4306.0;19688.0
246300;23472.0;4264.0;19208.0
246400;23462.0;4334.0;19128.0
246500;23502.0;4334.0;19168.0
246600;23582.0;4334.0;19248.0
246700;23622.0;4334.0;19288.0
246800;23878.0;4590.0;19288.0
246900;23622.0;4334.0;19288.0
247000;23622.0;4334.0;19288.0
247100;23622.0;4334.0;19288.0
247200;23502.0;4334.0;19168.0
247300;23534.0;4366.0;19168.0
247400;23918.0;4590.0;19328.0
247500;23662.0;4334.0;19328.0
247600;23486.0;4158.0;19328.0
247700;24182.0;4334.0;19848.0
247800;23702.0;4334.0;19368.0
247900;23822.0;4334.0;19488.0
248000;23670.0;4302.0;19368.0
248100;23702.0;4334.0;19368.0
248200;23582.0;4334.0;19248.0
248300;23582.0;4334.0;19248.0
248400;23790.0;4382.0;19408.0
248500;23726.0;4318.0;19408.0
248600;23774.0;4366.0;19408.0
248700;23814.0;4366.0;19448.0
248800;23846.0;4398.0;19448.0
248900;23918.0;4350.0;19568.0
249000;24342.0;4414.0;19928.0
249100;23742.0;4414.0;19328.0
249200;23766.0;4318.0;19448.0
249300;24070.0;4622.0;19448.0
249400;23934.0;4366.0;19568.0
249500;23806.0;4318.0;19488.0
249600;23950.0;4462.0;19488.0
249700;23750.0;4222.0;19528.0
249800;23862.0;4334.0;19528.0
249900;23894.0;4366.0;19528.0
250000;23894.0;4366.0;19528.0
250100;23894.0;4366.0;19528.0
250200;24014.0;4366.0;19648.0
250300;23894.0;4366.0;19528.0
250400;23934.0;4366.0;19568.0
250500;24118.0;4110.0;20008.0
250600;23934.0;4366.0;19568.0
250700;24126.0;4398.0;19728.0
250800;24041.0;4433.0;19608.0
250900;24041.0;4433.0;19608.0
251000;24068.0;4460.0;19608.0
251100;24039.5;4311.5;19728.0
251200;24041.0;4433.0;19608.0
251300;24014.0;4406.0;19608.0
251400;23865.0;4217.0;19648.0
251500;24108.0;4460.0;19648.0
251600;24081.0;4433.0;19648.0
251700;24174.0;4486.0;19688.0
251800;24191.0;4503.0;19688.0
251900;24551.0;4503.0;20048.0
252000;24311.0;4503.0;19808.0
252100;24191.0;4503.0;19688.0
252200;24191.0;4503.0;19688.0
252300;24208.0;4520.0;19688.0
252400;24214.0;4486.0;19728.0
252500;24725.5;4477.5;20248.0
252600;24146.0;4418.0;19728.0
252700;24262.5;4494.5;19768.0
252800;24271.0;4503.0;19768.0
252900;24759.5;4511.5;20248.0
253000;24279.5;4511.5;19768.0
253100;24391.0;4503.0;19888.0
253200;24271.0;4503.0;19768.0
253300;24320.0;4552.0;19768.0
253400;24230.0;4542.0;19688.0
253500;24350.0;4542.0;19808.0
253600;24360.0;4552.0;19808.0
253700;24415.0;4567.0;19848.0
253800;24400.0;4552.0;19848.0
253900;23670.0;4542.0;19128.0
254000;24400.0;4552.0;19848.0
254100;24505.0;4537.0;19968.0
254200;24390.0;4542.0;19848.0
254300;24510.0;4542.0;19968.0
254400;24425.0;4537.0;19888.0
254500;24877.0;4469.0;20408.0
254600;24438.0;4550.0;19888.0
254700;23776.0;4568.0;19208.0
254800;24358.0;4550.0;19808.0
254900;24478.0;4550.0;19928.0
255000;24478.0;4550.0;19928.0
255100;24616.0;4568.0;20048.0
255200;24376.0;4568.0;19808.0
255300;24598.0;4550.0;20048.0
255400;24500.0;4532.0;19968.0
255500;24518.0;4550.0;19968.0
255600;24456.0;4568.0;19888.0
255700;24558.0;4550.0;20008.0
255800;24456.0;4568.0;19888.0
255900;24504.0;4496.0;20008.0
256000;24540.0;4532.0;20008.0
256100;24576.0;4568.0;20008.0
256200;24549.0;4541.0;20008.0
256300;24585.0;4577.0;20008.0
256400;24742.0;4694.0;20048.0
256500;24598.0;4550.0;20048.0
256600;24700.0;4532.0;20168.0
256700;24620.0;4532.0;20088.0
256800;24140.0;4532.0;19608.0
256900;24620.0;4532.0;20088.0
257000;24500.0;4532.0;19968.0
257100;24620.0;4532.0;20088.0
257200;24722.0;4514.0;20208.0
257300;24602.0;4514.0;20088.0
257400;24624.0;4496.0;20128.0
257500;24633.0;4505.0;20128.0
257600;24400.0;4352.0;20048.0
257700;25117.0;4469.0;20648.0
257800;24664.0;4496.0;20168.0
257900;24784.0;4496.0;20288.0
258000;24646.0;4478.0;20168.0
258100;24682.0;4514.0;20168.0
258200;24628.0;4460.0;20168.0
258300;24766.0;4478.0;20288.0
258400;25064.0;4496.0;20568.0
258500;24166.0;4478.0;19688.0
258600;25179.0;4451.0;20728.0
258700;24726.0;4478.0;20248.0
258800;24246.0;4478.0;19768.0
258900;24708.0;4460.0;20248.0
259000;24726.0;4478.0;20248.0
259100;24708.0;4460.0;20248.0
259200;24708.0;4460.0;20248.0
259300;24708.0;4460.0;20248.0
259400;24748.0;4460.0;20288.0
259500;24828.0;4460.0;20368.0
259600;24766.0;4478.0;20288.0
259700;24926.0;4478.0;20448.0
259800;24806.0;4478.0;20328.0
259900;24824.0;4496.0;20328.0
260000;24788.0;4460.0;20328.0
260100;24884.0;4676.0;20208.0
260200;24824.0;4496.0;20328.0
260300;24662.0;4334.0;20328.0
260400;24335.0;4487.0;19848.0
260500;24864.0;4496.0;20368.0
260600;24864.0;4496.0;20368.0
260700;25366.0;4478.0;20888.0
260800;24868.0;4460.0;20408.0
260900;25024.0;4496.0;20528.0
261000;24868.0;4460.0;20408.0
261100;24868.0;4460.0;20408.0
261200;24835.0;4427.0;20408.0
261300;24898.0;4490.0;20408.0
261400;25249.0;4721.0;20528.0
261500;25013.0;4565.0;20448.0
261600;24885.0;4517.0;20368.0
261700;25101.0;4493.0;20608.0
261800;24893.0;4405.0;20488.0
261900;24997.0;4509.0;20488.0
262000;25021.0;4533.0;20488.0
262100;25005.0;4517.0;20488.0
262200;24998.0;4510.0;20488.0
262300;25040.0;4552.0;20488.0
262400;25122.0;4594.0;20528.0
262500;25122.0;4594.0;20528.0
262600;25099.0;4571.0;20528.0
262700;25075.0;4387.0;20688.0
262800;25443.0;4755.0;20688.0
262900;25203.0;4755.0;20448.0
263000;25282.0;4594.0;20688.0
263100;25259.0;4571.0;20688.0
263200;25139.0;4571.0;20568.0
263300;25139.0;4571.0;20568.0
263400;25144.5;4536.5;20608.0
263500;25179.0;4571.0;20608.0
263600;25179.0;4571.0;20608.0
263700;25242.0;4594.0;20648.0
263800;25465.0;4697.0;20768.0
263900;25240.0;4592.0;20648.0
264000;25120.0;4592.0;20528.0
264100;25282.0;4634.0;20648.0
264200;25336.0;4688.0;20648.0
264300;25437.5;4789.5;20648.0
264400;25392.0;4704.0;20688.0
264500;24826.0;4818.0;20008.0
264600;25264.5;4656.5;20608.0
264700;25413.0;4685.0;20728.0
264800;25424.0;4856.0;20568.0
264900;25552.0;4704.0;20848.0
265000;25280.0;4552.0;20728.0
265100;25283.5;4675.5;20608.0
265200;25432.0;4704.0;20728.0
265300;25552.0;4704.0;20848.0
265400;25453.0;4685.0;20768.0
265500;25453.0;4685.0;20768.0
265600;26203.5;4675.5;21528.0
265700;25360.0;4552.0;20808.0
265800;25512.0;4704.0;20808.0
265900;25549.0;4741.0;20808.0
266000;25361.5;4673.5;20688.0
266100;25406.5;4718.5;20688.0
266200;25384.0;4696.0;20688.0
266300;25474.0;4666.0;20808.0
266400;25690.0;4762.0;20928.0
266500;26102.0;4734.0;21368.0
266600;26095.0;4727.0;21368.0
266700;26095.0;4727.0;21368.0
266800;25488.0;4720.0;20768.0
266900;25615.0;4727.0;20888.0
267000;25495.0;4727.0;20768.0
267100;25622.0;4734.0;20888.0
267200;25559.0;4671.0;20888.0
267300;25735.0;4727.0;21008.0
267400;25655.0;4727.0;20928.0
267500;25644.5;4716.5;20928.0
267600;25138.5;4730.5;20408.0
267700;25575.0;4727.0;20848.0
267800;26182.0;4734.0;21448.0
267900;25691.5;4723.5;20968.0
268000;25691.5;4723.5;20968.0
268100;25702.0;4734.0;20968.0
268200;25752.0;4664.0;21088.0
268300;25702.0;4734.0;20968.0
268400;25735.0;4727.0;21008.0
268500;26262.0;4734.0;21528.0
268600;25719.0;4671.0;21048.0
268700;25775.0;4727.0;21048.0
268800;25782.0;4734.0;21048.0
268900;25782.0;4734.0;21048.0
269000;25782.0;4734.0;21048.0
269100;25778.5;4730.5;21048.0
269200;25761.0;4713.0;21048.0
269300;25895.0;4727.0;21168.0
269400;25815.0;4727.0;21088.0
269500;25826.0;4738.0;21088.0
269600;25811.0;4723.0;21088.0
269700;25849.5;4721.5;21128.0
269800;25851.0;4723.0;21128.0
269900;25971.0;4723.0;21248.0
270000;25848.0;4720.0;21128.0
270100;25848.0;4720.0;21128.0
270200;25852.5;4724.5;21128.0
270300;25845.0;4717.0;21128.0
270400;25888.0;4720.0;21168.0
270500;25892.5;4724.5;21168.0
270600;26008.0;4720.0;21288.0
270700;25931.0;4723.0;21208.0
270800;25931.0;4723.0;21208.0
270900;25929.5;4721.5;21208.0
271000;25929.5;4721.5;21208.0
271100;26054.0;4726.0;21328.0
271200;26051.0;4723.0;21328.0
271300;26054.0;4726.0;21328.0
271400;25968.0;4720.0;21248.0
271500;25891.0;4723.0;21168.0
271600;25915.0;4747.0;21168.0
271700;26014.0;4726.0;21288.0
271800;26491.0;4723.0;21768.0
271900;26107.0;4699.0;21408.0
272000;25897.0;4729.0;21168.0
272100;26012.5;4724.5;21288.0
272200;26014.0;4726.0;21288.0
272300;26014.0;4726.0;21288.0
272400;26129.5;4721.5;21408.0
272500;26052.5;4724.5;21328.0
272600;25953.0;4705.0;21248.0
272700;25697.0;4729.0;20968.0
272800;26097.0;4729.0;21368.0
272900;26097.0;4729.0;21368.0
273000;26097.0;4729.0;21368.0
273100;26097.0;4729.0;21368.0
273200;26098.5;4730.5;21368.0
273300;26115.0;4747.0;21368.0
273400;26030.5;4742.5;21288.0
273500;26241.0;4753.0;21488.0
273600;26152.0;4744.0;21408.0
273700;26291.0;4723.0;21568.0
273800;26195.0;4747.0;21448.0
273900;26078.0;4750.0;21328.0
274000;26205.5;4757.5;21448.0
274100;25768.0;4720.0;21048.0
274200;26357.0;4789.0;21568.0
274300;26241.5;4793.5;21448.0
274400;26367.0;4879.0;21488.0
274500;26268.0;4780.0;21488.0
274600;26277.0;4789.0;21488.0
274700;26308.0;4780.0;21528.0
274800;26308.0;4780.0;21528.0
274900;26308.0;4780.0;21528.0
275000;26303.5;4775.5;21528.0
275100;26416.0;4888.0;21528.0
275200;26797.0;4789.0;22008.0
275300;26272.0;4744.0;21528.0
275400;26357.0;4789.0;21568.0
275500;26357.0;4789.0;21568.0
275600;26357.0;4789.0;21568.0
275700;25836.0;4708.0;21128.0
275800;26316.0;4708.0;21608.0
275900;26397.0;4789.0;21608.0
276000;26517.0;4789.0;21728.0
276100;26388.0;4780.0;21608.0
276200;26508.0;4780.0;21728.0
276300;26388.0;4780.0;21608.0
276400;26432.5;4784.5;21648.0
276500;26419.0;4771.0;21648.0
276600;26338.0;4690.0;21648.0
276700;26486.0;4798.0;21688.0
276800;26468.0;4780.0;21688.0
276900;26468.0;4780.0;21688.0
277000;26468.0;4780.0;21688.0
277100;26343.5;4775.5;21568.0
277200;26500.0;4812.0;21688.0
277300;26602.0;4794.0;21808.0
277400;26914.0;4826.0;22088.0
277500;26557.0;4829.0;21728.0
277600;26676.0;4828.0;21848.0
277700;26476.0;4828.0;21648.0
277800;26475.0;4827.0;21648.0
277900;26596.0;4828.0;21768.0
278000;26596.0;4828.0;21768.0
278100;26714.5;4826.5;21888.0
278200;26595.0;4827.0;21768.0
278300;26603.0;4835.0;21768.0
278400;26635.0;4827.0;21808.0
278500;26635.0;4827.0;21808.0
278600;26635.0;4827.0;21808.0
278700;26661.5;4813.5;21848.0
278800;26669.0;4821.0;21848.0
278900;26672.0;4824.0;21848.0
279000;26672.0;4824.0;21848.0
279100;26672.0;4824.0;21848.0
279200;26789.0;4821.0;21968.0
279300;26784.5;4816.5;21968.0
279400;27066.0;4818.0;22248.0
279500;27224.5;4816.5;22408.0
279600;26709.0;4821.0;21888.0
279700;26722.0;4794.0;21928.0
279800;26645.0;4837.0;21808.0
279900;26765.0;4837.0;21928.0
280000;27129.0;4841.0;22288.0
280100;26767.0;4839.0;21928.0
280200;26767.0;4839.0;21928.0
280300;26770.0;4842.0;21928.0
280400;26889.0;4841.0;22048.0
280500;26844.0;4876.0;21968.0
280600;26844.0;4876.0;21968.0
280700;26917.0;4909.0;22008.0
280800;26929.0;4921.0;22008.0
280900;27397.0;4909.0;22488.0
281000;26953.0;4945.0;22008.0
281100;26941.0;4933.0;22008.0
281200;26941.0;4933.0;22008.0
281300;27073.0;4945.0;22128.0
281400;26981.0;4933.0;22048.0
281500;27061.0;4933.0;22128.0
281600;26981.0;4933.0;22048.0
281700;26901.0;4933.0;21968.0
281800;27033.0;4945.0;22088.0
281900;26913.0;4945.0;21968.0
282000;26891.0;4963.0;21928.0
282100;27405.0;4957.0;22448.0
282200;27033.0;4945.0;22088.0
282300;27033.0;4945.0;22088.0
282400;27199.0;4991.0;22208.0
282500;27017.0;4969.0;22048.0
282600;27097.0;4969.0;22128.0
282700;27137.0;4969.0;22168.0
282800;27253.0;4965.0;22288.0
282900;27133.0;4965.0;22168.0
283000;27285.0;4997.0;22288.0
283100;27011.0;4963.0;22048.0
283200;27247.0;4959.0;22288.0
283300;27613.0;4965.0;22648.0
283400;27175.0;4967.0;22208.0
283500;27201.0;4993.0;22208.0
283600;27137.0;4929.0;22208.0
283700;27213.0;4965.0;22248.0
283800;27511.5;4903.5;22608.0
283900;27343.0;4975.0;22368.0
284000;27228.5;4980.5;22248.0
284100;27201.0;4953.0;22248.0
284200;27212.0;4964.0;22248.0
284300;26943.0;4975.0;21968.0
284400;27263.0;4975.0;22288.0
284500;27263.0;4975.0;22288.0
284600;27372.0;4964.0;22408.0
284700;27303.0;4975.0;22328.0
284800;26914.0;4986.0;21928.0
284900;27303.0;4975.0;22328.0
285000;27292.0;4964.0;22328.0
285100;27292.0;4964.0;22328.0
285200;27214.0;5006.0;22208.0
285300;27317.0;4989.0;22328.0
285400;27437.0;4989.0;22448.0
285500;27437.0;4989.0;22448.0
285600;27277.0;4989.0;22288.0
285700;27431.0;5023.0;22408.0
285800;27439.5;5031.5;22408.0
285900;27354.5;4946.5;22408.0
286000;27567.0;5159.0;22408.0
286100;27456.5;5048.5;22408.0
286200;27431.0;5023.0;22408.0
286300;27048.0;5040.0;22008.0
286400;27471.0;5023.0;22448.0
286500;27391.0;5023.0;22368.0
286600;26925.5;4997.5;21928.0
286700;27614.0;5006.0;22608.0
286800;27494.0;5006.0;22488.0
286900;27494.0;5006.0;22488.0
287000;27511.0;5023.0;22488.0
287100;27375.0;4887.0;22488.0
287200;27656.5;5048.5;22608.0
287300;27511.0;5023.0;22488.0
287400;27911.0;5023.0;22888.0
287500;27551.0;5023.0;22528.0
287600;28071.0;5023.0;23048.0
287700;27616.5;5048.5;22568.0
287800;27591.0;5023.0;22568.0
287900;27471.0;5023.0;22448.0
288000;27488.0;5040.0;22448.0
288100;27643.0;5075.0;22568.0
288200;27643.0;5075.0;22568.0
288300;27763.0;5075.0;22688.0
288400;27683.0;5075.0;22608.0
288500;27671.0;5063.0;22608.0
288600;27605.0;4997.0;22608.0
288700;27793.0;5145.0;22648.0
288800;28273.0;5145.0;23128.0
288900;27790.0;5142.0;22648.0
289000;27791.0;5143.0;22648.0
289100;27671.0;5143.0;22528.0
289200;27788.0;5140.0;22648.0
289300;27671.0;5143.0;22528.0
289400;27830.0;5142.0;22688.0
289500;27815.0;5127.0;22688.0
289600;27833.0;5145.0;22688.0
289700;27857.0;5129.0;22728.0
289800;27875.0;5147.0;22728.0
289900;27873.0;5145.0;22728.0
290000;27871.0;5143.0;22728.0
290100;27868.0;5140.0;22728.0
290200;27876.0;5148.0;22728.0
290300;27395.0;5147.0;22248.0
290400;27875.0;5147.0;22728.0
290500;27957.0;5189.0;22768.0
290600;27969.0;5201.0;22768.0
290700;27997.0;5189.0;22808.0
290800;27997.0;5189.0;22808.0
290900;27997.0;5189.0;22808.0
291000;28001.0;5193.0;22808.0
291100;27881.0;5193.0;22688.0
291200;28001.0;5193.0;22808.0
291300;28005.0;5197.0;22808.0
291400;28073.0;5225.0;22848.0
291500;28125.0;5197.0;22928.0
291600;28045.0;5197.0;22848.0
291700;28205.0;5197.0;23008.0
291800;28136.0;5248.0;22888.0
291900;28031.0;5263.0;22768.0
292000;28261.0;5253.0;23008.0
292100;28221.0;5333.0;22888.0
292200;28021.0;5253.0;22768.0
292300;28021.0;5253.0;22768.0
292400;28166.0;5238.0;22928.0
292500;28186.0;5258.0;22928.0
292600;28106.0;5178.0;22928.0
292700;28223.0;5255.0;22968.0
292800;28215.0;5367.0;22848.0
292900;28103.0;5255.0;22848.0
293000;28230.0;5262.0;22968.0
293100;28223.0;5255.0;22968.0
293200;28209.0;5241.0;22968.0
293300;28209.0;5241.0;22968.0
293400;28329.0;5241.0;23088.0
293500;28263.0;5255.0;23008.0
293600;28263.0;5255.0;23008.0
293700;28303.0;5255.0;23048.0
293800;28169.0;5241.0;22928.0
293900;28057.0;5129.0;22928.0
294000;28183.0;5255.0;22928.0
294100;27823.0;5255.0;22568.0
294200;28282.0;5234.0;23048.0
294300;28289.0;5241.0;23048.0
294400;28343.0;5255.0;23088.0
294500;28357.0;5269.0;23088.0
294600;28357.0;5269.0;23088.0
294700;28517.0;5269.0;23248.0
294800;28383.0;5255.0;23128.0
294900;28397.0;5269.0;23128.0
295000;28298.0;5290.0;23008.0
295100;28404.0;5276.0;23128.0
295200;28397.0;5269.0;23128.0
295300;28397.0;5269.0;23128.0
295400;28531.0;5283.0;23248.0
295500;28364.0;5276.0;23088.0
295600;28957.0;5269.0;23688.0
295700;28611.0;5283.0;23328.0
295800;28477.0;5269.0;23208.0
295900;28603.0;5395.0;23208.0
296000;28491.0;5283.0;23208.0
296100;28985.0;5297.0;23688.0
296200;28611.0;5283.0;23328.0
296300;28011.0;5283.0;22728.0
296400;28545.0;5297.0;23248.0
296500;28891.0;5283.0;23608.0
296600;28437.0;5269.0;23168.0
296700;28563.0;5395.0;23168.0
296800;28557.0;5269.0;23288.0
296900;28584.0;5296.0;23288.0
297000;28391.0;5263.0;23128.0
297100;28071.0;5263.0;22808.0
297200;28503.5;5215.5;23288.0
297300;28549.0;5261.0;23288.0
297400;28576.0;5248.0;23328.0
297500;28643.0;5235.0;23408.0
297600;28576.0;5248.0;23328.0
297700;28405.0;5157.0;23248.0
297800;28629.0;5261.0;23368.0
297900;28642.0;5274.0;23368.0
298000;28642.0;5274.0;23368.0
298100;28642.0;5274.0;23368.0
298200;28538.0;5170.0;23368.0
298300;28762.0;5274.0;23488.0
298400;28682.0;5274.0;23408.0
298500;28682.0;5274.0;23408.0
298600;28669.0;5261.0;23408.0
298700;28589.0;5261.0;23328.0
298800;29075.5;5267.5;23808.0
298900;28829.0;5261.0;23568.0
299000;28829.0;5261.0;23568.0
299100;29069.0;5261.0;23808.0
299200;28589.0;5261.0;23328.0
299300;28689.5;5241.5;23448.0
299400;28829.0;5261.0;23568.0
299500;28762.0;5274.0;23488.0
299600;28802.0;5274.0;23528.0
299700;28821.5;5293.5;23528.0
299800;28906.0;5378.0;23528.0
299900;28922.0;5274.0;23648.0
300000;28802.0;5274.0;23528.0
300100;29282.0;5274.0;24008.0
300200;28815.0;5287.0;23528.0
300300;28815.0;5287.0;23528.0
300400;28855.0;5287.0;23568.0
300500;28855.0;5287.0;23568.0
300600;28775.0;5287.0;23488.0
300700;28895.0;5287.0;23608.0
300800;29002.0;5274.0;23728.0
300900;29015.0;5287.0;23728.0
301000;28914.5;5306.5;23608.0
301100;28895.0;5287.0;23608.0
301200;28514.5;5306.5;23208.0
301300;29375.0;5287.0;24088.0
301400;28935.0;5287.0;23648.0
301500;29054.0;5326.0;23728.0
301600;28902.5;5254.5;23648.0
301700;28988.0;5300.0;23688.0
301800;28988.0;5300.0;23688.0
301900;28868.0;5300.0;23568.0
302000;29007.5;5319.5;23688.0
302100;29361.0;5313.0;24048.0
302200;28858.0;5170.0;23688.0
302300;29585.0;5417.0;24168.0
302400;29041.0;5313.0;23728.0
302500;28628.0;5300.0;23328.0
302600;28508.0;5300.0;23208.0
302700;29068.0;5300.0;23768.0
302800;29061.5;5293.5;23768.0
302900;29250.0;5362.0;23888.0
303000;29270.0;5382.0;23888.0
303100;29130.0;5362.0;23768.0
303200;29130.0;5362.0;23768.0
303300;29130.0;5362.0;23768.0
303400;29190.0;5382.0;23808.0
303500;29170.0;5362.0;23808.0
303600;29290.0;5362.0;23928.0
303700;29210.0;5362.0;23848.0
303800;29210.0;5362.0;23848.0
303900;29210.0;5362.0;23848.0
304000;29090.0;5362.0;23728.0
304100;29370.0;5522.0;23848.0
