rank,name,parent,families,deterministic_total,delta_vs_safe,delta_vs_attack,min_day_delta_vs_safe,daily_delta_range_vs_safe,deterministic_score,composite_score,day_-2,ash_-2,pepper_-2,trades_-2,day_-1,ash_-1,pepper_-1,trades_-1,day_0,ash_0,pepper_0,trades_0,mc_mean_delta,mc_p10_delta,mc_win_rate,mc_plausible_mean_delta,mc_plausible_p10_delta
1,TradervR1_lab_r11_08_a_local_fair_blend_p_carry_defense,TradervR1_lab_r10_02_a_quality_guard_p_entry_quality_best,"ash_local_fair_blend,pepper_carry_defense",289834.0,1791.5,-10.5,556.0,87.0,1979.14,1634.0572,96722.0,17079.0,79643.0,768,96773.0,17405.0,79368.0,743,96339.0,16949.0,79390.0,719,300.6667,-3526.25,0.8333,300.6667,-3526.25
2,TradervR1_lab_r11_03_a_attack_tuning_p_entry_quality,TradervR1_lab_r10_02_a_quality_guard_p_entry_quality_best,"ash_attack_tuning,pepper_entry_quality",289669.5,1627.0,-175.0,326.0,393.0,1709.66,1195.8822,96455.5,16818.5,79637.0,824,96799.0,17431.0,79368.0,815,96415.0,17025.0,79390.0,790,321.4167,-4696.5,0.8333,321.4167,-4696.5
3,TradervR1_lab_r11_06_p_carry_defense_p_entry_quality,TradervR1_42_P1_1,"pepper_carry_defense,pepper_entry_quality",288048.5,6.0,-1796.0,0.0,6.0,5.52,5.52,96129.5,16485.5,79644.0,730,96223.0,16849.0,79374.0,708,95696.0,16299.0,79397.0,689,,,,,
4,TradervR1_lab_r11_04_p_entry_quality_a_attack_tuning,TradervR1_47_2,"pepper_entry_quality,ash_attack_tuning",289475.0,1432.5,-369.5,295.5,321.5,1510.205,-6.3605,96425.0,16781.0,79644.0,817,96834.0,17466.0,79368.0,805,96216.0,16819.0,79397.0,784,-1367.5,-6881.0,0.6667,-1367.5,-6881.0
5,TradervR1_lab_r11_07_p_carry_defense,TradervR1_34_1,pepper_carry_defense,288026.5,-16.0,-1818.0,-15.0,15.0,-22.45,-22.45,96128.5,16485.5,79643.0,731,96217.0,16849.0,79368.0,708,95681.0,16299.0,79382.0,689,,,,,
6,TradervR1_lab_r11_01_p_entry_quality,TradervR1_42_O2_1,pepper_entry_quality,288015.5,-27.0,-1829.0,-27.0,27.0,-38.61,-38.61,96102.5,16458.5,79644.0,725,96217.0,16849.0,79368.0,708,95696.0,16299.0,79397.0,690,,,,,
7,TradervR1_lab_r11_05_a_quality_guard,TradervR1_39_4,ash_quality_guard,287979.5,-63.0,-1865.0,-242.0,421.0,-181.38,-181.38,95887.5,16243.5,79644.0,724,96396.0,17033.0,79363.0,713,95696.0,16299.0,79397.0,690,,,,,
8,TradervR1_lab_r11_02_p_entry_quality_a_quality_guard,TradervR1_42_O2_1,"pepper_entry_quality,ash_quality_guard",287827.5,-215.0,-2017.0,-98.0,66.0,-254.58,-254.58,96031.5,16387.5,79644.0,723,96185.0,16817.0,79368.0,708,95611.0,16223.0,79388.0,688,,,,,
