rank,name,parent,families,deterministic_total,delta_vs_safe,delta_vs_attack,min_day_delta_vs_safe,daily_delta_range_vs_safe,deterministic_score,composite_score,day_-2,ash_-2,pepper_-2,trades_-2,day_-1,ash_-1,pepper_-1,trades_-1,day_0,ash_0,pepper_0,trades_0,mc_mean_delta,mc_p10_delta,mc_win_rate,mc_plausible_mean_delta,mc_plausible_p10_delta
1,TradervR1_lab_r17_06_a_quality_guard,TradervR1_47,ash_quality_guard,289784.5,1742.0,-60.0,497.0,226.0,1897.87,1646.2028,96626.5,16982.5,79644.0,827,96739.0,17371.0,79368.0,814,96419.0,17022.0,79397.0,790,285.3333,-2745.25,0.6667,285.3333,-2745.25
2,TradervR1_lab_r17_03_a_attack_tuning,TradervR1_lab_r16_08_a_quality_guard_best,ash_attack_tuning,289351.5,1309.0,-493.0,267.0,347.0,1374.69,1202.3278,96396.5,16752.5,79644.0,823,96831.0,17463.0,79368.0,805,96124.0,16727.0,79397.0,784,483.8333,-2498.5,0.6667,483.8333,-2498.5
3,TradervR1_lab_r17_05_a_attack_tuning,TradervR1_lab_r16_05_a_local_fair_blend_p_carry_defense,ash_attack_tuning,288997.5,955.0,-847.0,232.0,192.0,1020.84,1020.84,96361.5,16717.5,79644.0,676,96641.0,17326.0,79315.0,662,95995.0,16600.0,79395.0,641,,,,,
4,TradervR1_lab_r17_02_p_carry_defense,TradervR1_lab_r16_05_a_local_fair_blend_p_carry_defense,pepper_carry_defense,288932.0,889.5,-912.5,244.5,101.5,966.955,966.955,96374.0,16731.0,79643.0,646,96516.0,17146.0,79370.0,630,96042.0,16652.0,79390.0,623,,,,,
5,TradervR1_lab_r17_01_a_local_fair_blend,TradervR1_47_2,ash_local_fair_blend,289176.0,1133.5,-668.5,198.5,320.5,1177.335,903.2538,96328.0,16684.0,79644.0,859,96736.0,17368.0,79368.0,859,96112.0,16715.0,79397.0,826,198.0833,-2350.0,0.8333,198.0833,-2350.0
6,TradervR1_lab_r17_07_a_quality_guard,TradervR1_lab_r16_07_a_attack_tuning,ash_quality_guard,288963.5,921.0,-881.0,56.0,501.0,900.52,900.52,96185.5,16541.5,79644.0,827,96774.0,17406.0,79368.0,812,96004.0,16607.0,79397.0,787,,,,,
7,TradervR1_lab_r17_08_a_local_fair_blend_a_quality_guard,TradervR1_lab_r16_07_a_attack_tuning,"ash_local_fair_blend,ash_quality_guard",288572.0,529.5,-1272.5,88.5,168.5,546.995,546.995,96218.0,16574.0,79644.0,815,96474.0,17106.0,79368.0,799,95880.0,16483.0,79397.0,775,,,,,
8,TradervR1_lab_r17_04_p_carry_defense,TradervR1_42_P1_1,pepper_carry_defense,288015.5,-27.0,-1829.0,-22.0,22.0,-36.46,-36.46,96129.5,16485.5,79644.0,730,96212.0,16849.0,79363.0,707,95674.0,16299.0,79375.0,689,,,,,
