timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
0;-75.0;0.0;-75.0
100;-113.5;0.0;-113.5
200;-230.0;0.0;-230.0
300;-185.0;0.0;-185.0
400;-380.0;0.0;-380.0
500;-185.0;0.0;-185.0
600;-302.0;0.0;-302.0
700;-243.5;0.0;-243.5
800;-497.0;0.0;-497.0
900;-243.5;0.0;-243.5
1000;-315.0;0.0;-315.0
1100;60.0;0.0;60.0
1200;-265.0;0.0;-265.0
1300;-265.0;0.0;-265.0
1400;-265.0;0.0;-265.0
1500;-190.0;0.0;-190.0
1600;-190.0;0.0;-190.0
1700;-590.0;0.0;-590.0
1800;-330.0;0.0;-330.0
1900;-330.0;0.0;-330.0
2000;-300.0;0.0;-300.0
2100;120.0;0.0;120.0
2200;-270.0;0.0;-270.0
2300;-180.0;0.0;-180.0
2400;-270.0;0.0;-270.0
2500;-60.0;0.0;-60.0
2600;-328.5;0.0;-328.5
2700;-328.5;0.0;-328.5
2800;-777.0;0.0;-777.0
2900;-328.5;0.0;-328.5
3000;-294.0;0.0;-294.0
3100;189.0;0.0;189.0
3200;-259.5;0.0;-259.5
3300;189.0;0.0;189.0
3400;-318.0;0.0;-318.0
3500;-318.0;0.0;-318.0
3600;-333.0;-15.0;-318.0
3700;-303.0;15.0;-318.0
3800;-480.5;2.5;-483.0
3900;-313.0;10.0;-323.0
4000;-273.0;10.0;-283.0
4100;-743.0;20.0;-763.0
4200;-230.5;12.5;-243.0
4300;282.0;5.0;277.0
4400;-358.0;5.0;-363.0
4500;-233.0;10.0;-243.0
4600;-238.0;5.0;-243.0
4700;-153.0;-30.0;-123.0
4800;-225.5;17.5;-243.0
4900;-113.0;10.0;-123.0
5000;-308.0;15.0;-323.0
5100;-153.0;10.0;-163.0
5200;-593.0;10.0;-603.0
5300;-153.0;10.0;-163.0
5400;-33.0;10.0;-43.0
5500;-158.0;5.0;-163.0
5600;-275.5;7.5;-283.0
5700;-160.5;2.5;-163.0
5800;-158.0;5.0;-163.0
5900;-153.0;10.0;-163.0
6000;-433.0;10.0;-443.0
6100;47.0;10.0;37.0
6200;-73.0;10.0;-83.0
6300;-73.0;10.0;-83.0
6400;52.0;15.0;37.0
6500;-68.0;15.0;-83.0
6600;-850.5;-7.5;-843.0
6700;52.0;15.0;37.0
6800;-68.0;15.0;-83.0
6900;-68.0;15.0;-83.0
7000;-28.0;15.0;-43.0
7100;12.0;15.0;-3.0
7200;7.0;10.0;-3.0
7300;12.0;15.0;-3.0
7400;-61.5;-58.5;-3.0
7500;39.0;-78.0;117.0
7600;-57.0;-54.0;-3.0
7700;-177.0;-54.0;-123.0
7800;-73.5;-70.5;-3.0
7900;-54.0;-51.0;-3.0
8000;94.0;-63.0;157.0
8100;34.0;-43.0;77.0
8200;34.0;-43.0;77.0
8300;-86.0;-43.0;-43.0
8400;-86.0;-43.0;-43.0
8500;34.0;-43.0;77.0
8600;82.5;5.5;77.0
8700;-442.0;1.0;-443.0
8800;78.0;1.0;77.0
8900;180.0;-17.0;197.0
9000;181.0;64.0;117.0
9100;149.0;-8.0;157.0
9200;135.5;-21.5;157.0
9300;-242.0;41.0;-283.0
9400;182.0;25.0;157.0
9500;198.0;41.0;157.0
9600;196.0;39.0;157.0
9700;210.0;53.0;157.0
9800;224.0;67.0;157.0
9900;224.0;67.0;157.0
10000;264.0;67.0;197.0
10100;311.0;74.0;237.0
10200;184.0;67.0;117.0
10300;304.0;67.0;237.0
10400;173.5;56.5;117.0
10500;304.0;67.0;237.0
10600;304.0;67.0;237.0
10700;304.0;67.0;237.0
10800;424.0;67.0;357.0
10900;297.0;60.0;237.0
11000;281.0;4.0;277.0
11100;377.0;60.0;317.0
11200;391.0;74.0;317.0
11300;384.0;67.0;317.0
11400;391.0;74.0;317.0
11500;184.0;67.0;117.0
11600;384.0;67.0;317.0
11700;-201.0;2.0;-203.0
11800;320.0;3.0;317.0
11900;720.0;3.0;717.0
12000;359.0;2.0;357.0
12100;401.5;4.5;397.0
12200;392.0;-5.0;397.0
12300;281.5;4.5;277.0
12400;401.0;4.0;397.0
12500;482.0;85.0;397.0
12600;504.5;107.5;397.0
12700;615.5;98.5;517.0
12800;500.0;103.0;397.0
12900;491.0;94.0;397.0
13000;481.5;44.5;437.0
13100;571.0;94.0;477.0
13200;433.0;76.0;357.0
13300;451.0;94.0;357.0
13400;571.0;94.0;477.0
13500;571.0;94.0;477.0
13600;571.0;94.0;477.0
13700;571.0;94.0;477.0
13800;571.0;94.0;477.0
13900;571.0;94.0;477.0
14000;1011.0;94.0;917.0
14100;131.0;94.0;37.0
14200;637.5;80.5;557.0
14300;517.5;80.5;437.0
14400;664.5;107.5;557.0
14500;646.5;89.5;557.0
14600;1180.0;103.0;1077.0
14700;852.0;175.0;677.0
14800;140.0;103.0;37.0
14900;646.5;89.5;557.0
15000;580.0;103.0;477.0
15100;540.0;103.0;437.0
15200;860.0;103.0;757.0
15300;788.0;31.0;757.0
15400;740.0;103.0;637.0
15500;869.0;112.0;757.0
15600;740.0;103.0;637.0
15700;749.0;112.0;637.0
15800;740.0;103.0;637.0
15900;749.0;112.0;637.0
16000;861.0;184.0;677.0
16100;940.0;103.0;837.0
16200;811.0;94.0;717.0
16300;802.0;85.0;717.0
16400;766.0;49.0;717.0
16500;640.5;43.5;597.0
16600;763.0;46.0;717.0
16700;-960554.0;49.0;-960603.0
16800;815.0;-22.0;837.0
16900;695.0;-22.0;717.0
17000;749.0;-8.0;757.0
17100;279.5;2.5;277.0
17200;789.0;-8.0;797.0
17300;669.0;-8.0;677.0
17400;677.0;0.0;677.0
17500;639.0;-38.0;677.0
17600;751.0;-46.0;797.0
17700;298.0;21.0;277.0
17800;818.0;21.0;797.0
17900;826.0;29.0;797.0
18000;858.0;21.0;837.0
18100;899.0;22.0;877.0
18200;992.0;-5.0;997.0
18300;924.5;47.5;877.0
18400;910.5;33.5;877.0
18500;928.0;51.0;877.0
18600;921.0;44.0;877.0
18700;921.0;44.0;877.0
18800;931.5;54.5;877.0
18900;801.0;44.0;757.0
19000;961.0;44.0;917.0
19100;1177.0;100.0;1077.0
19200;994.0;37.0;957.0
19300;994.0;37.0;957.0
19400;1114.0;37.0;1077.0
19500;1114.0;37.0;1077.0
19600;994.0;37.0;957.0
19700;1004.5;47.5;957.0
19800;1000.0;43.0;957.0
19900;601.5;44.5;557.0
20000;1840.0;43.0;1797.0
20100;1080.0;43.0;1037.0
20200;1072.0;35.0;1037.0
20300;958.5;41.5;917.0
20400;1079.0;42.0;1037.0
20500;959.0;42.0;917.0
20600;959.0;42.0;917.0
20700;1478.0;41.0;1437.0
20800;1079.0;42.0;1037.0
20900;1080.5;43.5;1037.0
21000;1120.0;43.0;1077.0
21100;1159.0;42.0;1117.0
21200;1047.0;50.0;997.0
21300;1160.0;43.0;1117.0
21400;1154.0;37.0;1117.0
21500;1160.0;43.0;1117.0
21600;1034.5;37.5;997.0
21700;1680.0;43.0;1637.0
21800;1160.0;43.0;1117.0
21900;1159.0;42.0;1117.0
22000;1200.0;43.0;1157.0
22100;1240.0;43.0;1197.0
22200;1241.0;44.0;1197.0
22300;1361.0;44.0;1317.0
22400;1360.0;43.0;1317.0
22500;737.0;-20.0;757.0
22600;1166.5;-30.5;1197.0
22700;1233.0;36.0;1197.0
22800;1053.5;-23.5;1077.0
22900;1184.0;-13.0;1197.0
23000;1213.5;-23.5;1237.0
23100;1264.0;-13.0;1277.0
23200;866.0;29.0;837.0
23300;785.5;28.5;757.0
23400;1306.0;29.0;1277.0
23500;1303.5;26.5;1277.0
23600;809.0;52.0;757.0
23700;1357.0;80.0;1277.0
23800;1413.0;136.0;1277.0
23900;1371.0;94.0;1277.0
24000;1405.0;88.0;1317.0
24100;1267.0;30.0;1237.0
24200;1441.0;84.0;1357.0
24300;1450.0;93.0;1357.0
24400;1441.0;84.0;1357.0
24500;1441.0;84.0;1357.0
24600;956.0;119.0;837.0
24700;1480.0;123.0;1357.0
24800;1360.0;123.0;1237.0
24900;714.0;117.0;597.0
25000;1520.0;123.0;1397.0
25100;1036.0;119.0;917.0
25200;1560.0;123.0;1437.0
25300;1440.0;123.0;1317.0
25400;1560.0;123.0;1437.0
25500;1560.0;123.0;1437.0
25600;1554.0;117.0;1437.0
25700;1560.0;123.0;1437.0
25800;1562.0;125.0;1437.0
25900;1554.0;117.0;1437.0
26000;1600.0;123.0;1477.0
26100;1640.0;123.0;1517.0
26200;1520.0;123.0;1397.0
26300;1625.5;108.5;1517.0
26400;1626.5;109.5;1517.0
26500;1510.5;113.5;1397.0
26600;1627.5;110.5;1517.0
26700;1629.0;112.0;1517.0
26800;1750.5;113.5;1637.0
26900;1625.0;108.0;1517.0
27000;1780.0;103.0;1677.0
27100;1189.5;112.5;1077.0
27200;1190.0;113.0;1077.0
27300;1270.0;113.0;1157.0
27400;1710.0;113.0;1597.0
27500;1710.0;113.0;1597.0
27600;1710.0;113.0;1597.0
27700;1548.5;111.5;1437.0
27800;1712.0;115.0;1597.0
27900;1711.0;114.0;1597.0
28000;951.0;114.0;837.0
28100;1912.5;115.5;1797.0
28200;1789.0;112.0;1677.0
28300;1790.0;113.0;1677.0
28400;1351.5;114.5;1237.0
28500;1670.0;113.0;1557.0
28600;1670.0;113.0;1557.0
28700;1788.0;111.0;1677.0
28800;1790.0;113.0;1677.0
28900;1662.0;105.0;1557.0
29000;1831.0;114.0;1717.0
29100;1870.0;113.0;1757.0
29200;1863.0;106.0;1757.0
29300;1868.0;111.0;1757.0
29400;1868.0;111.0;1757.0
29500;1748.0;111.0;1637.0
29600;1988.0;111.0;1877.0
29700;1875.0;118.0;1757.0
29800;2269.0;112.0;2157.0
29900;1869.0;112.0;1757.0
30000;1916.0;119.0;1797.0
30100;1983.0;146.0;1837.0
30200;1987.0;150.0;1837.0
30300;1951.0;114.0;1837.0
30400;1983.0;146.0;1837.0
30500;1979.0;142.0;1837.0
30600;1983.0;146.0;1837.0
30700;2015.0;178.0;1837.0
30800;1989.0;152.0;1837.0
30900;1431.0;114.0;1317.0
31000;1469.0;152.0;1317.0
31100;42067.0;40150.0;1917.0
31200;2065.0;148.0;1917.0
31300;2087.0;170.0;1917.0
31400;2087.0;170.0;1917.0
31500;2263.0;226.0;2037.0
31600;2143.0;226.0;1917.0
31700;2143.0;226.0;1917.0
31800;2143.0;226.0;1917.0
31900;2143.0;226.0;1917.0
32000;2063.0;226.0;1837.0
32100;2223.0;226.0;1997.0
32200;2103.0;106.0;1997.0
32300;2121.0;244.0;1877.0
32400;2175.0;178.0;1997.0
32500;2223.0;226.0;1997.0
32600;2103.0;226.0;1877.0
32700;2211.0;214.0;1997.0
32800;2373.0;256.0;2117.0
32900;2223.0;226.0;1997.0
33000;2263.0;226.0;2037.0
33100;2297.0;220.0;2077.0
33200;2183.0;226.0;1957.0
33300;2661.0;224.0;2437.0
33400;2177.0;220.0;1957.0
33500;2297.0;220.0;2077.0
33600;2297.0;220.0;2077.0
33700;-960361.0;242.0;-960603.0
33800;2330.0;253.0;2077.0
33900;2329.0;252.0;2077.0
34000;2367.0;250.0;2117.0
34100;2391.0;234.0;2157.0
34200;2920.0;243.0;2677.0
34300;2927.0;250.0;2677.0
34400;2409.0;252.0;2157.0
34500;2926.0;249.0;2677.0
34600;2409.0;252.0;2157.0
34700;2530.0;253.0;2277.0
34800;2529.0;252.0;2277.0
34900;2409.0;252.0;2157.0
35000;2449.0;252.0;2197.0
35100;2418.0;301.0;2117.0
35200;2538.0;301.0;2237.0
35300;2538.0;301.0;2237.0
35400;2368.0;251.0;2117.0
35500;3058.0;301.0;2757.0
35600;2538.0;301.0;2237.0
35700;2545.5;308.5;2237.0
35800;2538.0;301.0;2237.0
35900;2378.0;261.0;2117.0
36000;2693.0;296.0;2397.0
36100;2618.0;301.0;2317.0
36200;2613.0;296.0;2317.0
36300;2620.5;303.5;2317.0
36400;2620.5;303.5;2317.0
36500;2173.0;296.0;1877.0
36600;2733.0;296.0;2437.0
36700;2618.0;301.0;2317.0
36800;2075.5;278.5;1797.0
36900;2613.0;296.0;2317.0
37000;2653.0;296.0;2357.0
37100;2693.0;296.0;2397.0
37200;2693.0;296.0;2397.0
37300;2302.0;345.0;1957.0
37400;2862.0;345.0;2517.0
37500;2739.0;342.0;2397.0
37600;2739.0;342.0;2397.0
37700;2740.0;343.0;2397.0
37800;2756.0;359.0;2397.0
37900;2728.0;331.0;2397.0
38000;2804.0;367.0;2437.0
38100;2964.0;367.0;2597.0
38200;2404.0;367.0;2037.0
38300;3370.0;373.0;2997.0
38400;3223.0;346.0;2877.0
38500;3364.0;367.0;2997.0
38600;2844.0;367.0;2477.0
38700;2838.0;361.0;2477.0
38800;2857.0;380.0;2477.0
38900;2846.0;369.0;2477.0
39000;2869.0;352.0;2517.0
39100;2914.0;357.0;2557.0
39200;2396.0;359.0;2037.0
39300;2716.0;359.0;2357.0
39400;3037.0;360.0;2677.0
39500;2916.0;359.0;2557.0
39600;2918.0;361.0;2557.0
39700;2916.0;359.0;2557.0
39800;2912.0;355.0;2557.0
39900;2498.0;341.0;2157.0
40000;2756.0;359.0;2397.0
40100;2872.0;355.0;2517.0
40200;2872.0;355.0;2517.0
40300;3112.0;355.0;2757.0
40400;2992.0;355.0;2637.0
40500;2608.0;411.0;2197.0
40600;3208.0;411.0;2797.0
40700;3048.0;411.0;2637.0
40800;3028.0;391.0;2637.0
40900;3808.0;411.0;3397.0
41000;3208.0;411.0;2797.0
41100;3168.0;451.0;2717.0
41200;2848.0;451.0;2397.0
41300;3168.0;451.0;2717.0
41400;3168.0;451.0;2717.0
41500;3168.0;451.0;2717.0
41600;3168.0;451.0;2717.0
41700;3168.0;451.0;2717.0
41800;3328.0;451.0;2877.0
41900;2450.0;493.0;1957.0
42000;3298.0;541.0;2757.0
42100;3290.0;493.0;2797.0
42200;3284.0;487.0;2797.0
42300;3290.0;493.0;2797.0
42400;3287.0;490.0;2797.0
42500;3299.0;502.0;2797.0
42600;3290.0;493.0;2797.0
42700;3302.0;505.0;2797.0
42800;3416.0;499.0;2917.0
42900;3299.0;502.0;2797.0
43000;3339.0;502.0;2837.0
43100;3490.0;493.0;2997.0
43200;3379.0;502.0;2877.0
43300;3384.0;507.0;2877.0
43400;2622.5;505.5;2117.0
43500;3504.0;507.0;2997.0
43600;3383.0;506.0;2877.0
43700;3903.0;506.0;3397.0
43800;3264.0;507.0;2757.0
43900;3905.0;508.0;3397.0
44000;3423.0;506.0;2917.0
44100;3344.0;507.0;2837.0
44200;2945.5;508.5;2437.0
44300;3354.0;517.0;2837.0
44400;3464.0;507.0;2957.0
44500;3455.0;498.0;2957.0
44600;3464.0;507.0;2957.0
44700;3352.0;515.0;2837.0
44800;3462.5;505.5;2957.0
44900;3464.0;507.0;2957.0
45000;3505.0;508.0;2997.0
45100;3544.5;507.5;3037.0
45200;3545.0;508.0;3037.0
45300;3426.0;509.0;2917.0
45400;3543.5;506.5;3037.0
45500;3545.0;508.0;3037.0
45600;3545.0;508.0;3037.0
45700;3663.5;506.5;3157.0
45800;3541.5;504.5;3037.0
45900;3665.0;508.0;3157.0
46000;3707.0;510.0;3197.0
46100;4146.0;509.0;3637.0
46200;3625.0;508.0;3117.0
46300;3656.0;539.0;3117.0
46400;3648.5;531.5;3117.0
46500;3648.5;531.5;3117.0
46600;3650.0;533.0;3117.0
46700;3654.5;537.5;3117.0
46800;3650.0;533.0;3117.0
46900;3770.0;533.0;3237.0
47000;3690.0;533.0;3157.0
47100;3757.0;560.0;3197.0
47200;3730.0;533.0;3197.0
47300;3210.0;533.0;2677.0
47400;3610.0;533.0;3077.0
47500;3727.0;530.0;3197.0
47600;3607.0;530.0;3077.0
47700;3847.0;530.0;3317.0
47800;3727.0;530.0;3197.0
47900;3327.0;530.0;2797.0
48000;3767.0;530.0;3237.0
48100;3687.0;530.0;3157.0
48200;3931.5;534.5;3397.0
48300;3807.0;530.0;3277.0
48400;3807.0;530.0;3277.0
48500;3804.0;527.0;3277.0
48600;3811.5;534.5;3277.0
48700;3783.0;506.0;3277.0
48800;3924.0;527.0;3397.0
48900;3810.0;533.0;3277.0
49000;3850.0;533.0;3317.0
49100;3890.0;533.0;3357.0
49200;3884.0;527.0;3357.0
49300;3887.0;530.0;3357.0
49400;3887.0;530.0;3357.0
49500;3887.0;530.0;3357.0
49600;3884.0;527.0;3357.0
49700;3888.5;531.5;3357.0
49800;4010.0;533.0;3477.0
49900;4650.0;533.0;4117.0
50000;3810.0;533.0;3277.0
50100;4421.0;464.0;3957.0
50200;3913.5;476.5;3437.0
50300;3896.0;459.0;3437.0
50400;3901.0;464.0;3437.0
50500;3911.0;474.0;3437.0
50600;3911.0;474.0;3437.0
50700;3916.0;479.0;3437.0
50800;3903.5;466.5;3437.0
50900;3918.0;481.0;3437.0
51000;4500.0;463.0;4037.0
51100;4022.5;505.5;3517.0
51200;4020.0;503.0;3517.0
51300;4022.5;505.5;3517.0
51400;4147.5;510.5;3637.0
51500;4012.5;495.5;3517.0
51600;3260.0;503.0;2757.0
51700;4015.0;498.0;3517.0
51800;4012.5;495.5;3517.0
51900;4020.0;503.0;3517.0
52000;4060.0;503.0;3557.0
52100;4090.0;493.0;3597.0
52200;4090.0;493.0;3597.0
52300;4210.0;493.0;3717.0
52400;4090.0;493.0;3597.0
52500;4125.0;528.0;3597.0
52600;4125.0;528.0;3597.0
52700;4125.0;528.0;3597.0
52800;4130.0;533.0;3597.0
52900;4657.5;540.5;4117.0
53000;4290.0;533.0;3757.0
53100;4225.0;548.0;3677.0
53200;4275.0;478.0;3797.0
53300;4325.0;528.0;3797.0
53400;4204.5;527.5;3677.0
53500;4200.0;523.0;3677.0
53600;4193.0;516.0;3677.0
53700;4195.5;518.5;3677.0
53800;4202.5;525.5;3677.0
53900;4202.0;525.0;3677.0
54000;4250.0;533.0;3717.0
54100;4281.0;524.0;3757.0
54200;4282.0;525.0;3757.0
54300;4283.0;526.0;3757.0
54400;4162.5;525.5;3637.0
54500;4283.0;526.0;3757.0
54600;4284.0;527.0;3757.0
54700;4283.0;526.0;3757.0
54800;4284.0;527.0;3757.0
54900;4678.5;521.5;4157.0
55000;4323.0;526.0;3797.0
55100;4243.0;526.0;3717.0
55200;4360.5;523.5;3837.0
55300;4371.0;534.0;3837.0
55400;4363.0;526.0;3837.0
55500;4363.0;526.0;3837.0
55600;-960077.0;526.0;-960603.0
55700;3603.0;526.0;3077.0
55800;4243.0;526.0;3717.0
55900;4363.0;526.0;3837.0
56000;4414.0;537.0;3877.0
56100;3923.0;526.0;3397.0
56200;4323.0;526.0;3797.0
56300;4443.0;526.0;3917.0
56400;4322.0;525.0;3797.0
56500;4373.0;456.0;3917.0
56600;4387.0;470.0;3917.0
56700;4387.0;470.0;3917.0
56800;4387.0;470.0;3917.0
56900;4394.0;477.0;3917.0
57000;4434.0;477.0;3957.0
57100;4467.0;470.0;3997.0
57200;4474.0;477.0;3997.0
57300;4463.5;466.5;3997.0
57400;4544.0;547.0;3997.0
57500;4874.0;477.0;4397.0
57600;4453.0;456.0;3997.0
57700;4463.5;466.5;3997.0
57800;4460.0;463.0;3997.0
57900;4460.0;463.0;3997.0
58000;4380.0;463.0;3917.0
58100;4076.0;519.0;3557.0
58200;4581.0;504.0;4077.0
58300;4583.5;506.5;4077.0
58400;5342.0;505.0;4837.0
58500;4582.0;505.0;4077.0
58600;4470.0;513.0;3957.0
58700;4462.0;505.0;3957.0
58800;4454.0;497.0;3957.0
58900;4583.5;506.5;4077.0
59000;4062.0;505.0;3557.0
59100;4663.5;506.5;4157.0
59200;4662.0;505.0;4157.0
59300;4782.0;505.0;4277.0
59400;5181.0;504.0;4677.0
59500;4696.0;539.0;4157.0
59600;4576.0;539.0;4037.0
59700;4696.0;539.0;4157.0
59800;4696.0;539.0;4157.0
59900;4692.0;535.0;4157.0
60000;5288.0;531.0;4757.0
60100;4772.0;535.0;4237.0
60200;4772.0;535.0;4237.0
60300;4894.0;537.0;4357.0
60400;4652.0;535.0;4117.0
60500;4772.0;535.0;4237.0
60600;4656.0;539.0;4117.0
60700;4888.0;531.0;4357.0
60800;4892.0;535.0;4357.0
60900;4772.0;535.0;4237.0
61000;4613.0;536.0;4077.0
61100;4844.0;527.0;4317.0
61200;4842.0;525.0;4317.0
61300;4828.0;511.0;4317.0
61400;4324.0;527.0;3797.0
61500;4844.0;527.0;4317.0
61600;4324.0;527.0;3797.0
61700;4722.0;525.0;4197.0
61800;4844.0;527.0;4317.0
61900;5364.0;527.0;4837.0
62000;5684.0;527.0;5157.0
62100;4926.0;529.0;4397.0
62200;4905.0;508.0;4397.0
62300;4928.0;531.0;4397.0
62400;4929.5;532.5;4397.0
62500;5689.5;532.5;5157.0
62600;4930.0;533.0;4397.0
62700;4926.5;529.5;4397.0
62800;4991.0;594.0;4397.0
62900;5103.0;586.0;4517.0
63000;4911.0;594.0;4317.0
63100;4967.0;610.0;4357.0
63200;4623.0;666.0;3957.0
63300;5078.0;601.0;4477.0
63400;5189.0;592.0;4597.0
63500;5072.0;595.0;4477.0
63600;5180.0;583.0;4597.0
63700;5070.5;593.5;4477.0
63800;5186.0;589.0;4597.0
63900;5060.0;583.0;4477.0
64000;5107.5;590.5;4517.0
64100;5149.0;592.0;4557.0
64200;5138.0;581.0;4557.0
64300;5141.0;584.0;4557.0
64400;5149.0;592.0;4557.0
64500;5021.0;584.0;4437.0
64600;5261.0;584.0;4677.0
64700;4622.5;585.5;4037.0
64800;5262.0;585.0;4677.0
64900;5661.0;584.0;5077.0
65000;5182.5;585.5;4597.0
65100;5100.0;583.0;4517.0
65200;5100.0;583.0;4517.0
65300;5088.5;571.5;4517.0
65400;5339.0;582.0;4757.0
65500;5222.0;585.0;4637.0
65600;5622.0;585.0;5037.0
65700;5219.0;582.0;4637.0
65800;5062.0;585.0;4477.0
65900;5342.0;585.0;4757.0
66000;5259.0;582.0;4677.0
66100;5182.0;585.0;4597.0
66200;5305.0;588.0;4717.0
66300;5299.0;582.0;4717.0
66400;5194.0;597.0;4597.0
66500;5434.0;597.0;4837.0
66600;5314.0;597.0;4717.0
66700;5315.5;598.5;4717.0
66800;5314.0;597.0;4717.0
66900;5314.0;597.0;4717.0
67000;5354.0;597.0;4757.0
67100;5398.5;601.5;4797.0
67200;5394.0;597.0;4797.0
67300;5400.0;603.0;4797.0
67400;5406.0;609.0;4797.0
67500;4885.0;608.0;4277.0
67600;5284.5;607.5;4677.0
67700;5405.0;608.0;4797.0
67800;5406.0;609.0;4797.0
67900;5406.0;609.0;4797.0
68000;5481.0;644.0;4837.0
68100;5521.0;644.0;4877.0
68200;5401.0;644.0;4757.0
68300;5401.0;644.0;4757.0
68400;5521.0;644.0;4877.0
68500;5489.0;612.0;4877.0
68600;5521.0;644.0;4877.0
68700;5527.0;650.0;4877.0
68800;5525.0;648.0;4877.0
68900;5525.0;648.0;4877.0
69000;5561.0;644.0;4917.0
69100;5481.0;644.0;4837.0
69200;5081.0;644.0;4437.0
69300;5605.0;648.0;4957.0
69400;5601.0;644.0;4957.0
69500;5601.0;644.0;4957.0
69600;5607.0;650.0;4957.0
69700;5601.0;644.0;4957.0
69800;5595.0;638.0;4957.0
69900;5569.0;612.0;4957.0
70000;5765.0;648.0;5117.0
70100;5561.0;644.0;4917.0
70200;5681.0;644.0;5037.0
70300;5169.0;652.0;4517.0
70400;5689.0;652.0;5037.0
70500;5689.0;652.0;5037.0
70600;5689.0;652.0;5037.0
70700;5674.0;637.0;5037.0
70800;5701.0;664.0;5037.0
70900;5701.0;664.0;5037.0
71000;5747.0;670.0;5077.0
71100;5787.0;670.0;5117.0
71200;5793.0;676.0;5117.0
71300;5317.0;720.0;4597.0
71400;5963.0;846.0;5117.0
71500;5851.0;734.0;5117.0
71600;5851.0;734.0;5117.0
71700;5331.0;734.0;4597.0
71800;5879.0;762.0;5117.0
71900;5865.0;748.0;5117.0
72000;5905.0;748.0;5157.0
72100;5945.0;748.0;5197.0
72200;5959.0;762.0;5197.0
72300;5825.0;748.0;5077.0
72400;5945.0;748.0;5197.0
72500;5973.0;776.0;5197.0
72600;5938.0;741.0;5197.0
72700;5805.0;608.0;5197.0
72800;5952.0;755.0;5197.0
72900;5981.0;664.0;5317.0
73000;6559.0;762.0;5797.0
73100;6271.0;874.0;5397.0
73200;6039.0;762.0;5277.0
73300;5825.0;748.0;5077.0
73400;6152.0;755.0;5397.0
73500;6039.0;762.0;5277.0
73600;6053.0;776.0;5277.0
73700;6046.0;769.0;5277.0
73800;6018.0;741.0;5277.0
73900;5955.0;678.0;5277.0
74000;6120.0;803.0;5317.0
74100;5551.0;714.0;4837.0
74200;6068.0;711.0;5357.0
74300;6188.0;711.0;5477.0
74400;6071.0;714.0;5357.0
74500;6591.0;714.0;5877.0
74600;6071.0;714.0;5357.0
74700;6071.0;714.0;5357.0
74800;5881.0;644.0;5237.0
74900;6127.0;650.0;5477.0
75000;6047.0;650.0;5397.0
75100;6201.0;644.0;5557.0
75200;6087.0;650.0;5437.0
75300;6207.0;650.0;5557.0
75400;6078.0;641.0;5437.0
75500;6487.0;650.0;5837.0
75600;5967.0;650.0;5317.0
75700;6093.0;656.0;5437.0
75800;5684.0;647.0;5037.0
75900;5573.0;656.0;4917.0
76000;6136.0;659.0;5477.0
76100;6169.0;652.0;5517.0
76200;6043.0;646.0;5397.0
76300;6169.0;652.0;5517.0
76400;6169.0;652.0;5517.0
76500;6167.0;650.0;5517.0
76600;6170.0;653.0;5517.0
76700;6165.0;648.0;5517.0
76800;6165.0;648.0;5517.0
76900;6046.0;649.0;5397.0
77000;5393.0;636.0;4757.0
77100;6223.0;626.0;5597.0
77200;6243.0;646.0;5597.0
77300;6238.0;641.0;5597.0
77400;6361.0;644.0;5717.0
77500;6241.0;644.0;5597.0
77600;6241.0;644.0;5597.0
77700;6225.0;628.0;5597.0
77800;6225.0;628.0;5597.0
77900;6363.0;646.0;5717.0
78000;6279.0;642.0;5637.0
78100;6319.0;642.0;5677.0
78200;6320.0;643.0;5677.0
78300;6319.0;642.0;5677.0
78400;5793.0;636.0;5157.0
78500;6193.0;636.0;5557.0
78600;6313.0;636.0;5677.0
78700;6833.0;636.0;6197.0
78800;6313.0;636.0;5677.0
78900;6313.0;636.0;5677.0
79000;6353.0;636.0;5717.0
79100;6393.0;636.0;5757.0
79200;6889.0;612.0;6277.0
79300;6528.0;651.0;5877.0
79400;6448.0;691.0;5757.0
79500;6445.0;688.0;5757.0
79600;6480.0;723.0;5757.0
79700;5715.5;718.5;4997.0
79800;6080.0;723.0;5357.0
79900;6600.0;723.0;5877.0
80000;6520.0;723.0;5797.0
80100;6552.5;715.5;5837.0
80200;6407.0;690.0;5717.0
80300;6341.0;704.0;5637.0
80400;6661.0;704.0;5957.0
80500;6541.0;704.0;5837.0
80600;6535.0;698.0;5837.0
80700;6649.0;692.0;5957.0
80800;6547.0;710.0;5837.0
80900;6577.0;740.0;5837.0
81000;6705.0;708.0;5997.0
81100;6505.0;708.0;5797.0
81200;6623.0;706.0;5917.0
81300;6629.0;712.0;5917.0
81400;6643.0;726.0;5917.0
81500;6523.0;726.0;5797.0
81600;6508.0;711.0;5797.0
81700;6661.0;744.0;5917.0
81800;6649.0;732.0;5917.0
81900;6520.0;723.0;5797.0
82000;6698.0;741.0;5957.0
82100;6843.0;726.0;6117.0
82200;6167.0;690.0;5477.0
82300;6729.0;732.0;5997.0
82400;6609.0;732.0;5877.0
82500;6729.0;732.0;5997.0
82600;6729.0;732.0;5997.0
82700;6606.0;729.0;5877.0
82800;6735.0;738.0;5997.0
82900;6726.0;729.0;5997.0
83000;-959883.0;720.0;-960603.0
83100;6815.0;738.0;6077.0
83200;6875.0;678.0;6197.0
83300;6877.0;680.0;6197.0
