timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
23000;1934.0;566.0;1368.0
23100;1960.0;592.0;1368.0
23200;1984.0;616.0;1368.0
23300;2017.0;649.0;1368.0
23400;1978.0;610.0;1368.0
23500;2018.0;610.0;1408.0
23600;2064.5;616.5;1448.0
23700;2167.0;639.0;1528.0
23800;2054.0;606.0;1448.0
23900;1574.0;606.0;968.0
24000;1301.0;573.0;728.0
24100;1934.0;606.0;1328.0
24200;2174.0;606.0;1568.0
24300;2043.0;595.0;1448.0
24400;2054.0;606.0;1448.0
24500;1894.0;606.0;1288.0
24600;2145.0;617.0;1528.0
24700;2619.5;611.5;2008.0
24800;2112.0;584.0;1528.0
24900;2128.5;600.5;1528.0
25000;2003.0;595.0;1408.0
25100;2211.0;683.0;1528.0
25200;2003.0;595.0;1408.0
25300;2134.0;606.0;1528.0
25400;2112.0;584.0;1528.0
25500;2152.0;584.0;1568.0
25600;2203.0;595.0;1608.0
25700;2083.0;595.0;1488.0
25800;2563.0;595.0;1968.0
25900;2114.0;626.0;1488.0
26000;1754.0;626.0;1128.0
26100;2217.0;609.0;1608.0
26200;2370.0;762.0;1608.0
26300;2314.0;706.0;1608.0
26400;2234.0;706.0;1528.0
26500;2396.5;748.5;1648.0
26600;2683.0;675.0;2008.0
26700;2243.0;675.0;1568.0
26800;2405.0;717.0;1688.0
26900;1872.5;664.5;1208.0
27000;2352.5;664.5;1688.0
27100;1496.0;528.0;968.0
27200;2075.0;507.0;1568.0
27300;2405.0;717.0;1688.0
27400;2384.0;696.0;1688.0
27500;2403.0;675.0;1728.0
27600;2443.0;675.0;1768.0
27700;2422.0;654.0;1768.0
27800;2338.0;570.0;1768.0
27900;2323.0;675.0;1648.0
28000;2653.0;885.0;1768.0
28100;2411.5;643.5;1768.0
28200;2323.0;675.0;1648.0
28300;2500.0;612.0;1888.0
28400;2443.0;675.0;1768.0
28500;2413.5;685.5;1728.0
28600;2523.0;675.0;1848.0
28700;2502.0;654.0;1848.0
28800;2601.0;633.0;1968.0
28900;2523.0;675.0;1848.0
29000;2961.0;633.0;2328.0
29100;2361.0;633.0;1728.0
29200;2481.0;633.0;1848.0
29300;2390.5;622.5;1768.0
29400;2460.0;612.0;1848.0
29500;3020.0;612.0;2408.0
29600;2582.0;654.0;1928.0
29700;3155.0;747.0;2408.0
29800;3095.5;687.5;2408.0
29900;2454.0;526.0;1928.0
30000;2310.0;662.0;1648.0
30100;1870.0;662.0;1208.0
30200;2967.0;679.0;2288.0
30300;2527.0;679.0;1848.0
30400;3070.0;662.0;2408.0
30500;2647.0;679.0;1968.0
30600;2767.0;679.0;2088.0
30700;2687.0;679.0;2008.0
30800;2207.0;679.0;1528.0
30900;2703.0;815.0;1888.0
31000;3303.0;815.0;2488.0
31100;2567.0;679.0;1888.0
31200;-879793.0;679.0;-880472.0
31300;2712.5;704.5;2008.0
31400;2687.0;679.0;2008.0
31500;2664.0;696.0;1968.0
31600;3087.0;679.0;2408.0
31700;2767.0;679.0;2088.0
31800;2767.0;679.0;2088.0
31900;2767.0;679.0;2088.0
32000;2784.0;696.0;2088.0
32100;2767.0;679.0;2088.0
32200;2767.0;679.0;2088.0
32300;2152.5;704.5;1448.0
32400;2887.0;679.0;2208.0
32500;2768.0;720.0;2048.0
32600;2858.0;690.0;2168.0
32700;2843.0;675.0;2168.0
32800;2828.0;660.0;2168.0
32900;3323.0;675.0;2648.0
33000;2828.0;660.0;2168.0
33100;2858.0;690.0;2168.0
33200;2948.0;660.0;2288.0
33300;2843.0;675.0;2168.0
33400;2978.0;690.0;2288.0
33500;2868.0;660.0;2208.0
33600;2923.0;675.0;2248.0
33700;2923.0;675.0;2248.0
33800;-879962.0;510.0;-880472.0
33900;2938.0;690.0;2248.0
34000;2930.5;682.5;2248.0
34100;2908.0;660.0;2248.0
34200;2788.0;540.0;2248.0
34300;3388.0;660.0;2728.0
34400;2428.0;660.0;1768.0
34500;2948.0;660.0;2288.0
34600;2508.0;660.0;1848.0
34700;2988.0;660.0;2328.0
34800;3100.5;652.5;2448.0
34900;3151.5;703.5;2448.0
35000;3346.0;658.0;2688.0
35100;2986.0;658.0;2328.0
35200;3466.0;658.0;2808.0
35300;2973.0;645.0;2328.0
35400;2819.5;651.5;2168.0
35500;133052.0;130684.0;2368.0
35600;3053.0;645.0;2408.0
35700;3046.5;638.5;2408.0
35800;3186.0;658.0;2528.0
35900;3089.5;681.5;2408.0
36000;2587.5;659.5;1928.0
36100;2953.0;665.0;2288.0
36200;3193.0;665.0;2528.0
36300;3073.0;665.0;2408.0
36400;3113.0;665.0;2448.0
36500;3135.0;687.0;2448.0
36600;3153.0;665.0;2488.0
36700;3164.0;676.0;2488.0
36800;3289.5;681.5;2608.0
36900;3169.5;681.5;2488.0
37000;3142.0;654.0;2488.0
37100;3649.5;681.5;2968.0
37200;3153.0;665.0;2488.0
37300;3153.0;665.0;2488.0
37400;3153.0;665.0;2488.0
37500;3204.0;676.0;2528.0
37600;3321.0;753.0;2568.0
37700;3102.0;654.0;2448.0
37800;3222.0;654.0;2568.0
37900;3342.0;654.0;2688.0
38000;3222.0;654.0;2568.0
38100;2822.0;654.0;2168.0
38200;2731.0;643.0;2088.0
38300;3211.0;643.0;2568.0
38400;3691.0;643.0;3048.0
38500;3273.0;665.0;2608.0
38600;3198.5;670.5;2528.0
38700;2793.0;665.0;2128.0
38800;3302.0;654.0;2648.0
38900;3433.0;665.0;2768.0
39000;3313.0;665.0;2648.0
39100;3401.0;753.0;2648.0
39200;3793.0;665.0;3128.0
39300;2673.0;665.0;2008.0
39400;3313.0;665.0;2648.0
39500;3369.5;681.5;2688.0
39600;3073.0;665.0;2408.0
39700;3393.0;665.0;2728.0
39800;4102.0;654.0;3448.0
39900;3542.5;694.5;2848.0
40000;3063.0;735.0;2328.0
40100;3391.0;663.0;2728.0
40200;3386.5;658.5;2728.0
40300;3463.0;735.0;2728.0
40400;3404.5;676.5;2728.0
40500;3360.0;672.0;2688.0
40600;3480.0;672.0;2808.0
40700;3480.0;672.0;2808.0
40800;3480.0;672.0;2808.0
40900;3600.0;672.0;2928.0
41000;3390.0;582.0;2808.0
41100;3516.0;708.0;2808.0
41200;3502.5;694.5;2808.0
41300;3415.0;687.0;2728.0
41400;3501.0;693.0;2808.0
41500;3541.0;693.0;2848.0
41600;3582.5;694.5;2888.0
41700;3584.0;696.0;2888.0
41800;3464.0;696.0;2768.0
41900;3464.0;696.0;2768.0
42000;3699.5;691.5;3008.0
42100;3587.0;699.0;2888.0
42200;3440.0;672.0;2768.0
42300;3704.0;696.0;3008.0
42400;3704.0;696.0;3008.0
42500;3710.0;702.0;3008.0
42600;3643.0;675.0;2968.0
42700;3787.0;699.0;3088.0
42800;3664.0;696.0;2968.0
42900;3664.0;696.0;2968.0
43000;3661.0;693.0;2968.0
43100;3784.0;696.0;3088.0
43200;3781.0;693.0;3088.0
43300;3661.0;693.0;2968.0
43400;3784.0;696.0;3088.0
43500;3619.5;691.5;2928.0
43600;3748.5;700.5;3048.0
43700;4104.0;696.0;3408.0
43800;33744.0;30696.0;3048.0
43900;3714.0;666.0;3048.0
44000;3777.0;729.0;3048.0
44100;3867.0;699.0;3168.0
44200;3745.5;697.5;3048.0
44300;3671.5;703.5;2968.0
44400;3864.0;696.0;3168.0
44500;3787.0;699.0;3088.0
44600;3707.0;699.0;3008.0
44700;3379.0;731.0;2648.0
44800;3863.0;735.0;3128.0
44900;3683.0;675.0;3008.0
45000;3867.0;739.0;3128.0
45100;3747.0;739.0;3008.0
45200;3859.0;731.0;3128.0
45300;3979.0;731.0;3248.0
45400;3851.0;723.0;3128.0
45500;3991.0;743.0;3248.0
45600;3939.0;731.0;3208.0
45700;3819.0;731.0;3088.0
45800;3947.0;739.0;3208.0
45900;3947.0;739.0;3208.0
46000;3947.0;739.0;3208.0
46100;3947.0;739.0;3208.0
46200;3883.0;675.0;3208.0
46300;4067.0;739.0;3328.0
46400;3947.0;739.0;3208.0
46500;3987.0;739.0;3248.0
46600;3999.0;711.0;3288.0
46700;4141.0;773.0;3368.0
46800;4061.0;773.0;3288.0
46900;4061.0;773.0;3288.0
47000;4061.0;773.0;3288.0
47100;4052.0;764.0;3288.0
47200;4061.0;773.0;3288.0
47300;4541.0;773.0;3768.0
47400;4077.0;789.0;3288.0
47500;4102.0;774.0;3328.0
47600;4167.0;799.0;3368.0
47700;4165.0;797.0;3368.0
47800;4169.0;801.0;3368.0
47900;4167.0;799.0;3368.0
48000;4167.0;799.0;3368.0
48100;4167.0;799.0;3368.0
48200;4169.0;801.0;3368.0
48300;4167.0;799.0;3368.0
48400;4167.0;799.0;3368.0
48500;4209.0;801.0;3408.0
48600;4254.0;806.0;3448.0
48700;3729.0;801.0;2928.0
48800;4129.0;801.0;3328.0
48900;4966.0;798.0;4168.0
49000;4243.0;795.0;3448.0
49100;4248.0;800.0;3448.0
49200;4127.0;799.0;3328.0
49300;4169.0;801.0;3368.0
49400;4249.0;801.0;3448.0
49500;4287.0;799.0;3488.0
49600;4407.0;799.0;3608.0
49700;4327.0;799.0;3528.0
49800;4447.0;799.0;3648.0
49900;4311.0;783.0;3528.0
50000;4205.0;797.0;3408.0
50100;4341.0;813.0;3528.0
50200;4207.0;799.0;3408.0
50300;4353.0;825.0;3528.0
50400;4353.0;825.0;3528.0
50500;4396.0;828.0;3568.0
50600;4315.0;827.0;3488.0
50700;4433.0;825.0;3608.0
50800;4435.0;827.0;3608.0
50900;4437.0;829.0;3608.0
51000;4437.0;829.0;3608.0
51100;4453.0;845.0;3608.0
51200;4559.0;831.0;3728.0
51300;4352.0;824.0;3528.0
51400;4360.0;832.0;3528.0
51500;4557.0;829.0;3728.0
51600;4517.0;829.0;3688.0
51700;4495.0;847.0;3648.0
51800;5021.0;853.0;4168.0
51900;4417.0;849.0;3568.0
52000;4777.0;849.0;3928.0
52100;4537.0;849.0;3688.0
52200;4537.0;849.0;3688.0
52300;4657.0;849.0;3808.0
52400;4457.0;849.0;3608.0
52500;4663.0;855.0;3808.0
52600;4497.0;849.0;3648.0
52700;4217.0;849.0;3368.0
52800;4652.0;884.0;3768.0
52900;4652.0;884.0;3768.0
53000;4772.0;884.0;3888.0
53100;4242.5;874.5;3368.0
53200;4542.0;894.0;3648.0
53300;5142.0;894.0;4248.0
53400;4658.0;890.0;3768.0
53500;4615.0;887.0;3728.0
53600;5215.5;887.5;4328.0
53700;4736.0;888.0;3848.0
53800;4736.0;888.0;3848.0
53900;4735.0;887.0;3848.0
54000;4615.0;887.0;3728.0
54100;4736.0;888.0;3848.0
54200;4298.0;930.0;3368.0
54300;4898.0;930.0;3968.0
54400;4778.0;930.0;3848.0
54500;4804.0;916.0;3888.0
54600;4875.0;867.0;4008.0
54700;4851.0;923.0;3928.0
54800;4964.0;916.0;4048.0
54900;4840.5;912.5;3928.0
55000;4971.0;923.0;4048.0
55100;4731.0;923.0;3808.0
55200;4971.0;923.0;4048.0
55300;4851.0;923.0;3928.0
55400;4864.0;936.0;3928.0
55500;4860.0;892.0;3968.0
55600;5012.0;924.0;4088.0
55700;5008.0;920.0;4088.0
55800;5412.0;924.0;4488.0
55900;5399.5;911.5;4488.0
56000;4923.0;915.0;4008.0
56100;4803.0;915.0;3888.0
56200;5035.0;907.0;4128.0
56300;4923.0;915.0;4008.0
56400;5402.0;914.0;4488.0
56500;5005.0;957.0;4048.0
56600;5040.0;952.0;4088.0
56700;4990.0;902.0;4088.0
56800;4910.0;942.0;3968.0
56900;5035.0;947.0;4088.0
57000;5035.0;947.0;4088.0
57100;5035.0;947.0;4088.0
57200;5035.0;947.0;4088.0
57300;5029.0;941.0;4088.0
57400;5027.0;939.0;4088.0
57500;5069.0;941.0;4128.0
57600;4991.0;943.0;4048.0
57700;5120.0;952.0;4168.0
57800;5231.0;943.0;4288.0
57900;5215.0;927.0;4288.0
58000;5113.0;945.0;4168.0
58100;5108.0;940.0;4168.0
58200;5115.0;947.0;4168.0
58300;4631.0;943.0;3688.0
58400;5151.0;943.0;4208.0
58500;5167.0;959.0;4208.0
58600;5191.0;943.0;4248.0
58700;5068.0;940.0;4128.0
58800;4708.0;940.0;3768.0
58900;5188.0;940.0;4248.0
59000;5069.0;941.0;4128.0
59100;5173.0;925.0;4248.0
59200;5189.0;941.0;4248.0
59300;5309.0;941.0;4368.0
59400;4829.0;941.0;3888.0
59500;5213.0;925.0;4288.0
59600;5269.0;941.0;4328.0
59700;5272.0;944.0;4328.0
59800;5269.0;941.0;4328.0
59900;4869.0;941.0;3928.0
60000;5388.0;940.0;4448.0
60100;5391.0;943.0;4448.0
60200;5138.0;930.0;4208.0
60300;5306.0;938.0;4368.0
60400;5263.0;935.0;4328.0
60500;5309.0;941.0;4368.0
60600;5343.0;935.0;4408.0
60700;5427.0;939.0;4488.0
60800;5345.0;937.0;4408.0
60900;5347.0;939.0;4408.0
61000;5481.0;953.0;4528.0
61100;5226.0;938.0;4288.0
61200;5345.0;937.0;4408.0
61300;5347.0;939.0;4408.0
61400;5268.0;940.0;4328.0
61500;5401.0;953.0;4448.0
61600;5423.0;935.0;4488.0
61700;5441.0;953.0;4488.0
61800;5425.0;937.0;4488.0
61900;5305.0;937.0;4368.0
62000;5449.5;961.5;4488.0
62100;5569.5;961.5;4608.0
62200;5457.0;969.0;4488.0
62300;5572.0;964.0;4608.0
62400;5386.0;978.0;4408.0
62500;5506.0;978.0;4528.0
62600;5703.0;1055.0;4648.0
62700;5626.0;978.0;4648.0
62800;5666.0;978.0;4688.0
62900;5433.0;985.0;4448.0
63000;5560.0;992.0;4568.0
63100;5659.0;971.0;4688.0
63200;5535.5;967.5;4568.0
63300;5403.0;915.0;4488.0
63400;5066.0;978.0;4088.0
63500;5579.0;971.0;4608.0
63600;5619.0;971.0;4648.0
63700;5506.0;978.0;4528.0
63800;5619.0;971.0;4648.0
63900;6110.5;982.5;5128.0
64000;5744.0;976.0;4768.0
64100;5623.0;975.0;4648.0
64200;5723.5;955.5;4768.0
64300;5635.0;987.0;4648.0
64400;5642.0;994.0;4648.0
64500;5282.0;994.0;4288.0
64600;6191.5;983.5;5208.0
64700;5729.0;1001.0;4728.0
64800;5659.0;931.0;4728.0
64900;5849.0;1001.0;4848.0
65000;5739.5;1011.5;4728.0
65100;5722.0;994.0;4728.0
65200;5602.0;994.0;4608.0
65300;5722.0;994.0;4728.0
65400;5722.0;994.0;4728.0
65500;5706.5;1018.5;4688.0
65600;5882.0;994.0;4888.0
65700;5809.0;1001.0;4808.0
65800;5802.0;994.0;4808.0
65900;5682.0;994.0;4688.0
66000;5795.0;987.0;4808.0
66100;5809.0;1001.0;4808.0
66200;5816.0;1008.0;4808.0
66300;5809.0;1001.0;4808.0
66400;5802.0;994.0;4808.0
66500;5849.0;1001.0;4848.0
66600;5889.0;1001.0;4888.0
66700;5849.0;1001.0;4848.0
66800;5889.0;1001.0;4888.0
66900;5875.0;987.0;4888.0
67000;5889.0;1001.0;4888.0
67100;5899.0;1011.0;4888.0
67200;5737.5;1009.5;4728.0
67300;5775.0;1007.0;4768.0
67400;5897.0;1009.0;4888.0
67500;5934.0;1006.0;4928.0
67600;5982.0;1014.0;4968.0
67700;5974.0;1006.0;4968.0
67800;5973.0;1005.0;4968.0
67900;5974.0;1006.0;4968.0
68000;5974.0;1006.0;4968.0
68100;5575.0;1007.0;4568.0
68200;5855.0;1007.0;4848.0
68300;5975.0;1007.0;4968.0
68400;5975.0;1007.0;4968.0
68500;6016.0;1008.0;5008.0
68600;6045.0;997.0;5048.0
68700;6537.0;1009.0;5528.0
68800;6056.0;1008.0;5048.0
68900;5936.0;1008.0;4928.0
69000;6056.0;1008.0;5048.0
69100;6056.0;1008.0;5048.0
69200;6055.0;1007.0;5048.0
69300;6047.0;999.0;5048.0
69400;6055.0;1007.0;5048.0
69500;6015.0;1007.0;5008.0
69600;6135.0;1007.0;5128.0
69700;6136.0;1008.0;5128.0
69800;5994.5;986.5;5008.0
69900;6188.0;1060.0;5128.0
70000;5938.0;930.0;5008.0
70100;6175.0;1047.0;5128.0
70200;6188.0;1060.0;5128.0
70300;6188.0;1060.0;5128.0
70400;6246.5;1118.5;5128.0
70500;5828.0;1060.0;4768.0
70600;6281.0;1073.0;5208.0
70700;6287.5;1079.5;5208.0
70800;6785.5;1097.5;5688.0
70900;6270.5;1062.5;5208.0
71000;6263.5;1055.5;5208.0
71100;6274.0;1066.0;5208.0
71200;6274.0;1066.0;5208.0
71300;6195.0;1107.0;5088.0
71400;5837.0;1109.0;4728.0
71500;6435.5;1107.5;5328.0
71600;6395.5;1107.5;5288.0
71700;6398.0;1110.0;5288.0
71800;6517.0;1109.0;5408.0
71900;6236.0;1108.0;5128.0
72000;6396.0;1108.0;5288.0
72100;6516.0;1108.0;5408.0
72200;6397.0;1109.0;5288.0
72300;6277.0;1109.0;5168.0
72400;6317.0;1109.0;5208.0
72500;6439.0;1111.0;5328.0
72600;6446.0;1078.0;5368.0
72700;6495.0;1127.0;5368.0
72800;6622.0;1134.0;5488.0
72900;6474.0;1106.0;5368.0
73000;6618.5;1130.5;5488.0
73100;6375.0;1127.0;5248.0
73200;6015.0;1127.0;4888.0
73300;6364.5;1116.5;5248.0
73400;6495.0;1127.0;5368.0
73500;6535.0;1127.0;5408.0
73600;6665.5;1137.5;5528.0
73700;6472.0;1144.0;5328.0
73800;6590.5;1142.5;5448.0
73900;6589.5;1141.5;5448.0
74000;7089.0;1161.0;5928.0
74100;6615.0;1167.0;5448.0
74200;6144.0;1176.0;4968.0
74300;6627.0;1179.0;5448.0
74400;6627.0;1179.0;5448.0
74500;6658.0;1170.0;5488.0
74600;6827.0;1179.0;5648.0
74700;6707.0;1179.0;5528.0
74800;6713.0;1185.0;5528.0
74900;6707.0;1179.0;5528.0
75000;6707.0;1179.0;5528.0
75100;6707.0;1179.0;5528.0
75200;6713.0;1185.0;5528.0
75300;6713.0;1185.0;5528.0
75400;7193.0;1185.0;6008.0
75500;6753.0;1185.0;5568.0
75600;6679.0;1191.0;5488.0
75700;6821.0;1213.0;5608.0
75800;6821.0;1213.0;5608.0
75900;6805.0;1197.0;5608.0
76000;6821.0;1213.0;5608.0
76100;6821.0;1213.0;5608.0
76200;6821.0;1213.0;5608.0
76300;6341.0;1213.0;5128.0
76400;6821.0;1213.0;5608.0
76500;6339.0;1211.0;5128.0
76600;6929.0;1241.0;5688.0
76700;6929.0;1241.0;5688.0
76800;7049.0;1241.0;5808.0
76900;6957.0;1269.0;5688.0
77000;7071.0;1263.0;5808.0
77100;7683.0;1275.0;6408.0
77200;6566.0;1278.0;5288.0
77300;6996.5;1308.5;5688.0
77400;6998.5;1310.5;5688.0
77500;7118.0;1310.0;5808.0
77600;7078.0;1310.0;5768.0
77700;7078.0;1310.0;5768.0
77800;7086.0;1318.0;5768.0
77900;7086.0;1318.0;5768.0
78000;7213.0;1325.0;5888.0
78100;7096.0;1328.0;5768.0
78200;7096.0;1328.0;5768.0
78300;7090.0;1322.0;5768.0
78400;7096.0;1328.0;5768.0
78500;6619.0;1331.0;5288.0
78600;7142.0;1334.0;5808.0
78700;7179.0;1331.0;5848.0
78800;7659.0;1331.0;6328.0
78900;7179.0;1331.0;5848.0
79000;7053.0;1325.0;5728.0
79100;7176.0;1328.0;5848.0
79200;7056.0;1328.0;5728.0
79300;7176.0;1328.0;5848.0
79400;7179.0;1331.0;5848.0
79500;6536.0;1328.0;5208.0
79600;7216.0;1328.0;5888.0
79700;7373.0;1325.0;6048.0
79800;7232.0;1304.0;5928.0
79900;7136.0;1328.0;5808.0
80000;7260.5;1332.5;5928.0
80100;7376.0;1328.0;6048.0
80200;7256.0;1328.0;5928.0
80300;7254.0;1326.0;5928.0
80400;6828.0;1340.0;5488.0
80500;7311.0;1343.0;5968.0
80600;7348.0;1340.0;6008.0
80700;7348.0;1340.0;6008.0
80800;7226.0;1338.0;5888.0
80900;7350.0;1342.0;6008.0
81000;7228.0;1340.0;5888.0
81100;6871.0;1343.0;5528.0
81200;7345.0;1337.0;6008.0
81300;7348.0;1340.0;6008.0
81400;7461.0;1333.0;6128.0
81500;7386.0;1338.0;6048.0
81600;7424.0;1336.0;6088.0
81700;7424.0;1336.0;6088.0
81800;7426.0;1338.0;6088.0
81900;7306.0;1338.0;5968.0
82000;7424.0;1336.0;6088.0
82100;7424.0;1336.0;6088.0
