rank,name,parent,families,deterministic_total,delta_vs_safe,delta_vs_attack,min_day_delta_vs_safe,daily_delta_range_vs_safe,deterministic_score,composite_score,day_-2,ash_-2,pepper_-2,trades_-2,day_-1,ash_-1,pepper_-1,trades_-1,day_0,ash_0,pepper_0,trades_0,mc_mean_delta,mc_p10_delta,mc_win_rate,mc_plausible_mean_delta,mc_plausible_p10_delta
1,TradervR1_lab_r03_08_a_attack_tuning_a_quality_guard_p_entry_quality,TradervR1_47,"ash_attack_tuning,ash_quality_guard,pepper_entry_quality",290379.0,2336.5,534.5,521.5,484.5,2480.265,2718.1912,96651.0,17007.0,79644.0,829,97223.0,17855.0,79368.0,814,96505.0,17117.0,79388.0,791,956.9167,-1201.25,0.6667,956.9167,-1201.25
2,TradervR1_lab_r03_01_a_local_fair_blend,TradervR1_47,ash_local_fair_blend,289117.0,1074.5,-727.5,174.5,329.5,1109.215,1109.215,96304.0,16660.0,79644.0,873,96613.0,17245.0,79368.0,862,96200.0,16803.0,79397.0,838,,,,,
3,TradervR1_lab_r03_03_a_local_fair_blend_p_entry_quality,TradervR1_lab_r02_04_a_local_fair_blend,"ash_local_fair_blend,pepper_entry_quality",289492.5,1450.0,-352.0,303.0,307.0,1531.49,1058.4895,96432.5,16795.5,79637.0,809,96754.0,17386.0,79368.0,799,96306.0,16911.0,79395.0,773,25.25,-3416.25,0.6667,25.25,-3416.25
4,TradervR1_lab_r03_02_a_local_fair_blend,TradervR1_lab_r02_03_a_attack_tuning_a_quality_guard,ash_local_fair_blend,288695.5,653.0,-1149.0,-11.0,436.0,614.27,614.27,96118.5,16481.5,79637.0,919,96642.0,17274.0,79368.0,897,95935.0,16542.0,79393.0,885,,,,,
5,TradervR1_lab_r03_06_p_entry_quality,TradervR1_34_1,pepper_entry_quality,288032.5,-10.0,-1812.0,-8.0,8.0,-13.44,-13.44,96121.5,16485.5,79636.0,731,96217.0,16849.0,79368.0,708,95694.0,16299.0,79395.0,690,,,,,
6,TradervR1_lab_r03_04_a_attack_tuning_a_quality_guard_p_entry_quality,TradervR1_lab_r02_08_p_carry_defense,"ash_attack_tuning,ash_quality_guard,pepper_entry_quality",289126.0,1083.5,-718.5,347.5,35.5,1202.285,-221.7755,96477.0,16840.0,79637.0,828,96570.0,17263.0,79307.0,814,96079.0,16684.0,79395.0,793,-1090.5,-6812.25,0.6667,-1090.5,-6812.25
7,TradervR1_lab_r03_07_p_entry_quality_a_quality_guard,TradervR1_42_O2_1,"pepper_entry_quality,ash_quality_guard",287821.5,-221.0,-2023.0,-98.0,66.0,-260.58,-260.58,96031.5,16387.5,79644.0,723,96185.0,16817.0,79368.0,708,95605.0,16223.0,79382.0,687,,,,,
8,TradervR1_lab_r03_05_p_entry_quality_a_local_fair_blend,TradervR1_lab_r02_03_a_attack_tuning_a_quality_guard,"pepper_entry_quality,ash_local_fair_blend",286424.5,-1618.0,-3420.0,-731.0,304.0,-1898.17,-1898.17,95398.5,15761.5,79637.0,961,95757.0,16442.0,79315.0,930,95269.0,15874.0,79395.0,902,,,,,
