timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
23100;1720.0;352.0;1368.0
23200;1735.0;367.0;1368.0
23300;1750.0;382.0;1368.0
23400;1729.0;361.0;1368.0
23500;1769.0;361.0;1408.0
23600;1812.5;364.5;1448.0
23700;1900.0;372.0;1528.0
23800;1805.0;357.0;1448.0
23900;1325.0;357.0;968.0
24000;1070.0;342.0;728.0
24100;1685.0;357.0;1328.0
24200;1925.0;357.0;1568.0
24300;1800.0;352.0;1448.0
24400;1805.0;357.0;1448.0
24500;1645.0;357.0;1288.0
24600;1890.0;362.0;1528.0
24700;2367.5;359.5;2008.0
24800;1875.0;347.0;1528.0
24900;1882.5;354.5;1528.0
25000;1760.0;352.0;1408.0
25100;1920.0;392.0;1528.0
25200;1760.0;352.0;1408.0
25300;1885.0;357.0;1528.0
25400;1875.0;347.0;1528.0
25500;1915.0;347.0;1568.0
25600;1960.0;352.0;1608.0
25700;1840.0;352.0;1488.0
25800;2320.0;352.0;1968.0
25900;1877.0;389.0;1488.0
26000;1517.0;389.0;1128.0
26100;1986.0;378.0;1608.0
26200;2085.0;477.0;1608.0
26300;2071.0;463.0;1608.0
26400;1991.0;463.0;1528.0
26500;2138.5;490.5;1648.0
26600;2446.0;438.0;2008.0
26700;2006.0;438.0;1568.0
26800;2156.0;468.0;1688.0
26900;1638.5;430.5;1208.0
27000;2118.5;430.5;1688.0
27100;1301.0;333.0;968.0
27200;1886.0;318.0;1568.0
27300;2156.0;468.0;1688.0
27400;2141.0;453.0;1688.0
27500;2166.0;438.0;1728.0
27600;2206.0;438.0;1768.0
27700;2191.0;423.0;1768.0
27800;2131.0;363.0;1768.0
27900;2086.0;438.0;1648.0
28000;2356.0;588.0;1768.0
28100;2183.5;415.5;1768.0
28200;2086.0;438.0;1648.0
28300;2281.0;393.0;1888.0
28400;2206.0;438.0;1768.0
28500;2173.5;445.5;1728.0
28600;2286.0;438.0;1848.0
28700;2271.0;423.0;1848.0
28800;2376.0;408.0;1968.0
28900;2286.0;438.0;1848.0
29000;2736.0;408.0;2328.0
29100;2136.0;408.0;1728.0
29200;2256.0;408.0;1848.0
29300;2168.5;400.5;1768.0
29400;2241.0;393.0;1848.0
29500;2801.0;393.0;2408.0
29600;2351.0;423.0;1928.0
29700;2894.0;486.0;2408.0
29800;2855.5;447.5;2408.0
29900;2271.0;343.0;1928.0
30000;2079.0;431.0;1648.0
30100;1639.0;431.0;1208.0
30200;2730.0;442.0;2288.0
30300;2290.0;442.0;1848.0
30400;2839.0;431.0;2408.0
30500;2410.0;442.0;1968.0
30600;2530.0;442.0;2088.0
30700;2450.0;442.0;2008.0
30800;1970.0;442.0;1528.0
30900;2418.0;530.0;1888.0
31000;3018.0;530.0;2488.0
31100;2330.0;442.0;1888.0
31200;-880030.0;442.0;-880472.0
31300;2466.5;458.5;2008.0
31400;2450.0;442.0;2008.0
31500;2421.0;453.0;1968.0
31600;2850.0;442.0;2408.0
31700;2530.0;442.0;2088.0
31800;2530.0;442.0;2088.0
31900;2530.0;442.0;2088.0
32000;2541.0;453.0;2088.0
32100;2530.0;442.0;2088.0
32200;2530.0;442.0;2088.0
32300;1906.5;458.5;1448.0
32400;2650.0;442.0;2208.0
32500;2513.0;465.0;2048.0
32600;2615.0;447.0;2168.0
32700;2606.0;438.0;2168.0
32800;2597.0;429.0;2168.0
32900;3086.0;438.0;2648.0
33000;2597.0;429.0;2168.0
33100;2615.0;447.0;2168.0
33200;2717.0;429.0;2288.0
33300;2606.0;438.0;2168.0
33400;2735.0;447.0;2288.0
33500;2637.0;429.0;2208.0
33600;2686.0;438.0;2248.0
33700;2686.0;438.0;2248.0
33800;-880133.0;339.0;-880472.0
33900;2695.0;447.0;2248.0
34000;2690.5;442.5;2248.0
34100;2677.0;429.0;2248.0
34200;2605.0;357.0;2248.0
34300;3157.0;429.0;2728.0
34400;2197.0;429.0;1768.0
34500;2717.0;429.0;2288.0
34600;2277.0;429.0;1848.0
34700;2757.0;429.0;2328.0
34800;2872.5;424.5;2448.0
34900;2899.5;451.5;2448.0
35000;3115.0;427.0;2688.0
35100;2755.0;427.0;2328.0
35200;3235.0;427.0;2808.0
35300;2748.0;420.0;2328.0
35400;2591.5;423.5;2168.0
35500;72809.0;70441.0;2368.0
35600;2828.0;420.0;2408.0
35700;2824.5;416.5;2408.0
35800;2955.0;427.0;2528.0
35900;2855.5;447.5;2408.0
36000;2365.5;437.5;1928.0
36100;2728.0;440.0;2288.0
36200;2968.0;440.0;2528.0
36300;2848.0;440.0;2408.0
36400;2888.0;440.0;2448.0
36500;2898.0;450.0;2448.0
36600;2928.0;440.0;2488.0
36700;2933.0;445.0;2488.0
36800;3055.5;447.5;2608.0
36900;2935.5;447.5;2488.0
37000;2923.0;435.0;2488.0
37100;3415.5;447.5;2968.0
37200;2928.0;440.0;2488.0
37300;2928.0;440.0;2488.0
37400;2928.0;440.0;2488.0
37500;2973.0;445.0;2528.0
37600;3048.0;480.0;2568.0
37700;2883.0;435.0;2448.0
37800;3003.0;435.0;2568.0
37900;3123.0;435.0;2688.0
38000;3003.0;435.0;2568.0
38100;2603.0;435.0;2168.0
38200;2518.0;430.0;2088.0
38300;2998.0;430.0;2568.0
38400;3478.0;430.0;3048.0
38500;3048.0;440.0;2608.0
38600;2970.5;442.5;2528.0
38700;2568.0;440.0;2128.0
38800;3083.0;435.0;2648.0
38900;3208.0;440.0;2768.0
39000;3088.0;440.0;2648.0
39100;3128.0;480.0;2648.0
39200;3568.0;440.0;3128.0
39300;2448.0;440.0;2008.0
39400;3088.0;440.0;2648.0
39500;3135.5;447.5;2688.0
39600;2848.0;440.0;2408.0
39700;3168.0;440.0;2728.0
39800;3883.0;435.0;3448.0
39900;3296.5;448.5;2848.0
40000;2790.0;462.0;2328.0
40100;3166.0;438.0;2728.0
40200;3164.5;436.5;2728.0
40300;3190.0;462.0;2728.0
40400;3170.5;442.5;2728.0
40500;3129.0;441.0;2688.0
40600;3249.0;441.0;2808.0
40700;3249.0;441.0;2808.0
40800;3249.0;441.0;2808.0
40900;3369.0;441.0;2928.0
41000;3219.0;411.0;2808.0
41100;3249.0;441.0;2808.0
41200;3262.5;454.5;2808.0
41300;3190.0;462.0;2728.0
41400;3264.0;456.0;2808.0
41500;3304.0;456.0;2848.0
41600;3342.5;454.5;2888.0
41700;3341.0;453.0;2888.0
41800;3221.0;453.0;2768.0
41900;3221.0;453.0;2768.0
42000;3465.5;457.5;3008.0
42100;3338.0;450.0;2888.0
42200;3245.0;477.0;2768.0
42300;3461.0;453.0;3008.0
42400;3461.0;453.0;3008.0
42500;3455.0;447.0;3008.0
42600;3442.0;474.0;2968.0
42700;3538.0;450.0;3088.0
42800;3421.0;453.0;2968.0
42900;3421.0;453.0;2968.0
43000;3424.0;456.0;2968.0
43100;3541.0;453.0;3088.0
43200;3544.0;456.0;3088.0
43300;3424.0;456.0;2968.0
43400;3541.0;453.0;3088.0
43500;3385.5;457.5;2928.0
43600;3496.5;448.5;3048.0
43700;3861.0;453.0;3408.0
43800;-26499.0;-29547.0;3048.0
43900;3531.0;483.0;3048.0
44000;3468.0;420.0;3048.0
44100;3618.0;450.0;3168.0
44200;3499.5;451.5;3048.0
44300;3413.5;445.5;2968.0
44400;3621.0;453.0;3168.0
44500;3538.0;450.0;3088.0
44600;3458.0;450.0;3008.0
44700;3136.0;488.0;2648.0
44800;3617.0;489.0;3128.0
44900;3482.0;474.0;3008.0
45000;3618.0;490.0;3128.0
45100;3498.0;490.0;3008.0
45200;3616.0;488.0;3128.0
45300;3736.0;488.0;3248.0
45400;3614.0;486.0;3128.0
45500;3739.0;491.0;3248.0
45600;3696.0;488.0;3208.0
45700;3576.0;488.0;3088.0
45800;3698.0;490.0;3208.0
45900;3698.0;490.0;3208.0
46000;3698.0;490.0;3208.0
46100;3698.0;490.0;3208.0
46200;3682.0;474.0;3208.0
46300;3818.0;490.0;3328.0
46400;3698.0;490.0;3208.0
46500;3738.0;490.0;3248.0
46600;3771.0;483.0;3288.0
46700;3898.0;530.0;3368.0
46800;3818.0;530.0;3288.0
46900;3818.0;530.0;3288.0
47000;3818.0;530.0;3288.0
47100;3815.0;527.0;3288.0
47200;3824.0;536.0;3288.0
47300;4304.0;536.0;3768.0
47400;3840.0;552.0;3288.0
47500;3865.0;537.0;3328.0
47600;3930.0;562.0;3368.0
47700;3928.0;560.0;3368.0
47800;3932.0;564.0;3368.0
47900;3930.0;562.0;3368.0
48000;3930.0;562.0;3368.0
48100;3930.0;562.0;3368.0
48200;3932.0;564.0;3368.0
48300;3930.0;562.0;3368.0
48400;3930.0;562.0;3368.0
48500;3972.0;564.0;3408.0
48600;4017.0;569.0;3448.0
48700;3492.0;564.0;2928.0
48800;3892.0;564.0;3328.0
48900;4729.0;561.0;4168.0
49000;4006.0;558.0;3448.0
49100;4011.0;563.0;3448.0
49200;3890.0;562.0;3328.0
49300;3932.0;564.0;3368.0
49400;4012.0;564.0;3448.0
49500;4050.0;562.0;3488.0
49600;4170.0;562.0;3608.0
49700;4090.0;562.0;3528.0
49800;4210.0;562.0;3648.0
49900;4074.0;546.0;3528.0
50000;3968.0;560.0;3408.0
50100;4104.0;576.0;3528.0
50200;3970.0;562.0;3408.0
50300;4116.0;588.0;3528.0
50400;4116.0;588.0;3528.0
50500;4159.0;591.0;3568.0
50600;4078.0;590.0;3488.0
50700;4196.0;588.0;3608.0
50800;4198.0;590.0;3608.0
50900;4200.0;592.0;3608.0
51000;4200.0;592.0;3608.0
51100;4216.0;608.0;3608.0
51200;4322.0;594.0;3728.0
51300;4115.0;587.0;3528.0
51400;4123.0;595.0;3528.0
51500;4320.0;592.0;3728.0
51600;4280.0;592.0;3688.0
51700;4258.0;610.0;3648.0
51800;4784.0;616.0;4168.0
51900;4180.0;612.0;3568.0
52000;4540.0;612.0;3928.0
52100;4300.0;612.0;3688.0
52200;4300.0;612.0;3688.0
52300;4420.0;612.0;3808.0
52400;4220.0;612.0;3608.0
52500;4426.0;618.0;3808.0
52600;4260.0;612.0;3648.0
52700;3980.0;612.0;3368.0
52800;4415.0;647.0;3768.0
52900;4415.0;647.0;3768.0
53000;4535.0;647.0;3888.0
53100;4005.5;637.5;3368.0
53200;4305.0;657.0;3648.0
53300;4905.0;657.0;4248.0
53400;4421.0;653.0;3768.0
53500;4378.0;650.0;3728.0
53600;4978.5;650.5;4328.0
53700;4499.0;651.0;3848.0
53800;4499.0;651.0;3848.0
53900;4498.0;650.0;3848.0
54000;4378.0;650.0;3728.0
54100;4499.0;651.0;3848.0
54200;4061.0;693.0;3368.0
54300;4661.0;693.0;3968.0
54400;4541.0;693.0;3848.0
54500;4567.0;679.0;3888.0
54600;4638.0;630.0;4008.0
54700;4614.0;686.0;3928.0
54800;4727.0;679.0;4048.0
54900;4603.5;675.5;3928.0
55000;4734.0;686.0;4048.0
55100;4494.0;686.0;3808.0
55200;4734.0;686.0;4048.0
55300;4614.0;686.0;3928.0
55400;4627.0;699.0;3928.0
55500;4623.0;655.0;3968.0
55600;4775.0;687.0;4088.0
55700;4771.0;683.0;4088.0
55800;5175.0;687.0;4488.0
55900;5162.5;674.5;4488.0
56000;4686.0;678.0;4008.0
56100;4566.0;678.0;3888.0
56200;4798.0;670.0;4128.0
56300;4686.0;678.0;4008.0
56400;5165.0;677.0;4488.0
56500;4768.0;720.0;4048.0
56600;4803.0;715.0;4088.0
56700;4753.0;665.0;4088.0
56800;4673.0;705.0;3968.0
56900;4798.0;710.0;4088.0
57000;4798.0;710.0;4088.0
57100;4798.0;710.0;4088.0
57200;4798.0;710.0;4088.0
57300;4792.0;704.0;4088.0
57400;4790.0;702.0;4088.0
57500;4832.0;704.0;4128.0
57600;4754.0;706.0;4048.0
57700;4883.0;715.0;4168.0
57800;4994.0;706.0;4288.0
57900;4978.0;690.0;4288.0
58000;4876.0;708.0;4168.0
58100;4871.0;703.0;4168.0
58200;4878.0;710.0;4168.0
58300;4394.0;706.0;3688.0
58400;4914.0;706.0;4208.0
58500;4930.0;722.0;4208.0
58600;4954.0;706.0;4248.0
58700;4831.0;703.0;4128.0
58800;4471.0;703.0;3768.0
58900;4951.0;703.0;4248.0
59000;4832.0;704.0;4128.0
59100;4936.0;688.0;4248.0
59200;4952.0;704.0;4248.0
59300;5072.0;704.0;4368.0
59400;4592.0;704.0;3888.0
59500;4976.0;688.0;4288.0
59600;5032.0;704.0;4328.0
59700;5035.0;707.0;4328.0
59800;5032.0;704.0;4328.0
59900;4632.0;704.0;3928.0
60000;5151.0;703.0;4448.0
60100;5154.0;706.0;4448.0
60200;4901.0;693.0;4208.0
60300;5069.0;701.0;4368.0
60400;5026.0;698.0;4328.0
60500;5072.0;704.0;4368.0
60600;5106.0;698.0;4408.0
60700;5190.0;702.0;4488.0
60800;5108.0;700.0;4408.0
60900;5110.0;702.0;4408.0
61000;5244.0;716.0;4528.0
61100;4989.0;701.0;4288.0
61200;5108.0;700.0;4408.0
61300;5110.0;702.0;4408.0
61400;5031.0;703.0;4328.0
61500;5164.0;716.0;4448.0
61600;5186.0;698.0;4488.0
61700;5204.0;716.0;4488.0
61800;5188.0;700.0;4488.0
61900;5068.0;700.0;4368.0
62000;5212.5;724.5;4488.0
62100;5332.5;724.5;4608.0
62200;5220.0;732.0;4488.0
62300;5335.0;727.0;4608.0
62400;5149.0;741.0;4408.0
62500;5269.0;741.0;4528.0
62600;5466.0;818.0;4648.0
62700;5389.0;741.0;4648.0
62800;5429.0;741.0;4688.0
62900;5196.0;748.0;4448.0
63000;5323.0;755.0;4568.0
63100;5422.0;734.0;4688.0
63200;5298.5;730.5;4568.0
63300;5166.0;678.0;4488.0
63400;4829.0;741.0;4088.0
63500;5342.0;734.0;4608.0
63600;5382.0;734.0;4648.0
63700;5269.0;741.0;4528.0
63800;5382.0;734.0;4648.0
63900;5873.5;745.5;5128.0
64000;5507.0;739.0;4768.0
64100;5386.0;738.0;4648.0
64200;5481.5;713.5;4768.0
64300;5402.0;754.0;4648.0
64400;5411.0;763.0;4648.0
64500;5051.0;763.0;4288.0
64600;5957.5;749.5;5208.0
64700;5500.0;772.0;4728.0
64800;5410.0;682.0;4728.0
64900;5620.0;772.0;4848.0
65000;5513.5;785.5;4728.0
65100;5491.0;763.0;4728.0
65200;5371.0;763.0;4608.0
65300;5491.0;763.0;4728.0
65400;5491.0;763.0;4728.0
65500;5482.5;794.5;4688.0
65600;5651.0;763.0;4888.0
65700;5580.0;772.0;4808.0
65800;5571.0;763.0;4808.0
65900;5451.0;763.0;4688.0
66000;5562.0;754.0;4808.0
66100;5580.0;772.0;4808.0
66200;5589.0;781.0;4808.0
66300;5580.0;772.0;4808.0
66400;5571.0;763.0;4808.0
66500;5620.0;772.0;4848.0
66600;5660.0;772.0;4888.0
66700;5620.0;772.0;4848.0
66800;5660.0;772.0;4888.0
66900;5642.0;754.0;4888.0
67000;5660.0;772.0;4888.0
67100;5696.0;808.0;4888.0
67200;5522.5;794.5;4728.0
67300;5540.0;772.0;4768.0
67400;5678.0;790.0;4888.0
67500;5691.0;763.0;4928.0
67600;5803.0;835.0;4968.0
67700;5731.0;763.0;4968.0
67800;5722.0;754.0;4968.0
67900;5731.0;763.0;4968.0
68000;5731.0;763.0;4968.0
68100;5340.0;772.0;4568.0
68200;5620.0;772.0;4848.0
68300;5740.0;772.0;4968.0
68400;5740.0;772.0;4968.0
68500;5789.0;781.0;5008.0
68600;5730.0;682.0;5048.0
68700;6318.0;790.0;5528.0
68800;5829.0;781.0;5048.0
68900;5709.0;781.0;4928.0
69000;5829.0;781.0;5048.0
69100;5829.0;781.0;5048.0
69200;5820.0;772.0;5048.0
69300;5748.0;700.0;5048.0
69400;5820.0;772.0;5048.0
69500;5780.0;772.0;5008.0
69600;5900.0;772.0;5128.0
69700;5909.0;781.0;5128.0
69800;5757.5;749.5;5008.0
69900;5965.0;837.0;5128.0
70000;5675.0;667.0;5008.0
70100;5948.0;820.0;5128.0
70200;5965.0;837.0;5128.0
70300;5965.0;837.0;5128.0
70400;6041.5;913.5;5128.0
70500;5605.0;837.0;4768.0
70600;6062.0;854.0;5208.0
70700;6070.5;862.5;5208.0
70800;6580.5;892.5;5688.0
70900;6045.5;837.5;5208.0
71000;6034.5;826.5;5208.0
71100;6051.0;843.0;5208.0
71200;6051.0;843.0;5208.0
71300;5920.0;832.0;5088.0
71400;5582.0;854.0;4728.0
71500;6165.5;837.5;5328.0
71600;6125.5;837.5;5288.0
71700;6153.0;865.0;5288.0
71800;6262.0;854.0;5408.0
71900;5971.0;843.0;5128.0
72000;6131.0;843.0;5288.0
72100;6251.0;843.0;5408.0
72200;6142.0;854.0;5288.0
72300;6022.0;854.0;5168.0
72400;6062.0;854.0;5208.0
72500;6194.0;866.0;5328.0
72600;6129.0;761.0;5368.0
72700;6234.0;866.0;5368.0
72800;6369.0;881.0;5488.0
72900;6189.0;821.0;5368.0
73000;6361.5;873.5;5488.0
73100;6114.0;866.0;5248.0
73200;5754.0;866.0;4888.0
73300;6091.5;843.5;5248.0
73400;6234.0;866.0;5368.0
73500;6274.0;866.0;5408.0
73600;6416.5;888.5;5528.0
73700;6251.0;923.0;5328.0
73800;6357.5;909.5;5448.0
73900;6348.5;900.5;5448.0
74000;6836.0;908.0;5928.0
74100;6374.0;926.0;5448.0
74200;5887.0;919.0;4968.0
74300;6374.0;926.0;5448.0
74400;6374.0;926.0;5448.0
74500;6393.0;905.0;5488.0
74600;6574.0;926.0;5648.0
74700;6454.0;926.0;5528.0
74800;6468.0;940.0;5528.0
74900;6454.0;926.0;5528.0
75000;6454.0;926.0;5528.0
75100;6454.0;926.0;5528.0
75200;6468.0;940.0;5528.0
75300;6468.0;940.0;5528.0
75400;6948.0;940.0;6008.0
75500;6508.0;940.0;5568.0
75600;6442.0;954.0;5488.0
75700;6576.0;968.0;5608.0
75800;6576.0;968.0;5608.0
75900;6496.0;888.0;5608.0
76000;6576.0;968.0;5608.0
76100;6576.0;968.0;5608.0
76200;6576.0;968.0;5608.0
76300;6096.0;968.0;5128.0
76400;6576.0;968.0;5608.0
76500;6086.0;958.0;5128.0
76600;6684.0;996.0;5688.0
76700;6684.0;996.0;5688.0
76800;6804.0;996.0;5808.0
76900;6712.0;1024.0;5688.0
77000;6834.0;1026.0;5808.0
77100;7430.0;1022.0;6408.0
77200;6309.0;1021.0;5288.0
77300;6713.0;1025.0;5688.0
77400;6709.0;1021.0;5688.0
77500;6830.0;1022.0;5808.0
77600;6790.0;1022.0;5768.0
77700;6790.0;1022.0;5768.0
77800;6774.0;1006.0;5768.0
77900;6774.0;1006.0;5768.0
78000;6928.0;1040.0;5888.0
78100;6808.0;1040.0;5768.0
78200;6808.0;1040.0;5768.0
78300;6808.0;1040.0;5768.0
78400;6808.0;1040.0;5768.0
78500;6328.0;1040.0;5288.0
78600;6848.0;1040.0;5808.0
78700;6888.0;1040.0;5848.0
78800;7368.0;1040.0;6328.0
78900;6888.0;1040.0;5848.0
79000;6768.0;1040.0;5728.0
79100;6888.0;1040.0;5848.0
79200;6768.0;1040.0;5728.0
79300;6888.0;1040.0;5848.0
79400;6888.0;1040.0;5848.0
79500;6248.0;1040.0;5208.0
79600;6928.0;1040.0;5888.0
79700;7088.0;1040.0;6048.0
79800;6968.0;1040.0;5928.0
79900;6848.0;1040.0;5808.0
80000;6968.0;1040.0;5928.0
80100;7088.0;1040.0;6048.0
80200;6968.0;1040.0;5928.0
80300;6948.0;1020.0;5928.0
80400;6543.0;1055.0;5488.0
80500;7030.5;1062.5;5968.0
80600;7063.0;1055.0;6008.0
80700;7063.0;1055.0;6008.0
80800;6938.0;1050.0;5888.0
80900;7068.0;1060.0;6008.0
81000;6943.0;1055.0;5888.0
81100;6590.5;1062.5;5528.0
81200;7055.5;1047.5;6008.0
81300;7063.0;1055.0;6008.0
81400;7165.5;1037.5;6128.0
81500;7098.0;1050.0;6048.0
81600;7133.0;1045.0;6088.0
81700;7133.0;1045.0;6088.0
81800;7138.0;1050.0;6088.0
81900;7018.0;1050.0;5968.0
82000;7133.0;1045.0;6088.0
82100;7133.0;1045.0;6088.0
82200;7133.0;1045.0;6088.0
82300;7178.0;1090.0;6088.0
82400;6658.0;1050.0;5608.0
82500;7185.5;1057.5;6128.0
82600;7225.5;1057.5;6168.0
82700;7213.0;1045.0;6168.0
82800;7223.0;1055.0;6168.0
