rank,name,parent,families,deterministic_total,delta_vs_safe,delta_vs_attack,min_day_delta_vs_safe,daily_delta_range_vs_safe,deterministic_score,composite_score,day_-2,ash_-2,pepper_-2,trades_-2,day_-1,ash_-1,pepper_-1,trades_-1,day_0,ash_0,pepper_0,trades_0,mc_mean_delta,mc_p10_delta,mc_win_rate,mc_plausible_mean_delta,mc_plausible_p10_delta
1,TradervR1_lab_r18_03_a_quality_guard,TradervR1_lab_r17_07_a_local_fair_blend,ash_quality_guard,290063.5,2021.0,219.0,624.0,97.0,2231.64,2543.8472,96753.5,17109.5,79644.0,794,96938.0,17570.0,79368.0,773,96372.0,16975.0,79397.0,748,1085.1667,-1078.75,0.8333,1085.1667,-1078.75
2,TradervR1_lab_r18_03_a_quality_guard_cmaes_ash_quality_guard,TradervR1_lab_r18_03_a_quality_guard,"ash_quality_guard,cmaes_refine",290063.5,2021.0,219.0,624.0,97.0,2231.64,2502.2138,96753.5,17109.5,79644.0,794,96938.0,17570.0,79368.0,773,96372.0,16975.0,79397.0,748,1443.0833,-2398.75,0.8333,1443.0833,-2398.75
3,TradervR1_lab_r18_05_a_local_fair_blend_p_carry_defense,TradervR1_47_2,"ash_local_fair_blend,pepper_carry_defense",289988.0,1945.5,143.5,370.5,441.5,2039.855,2014.0938,96500.0,16863.0,79637.0,810,97029.0,17661.0,79368.0,790,96459.0,17062.0,79397.0,780,772.3333,-2599.0,0.8333,772.3333,-2599.0
4,TradervR1_lab_r18_02_a_attack_tuning,TradervR1_lab_r17_05_p_entry_quality,ash_attack_tuning,288981.5,939.0,-863.0,172.0,212.0,982.24,982.24,96301.5,16657.5,79644.0,816,96600.0,17232.0,79368.0,797,96080.0,16690.0,79390.0,786,,,,,
5,TradervR1_lab_r18_01_a_local_fair_blend,TradervR1_34_1,ash_local_fair_blend,288017.5,-25.0,-1827.0,-92.0,172.0,-70.96,-70.96,96116.5,16472.5,79644.0,698,96297.0,16929.0,79368.0,669,95604.0,16207.0,79397.0,647,,,,,
6,TradervR1_lab_r18_04_p_carry_defense_p_entry_quality,TradervR1_lab_r17_06_a_local_fair_blend,"pepper_carry_defense,pepper_entry_quality",289092.5,1050.0,-752.0,245.0,176.0,1121.67,-125.5417,96374.5,16730.5,79644.0,761,96601.0,17233.0,79368.0,739,96117.0,16720.0,79397.0,720,-1276.1667,-4957.75,0.5,-1276.1667,-4957.75
7,TradervR1_lab_r18_08_a_local_fair_blend_p_entry_quality,TradervR1_47_2,"ash_local_fair_blend,pepper_entry_quality",287944.5,-98.0,-1900.0,-147.0,199.0,-165.37,-165.37,95982.5,16345.5,79637.0,843,96269.0,16901.0,79368.0,824,95693.0,16302.0,79391.0,799,,,,,
8,TradervR1_lab_r18_07_a_local_fair_blend,TradervR1_lab_r17_05_p_entry_quality,ash_local_fair_blend,287812.0,-230.5,-2032.5,-209.5,206.5,-320.345,-320.345,95920.0,16276.0,79644.0,906,96214.0,16846.0,79368.0,891,95678.0,16288.0,79390.0,850,,,,,
9,TradervR1_lab_r18_06_p_carry_defense_a_attack_tuning,TradervR1_42_P1_1,"pepper_carry_defense,ash_attack_tuning",287737.0,-305.5,-2107.5,-230.0,311.0,-410.88,-410.88,95973.0,16337.0,79636.0,686,96298.0,16931.0,79367.0,660,95466.0,16075.0,79391.0,632,,,,,
