timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
17000;1196.0;312.0;884.0
17100;1206.0;282.0;924.0
17200;1161.0;237.0;924.0
17300;1161.0;237.0;924.0
17400;1234.0;310.0;924.0
17500;1354.0;310.0;1044.0
17600;962.0;38.0;924.0
17700;1623.0;259.0;1364.0
17800;1234.0;310.0;924.0
17900;962.0;38.0;924.0
18000;1354.0;310.0;1044.0
18100;1586.0;582.0;1004.0
18200;1160.0;276.0;884.0
18300;1229.0;225.0;1004.0
18400;1263.0;259.0;1004.0
18500;1320.0;316.0;1004.0
18600;1320.0;316.0;1004.0
18700;1320.0;316.0;1004.0
18800;1282.0;278.0;1004.0
18900;1240.0;316.0;924.0
19000;1360.0;316.0;1044.0
19100;1176.0;12.0;1164.0
19200;1400.0;316.0;1084.0
19300;1400.0;316.0;1084.0
19400;1442.0;278.0;1164.0
19500;1058.0;-26.0;1084.0
19600;1419.0;335.0;1084.0
19700;1400.0;316.0;1084.0
19800;1558.0;354.0;1204.0
19900;1419.0;335.0;1084.0
20000;1554.0;430.0;1124.0
20100;1518.0;354.0;1164.0
20200;1518.0;354.0;1164.0
20300;1958.0;354.0;1604.0
20400;1040.0;316.0;724.0
20500;1518.0;354.0;1164.0
20600;1518.0;354.0;1164.0
20700;1638.0;354.0;1284.0
20800;1438.0;354.0;1084.0
20900;1518.0;354.0;1164.0
21000;1638.0;354.0;1284.0
21100;1560.0;316.0;1244.0
21200;1598.0;354.0;1244.0
21300;1962.0;278.0;1684.0
21400;1738.0;494.0;1244.0
21500;1558.0;314.0;1244.0
21600;1612.0;368.0;1244.0
21700;1966.0;602.0;1364.0
21800;1576.0;492.0;1084.0
21900;1702.0;338.0;1364.0
22000;1650.0;366.0;1284.0
22100;1690.0;366.0;1324.0
22200;1690.0;366.0;1324.0
22300;1732.0;408.0;1324.0
22400;1798.0;394.0;1404.0
22500;1662.0;338.0;1324.0
22600;1302.0;338.0;964.0
22700;1702.0;338.0;1364.0
22800;2354.0;590.0;1764.0
22900;1610.0;366.0;1244.0
23000;1726.0;282.0;1444.0
23100;1958.0;674.0;1284.0
23200;1770.0;366.0;1404.0
23300;1994.0;590.0;1404.0
23400;1850.0;366.0;1484.0
23500;1770.0;366.0;1404.0
23600;1812.0;408.0;1404.0
23700;1918.0;394.0;1524.0
23800;1917.0;513.0;1404.0
23900;1372.0;408.0;964.0
24000;1254.0;450.0;804.0
24100;2014.0;450.0;1564.0
24200;1974.5;490.5;1484.0
24300;1934.0;450.0;1484.0
24400;1961.0;477.0;1484.0
24500;1961.0;477.0;1484.0
24600;1961.0;477.0;1484.0
24700;1494.0;450.0;1044.0
24800;1934.0;450.0;1484.0
24900;1718.5;314.5;1404.0
25000;2138.0;454.0;1684.0
25100;1987.0;423.0;1564.0
25200;2018.0;454.0;1564.0
25300;2002.5;438.5;1564.0
25400;2489.0;485.0;2004.0
25500;2049.0;485.0;1564.0
25600;2018.0;454.0;1564.0
25700;2018.0;454.0;1564.0
25800;1938.0;454.0;1484.0
25900;2018.0;454.0;1564.0
26000;1841.0;237.0;1604.0
26100;2129.0;485.0;1644.0
26200;2009.0;485.0;1524.0
26300;2129.0;485.0;1644.0
26400;2129.0;485.0;1644.0
26500;2129.0;485.0;1644.0
26600;2129.0;485.0;1644.0
26700;2160.0;516.0;1644.0
26800;2249.0;485.0;1764.0
26900;2297.0;733.0;1564.0
27000;2249.0;485.0;1764.0
27100;1948.0;144.0;1804.0
27200;1753.5;469.5;1284.0
27300;1769.0;485.0;1284.0
27400;2320.0;516.0;1804.0
27500;2089.0;485.0;1604.0
27600;2209.0;485.0;1724.0
27700;2209.0;485.0;1724.0
27800;2240.0;516.0;1724.0
27900;2240.0;516.0;1724.0
28000;2249.0;485.0;1764.0
28100;2648.0;764.0;1884.0
28200;2417.0;733.0;1684.0
28300;2320.0;516.0;1804.0
28400;1787.0;423.0;1364.0
28500;2273.5;469.5;1804.0
28600;2072.0;268.0;1804.0
28700;2251.5;447.5;1804.0
28800;2324.0;600.0;1724.0
28900;2844.0;600.0;2244.0
29000;2868.0;944.0;1924.0
29100;2505.5;621.5;1884.0
29200;2484.0;600.0;1884.0
29300;2385.5;621.5;1764.0
29400;2484.0;600.0;1884.0
29500;2828.0;944.0;1884.0
29600;2484.0;600.0;1884.0
29700;2828.0;944.0;1884.0
29800;2570.0;686.0;1884.0
29900;2441.0;557.0;1884.0
30000;2524.0;600.0;1924.0
30100;2644.0;600.0;2044.0
30200;2961.0;557.0;2404.0
30300;2564.0;600.0;1964.0
30400;2444.0;600.0;1844.0
30500;2684.0;600.0;2084.0
30600;2564.0;600.0;1964.0
30700;2441.0;557.0;1884.0
30800;2684.0;600.0;2084.0
30900;3004.0;600.0;2404.0
31000;2131.0;127.0;2004.0
31100;1860.0;256.0;1604.0
31200;2161.0;557.0;1604.0
31300;3084.0;600.0;2484.0
31400;2644.0;600.0;2044.0
31500;2601.0;557.0;2044.0
31600;2558.0;514.0;2044.0
31700;2644.0;600.0;2044.0
31800;2644.0;600.0;2044.0
31900;2601.0;557.0;2044.0
32000;2684.0;600.0;2084.0
32100;2509.0;385.0;2124.0
32200;2681.0;557.0;2124.0
32300;2761.0;557.0;2204.0
32400;2927.5;363.5;2564.0
32500;2681.0;557.0;2124.0
32600;2616.5;492.5;2124.0
32700;2982.0;858.0;2124.0
32800;2638.0;514.0;2124.0
32900;2779.5;535.5;2244.0
33000;2741.0;577.0;2164.0
33100;2755.0;551.0;2204.0
33200;2781.0;577.0;2204.0
33300;2505.0;421.0;2084.0
33400;2625.0;421.0;2204.0
33500;2859.0;655.0;2204.0
33600;2833.0;629.0;2204.0
33700;2673.0;629.0;2044.0
33800;523041.0;520837.0;2204.0
33900;2181.0;577.0;1604.0
34000;2873.0;629.0;2244.0
34100;2473.0;629.0;1844.0
34200;2965.0;681.0;2284.0
34300;3353.0;629.0;2724.0
34400;2993.0;629.0;2364.0
34500;2715.0;551.0;2164.0
34600;2981.0;577.0;2404.0
34700;2755.0;551.0;2204.0
34800;2965.0;681.0;2284.0
34900;2807.0;603.0;2204.0
35000;2901.0;577.0;2324.0
35100;2581.0;577.0;2004.0
35200;2581.0;577.0;2004.0
35300;2901.0;577.0;2324.0
35400;2941.0;577.0;2364.0
35500;3393.0;1149.0;2244.0
35600;3549.5;745.5;2804.0
35700;3058.0;574.0;2484.0
35800;2931.5;647.5;2284.0
35900;3058.0;574.0;2484.0
36000;2757.5;353.5;2404.0
36100;3018.0;574.0;2444.0
36200;2944.5;500.5;2444.0
36300;3018.0;574.0;2444.0
36400;3091.5;647.5;2444.0
36500;3091.5;647.5;2444.0
36600;3017.0;573.0;2444.0
36700;3023.0;659.0;2364.0
36800;3146.0;702.0;2444.0
36900;3103.0;659.0;2444.0
37000;3143.0;659.0;2484.0
37100;3106.0;702.0;2404.0
37200;3063.0;659.0;2404.0
37300;3183.0;659.0;2524.0
37400;3032.5;508.5;2524.0
37500;3140.0;616.0;2524.0
37600;3140.0;616.0;2524.0
37700;3580.0;616.0;2964.0
37800;3097.0;573.0;2524.0
37900;3761.0;917.0;2844.0
38000;3115.5;551.5;2564.0
38100;3100.0;616.0;2484.0
38200;2876.0;272.0;2604.0
38300;3247.0;763.0;2484.0
38400;3133.0;649.0;2484.0
38500;3253.0;649.0;2604.0
38600;3677.0;953.0;2724.0
38700;3177.0;573.0;2604.0
38800;3177.0;573.0;2604.0
38900;3234.0;630.0;2604.0
39000;3293.0;649.0;2644.0
39100;3333.0;649.0;2684.0
39200;2589.0;345.0;2244.0
39300;3149.0;345.0;2804.0
39400;3333.0;649.0;2684.0
39500;3295.0;611.0;2684.0
39600;3200.0;516.0;2684.0
39700;3295.0;611.0;2684.0
39800;3453.0;649.0;2804.0
39900;3615.0;611.0;3004.0
40000;3415.0;611.0;2804.0
40100;2935.0;611.0;2324.0
40200;3337.0;573.0;2764.0
40300;3341.0;497.0;2844.0
40400;3815.0;611.0;3204.0
40500;3389.0;625.0;2764.0
40600;3353.0;589.0;2764.0
40700;3425.0;661.0;2764.0
40800;3425.0;661.0;2764.0
40900;3407.0;643.0;2764.0
41000;3612.0;808.0;2804.0
41100;4027.0;583.0;3444.0
41200;3523.0;799.0;2724.0
41300;3533.0;689.0;2844.0
41400;3973.0;689.0;3284.0
41500;3533.0;689.0;2844.0
41600;3533.0;689.0;2844.0
41700;3453.0;689.0;2764.0
41800;3577.0;733.0;2844.0
41900;3533.0;689.0;2844.0
42000;3639.0;755.0;2884.0
42100;3954.0;590.0;3364.0
42200;3295.0;491.0;2804.0
42300;3671.0;667.0;3004.0
42400;3693.0;689.0;3004.0
42500;3791.0;747.0;3044.0
42600;3723.0;679.0;3044.0
42700;3620.0;696.0;2924.0
42800;3620.0;696.0;2924.0
42900;3620.0;696.0;2924.0
43000;3660.0;696.0;2964.0
43100;3700.0;696.0;3004.0
43200;3564.0;560.0;3004.0
43300;3700.0;696.0;3004.0
43400;3700.0;696.0;3004.0
43500;3820.0;696.0;3124.0
43600;3770.0;766.0;3004.0
43700;3716.0;712.0;3004.0
43800;93743.0;90739.0;3004.0
43900;3617.0;613.0;3004.0
44000;3846.0;802.0;3044.0
44100;3867.0;703.0;3164.0
44200;3799.5;715.5;3084.0
44300;3701.5;737.5;2964.0
44400;3879.5;715.5;3164.0
44500;3816.0;732.0;3084.0
44600;3736.0;732.0;3004.0
44700;3376.0;732.0;2644.0
44800;3821.5;737.5;3084.0
44900;3648.0;644.0;3004.0
45000;3872.0;748.0;3124.0
45100;4211.0;727.0;3484.0
45200;3891.0;727.0;3164.0
45300;3771.0;727.0;3044.0
45400;3891.0;727.0;3164.0
45500;3882.0;718.0;3164.0
45600;3839.0;755.0;3084.0
45700;3919.0;755.0;3164.0
45800;3934.0;770.0;3164.0
45900;3819.0;735.0;3084.0
46000;3854.0;730.0;3124.0
46100;3898.0;654.0;3244.0
46200;3539.0;735.0;2804.0
46300;3997.0;753.0;3244.0
46400;4299.0;735.0;3564.0
46500;3979.0;735.0;3244.0
46600;3979.0;735.0;3244.0
46700;4497.0;813.0;3684.0
46800;3993.0;749.0;3244.0
46900;3993.0;749.0;3244.0
47000;4033.0;749.0;3284.0
47100;4073.0;749.0;3324.0
47200;4201.0;877.0;3324.0
47300;3953.0;749.0;3204.0
47400;3953.0;749.0;3204.0
47500;4193.0;749.0;3444.0
47600;3977.0;733.0;3244.0
47700;4185.0;741.0;3444.0
47800;4041.0;717.0;3324.0
47900;4041.0;717.0;3324.0
48000;4151.0;787.0;3364.0
48100;4217.0;813.0;3404.0
48200;3983.0;579.0;3404.0
48300;4217.0;813.0;3404.0
48400;4217.0;813.0;3404.0
48500;4191.0;787.0;3404.0
48600;4191.0;787.0;3404.0
48700;4191.0;787.0;3404.0
48800;3712.0;748.0;2964.0
48900;4085.0;761.0;3324.0
49000;4231.0;787.0;3444.0
49100;4258.0;774.0;3484.0
49200;4151.0;787.0;3364.0
49300;4177.0;813.0;3364.0
49400;4297.0;813.0;3484.0
49500;4348.5;864.5;3484.0
49600;4188.0;784.0;3404.0
49700;4233.5;749.5;3484.0
49800;4153.5;749.5;3404.0
49900;4061.0;577.0;3484.0
50000;3704.0;660.0;3044.0
50100;3862.0;738.0;3124.0
50200;4367.0;803.0;3564.0
50300;4328.0;764.0;3564.0
50400;4328.0;764.0;3564.0
50500;4198.0;634.0;3564.0
50600;4324.0;760.0;3564.0
50700;4444.0;760.0;3684.0
50800;4359.0;795.0;3564.0
50900;4342.5;778.5;3564.0
51000;4399.0;795.0;3604.0
51100;3850.5;646.5;3204.0
51200;4406.0;762.0;3644.0
51300;4439.0;795.0;3644.0
51400;4317.0;793.0;3524.0
51500;4478.0;834.0;3644.0
51600;4498.5;854.5;3644.0
51700;4190.0;506.0;3684.0
51800;4459.5;895.5;3564.0
51900;4498.5;854.5;3644.0
52000;4518.0;834.0;3684.0
52100;4599.0;875.0;3724.0
52200;4558.0;834.0;3724.0
52300;4977.5;813.5;4164.0
52400;4599.0;875.0;3724.0
52500;4739.5;895.5;3844.0
52600;4519.0;875.0;3644.0
52700;4478.0;834.0;3644.0
52800;4660.5;936.5;3724.0
52900;4034.0;670.0;3364.0
53000;4319.0;875.0;3444.0
53100;4577.5;813.5;3764.0
53200;4351.0;547.0;3804.0
53300;4700.5;936.5;3764.0
53400;4559.0;875.0;3684.0
53500;4740.5;936.5;3804.0
53600;4617.5;813.5;3804.0
53700;4351.0;547.0;3804.0
53800;4718.0;914.0;3804.0
53900;4749.0;945.0;3804.0
54000;4789.0;945.0;3844.0
54100;4758.0;914.0;3844.0
54200;4389.0;945.0;3444.0
54300;4829.0;945.0;3884.0
54400;4891.0;1007.0;3884.0
54500;4829.0;945.0;3884.0
54600;4260.0;976.0;3284.0
54700;4949.0;945.0;4004.0
54800;4798.0;914.0;3884.0
54900;4891.0;1007.0;3884.0
55000;4900.0;976.0;3924.0
55100;4989.0;945.0;4044.0
55200;4750.0;786.0;3964.0
55300;4543.0;939.0;3604.0
55400;4903.0;939.0;3964.0
55500;4497.0;973.0;3524.0
55600;4937.0;973.0;3964.0
55700;345141.0;341177.0;3964.0
55800;5311.0;1347.0;3964.0
55900;5005.0;1041.0;3964.0
56000;5011.0;1007.0;4004.0
56100;5051.0;1007.0;4044.0
56200;4643.0;1279.0;3364.0
56300;5068.0;1024.0;4044.0
56400;5051.0;1007.0;4044.0
56500;4966.0;922.0;4044.0
56600;4971.0;1007.0;3964.0
56700;4577.0;973.0;3604.0
56800;5051.0;1007.0;4044.0
56900;5000.0;956.0;4044.0
57000;5057.0;973.0;4084.0
57100;5131.0;1007.0;4124.0
57200;5468.0;1024.0;4444.0
57300;5097.0;973.0;4124.0
57400;4977.0;973.0;4004.0
57500;5063.0;939.0;4124.0
57600;5059.0;1015.0;4044.0
57700;5259.0;1015.0;4244.0
57800;5087.0;1043.0;4044.0
57900;5207.0;1043.0;4164.0
58000;5207.0;1043.0;4164.0
58100;5275.0;1071.0;4204.0
58200;5471.0;1267.0;4204.0
58300;5767.0;1123.0;4644.0
58400;4803.0;1039.0;3764.0
58500;5345.0;1141.0;4204.0
58600;5229.5;1025.5;4204.0
58700;5072.0;868.0;4204.0
58800;5240.0;1036.0;4204.0
58900;5009.0;805.0;4204.0
59000;5259.0;1015.0;4244.0
59100;4619.0;1015.0;3604.0
59200;5520.0;1036.0;4484.0
59300;5320.0;1036.0;4284.0
59400;5351.5;1067.5;4284.0
59500;5200.0;1036.0;4164.0
59600;5341.0;1057.0;4284.0
59700;5461.0;1057.0;4404.0
59800;5372.5;1088.5;4284.0
59900;5341.0;1057.0;4284.0
60000;5343.0;1099.0;4244.0
60100;5402.0;1078.0;4324.0
60200;5002.0;1078.0;3924.0
60300;5360.0;1036.0;4324.0
60400;5421.0;1057.0;4364.0
60500;5442.0;1078.0;4364.0
60600;5442.0;1078.0;4364.0
60700;5442.0;1078.0;4364.0
60800;5442.0;1078.0;4364.0
60900;5463.0;1099.0;4364.0
61000;5650.0;1246.0;4404.0
61100;5450.5;1046.5;4404.0
61200;5962.0;1078.0;4884.0
61300;5543.0;1099.0;4444.0
61400;5602.0;1078.0;4524.0
61500;6130.0;1246.0;4884.0
61600;5522.0;1078.0;4444.0
61700;5695.0;931.0;4764.0
61800;5543.0;1099.0;4444.0
61900;5463.0;1099.0;4364.0
62000;5614.5;1130.5;4484.0
62100;5413.0;889.0;4524.0
62200;5644.0;1120.0;4524.0
62300;5644.0;1120.0;4524.0
62400;5661.0;1057.0;4604.0
62500;5623.0;1099.0;4524.0
62600;5533.0;889.0;4644.0
62700;5841.0;1197.0;4644.0
62800;5564.0;1120.0;4444.0
62900;5630.0;1106.0;4524.0
63000;5712.0;1148.0;4564.0
63100;5716.0;1232.0;4484.0
63200;5765.0;1161.0;4604.0
63300;5889.0;1205.0;4684.0
63400;5710.0;1106.0;4604.0
63500;5872.0;1148.0;4724.0
63600;5706.5;1102.5;4604.0
63700;5661.0;1057.0;4604.0
63800;5626.5;1102.5;4524.0
63900;5717.0;1113.0;4604.0
64000;5684.0;1120.0;4564.0
64100;5804.0;1120.0;4684.0
64200;5760.0;1116.0;4644.0
64300;5434.0;1110.0;4324.0
64400;5794.0;1110.0;4684.0
64500;5792.0;1108.0;4684.0
64600;5794.0;1110.0;4684.0
64700;5794.0;1110.0;4684.0
64800;5914.0;1110.0;4804.0
64900;5796.0;1112.0;4684.0
65000;5836.0;1112.0;4724.0
65100;5871.0;1107.0;4764.0
65200;5958.0;1114.0;4844.0
65300;5961.0;1117.0;4844.0
65400;5960.0;1116.0;4844.0
65500;5880.0;1116.0;4764.0
65600;5800.0;1116.0;4684.0
65700;5876.0;1112.0;4764.0
65800;6000.0;1116.0;4884.0
65900;5880.0;1116.0;4764.0
66000;5840.0;1116.0;4724.0
66100;5957.0;1113.0;4844.0
66200;6041.0;1117.0;4924.0
66300;5960.0;1116.0;4844.0
66400;5960.0;1116.0;4844.0
66500;6080.0;1116.0;4964.0
66600;5960.0;1116.0;4844.0
66700;5360.0;1116.0;4244.0
66800;5949.0;1105.0;4844.0
66900;6076.0;1112.0;4964.0
67000;5911.0;1107.0;4804.0
67100;6034.0;1110.0;4924.0
67200;6034.0;1110.0;4924.0
67300;6050.0;1166.0;4884.0
67400;5730.0;1166.0;4564.0
67500;6080.0;1156.0;4924.0
67600;6085.0;1161.0;4924.0
67700;5958.0;1114.0;4844.0
67800;6086.0;1162.0;4924.0
67900;6086.0;1162.0;4924.0
68000;6126.0;1162.0;4964.0
68100;6166.0;1162.0;5004.0
68200;6246.0;1162.0;5084.0
68300;6154.0;1150.0;5004.0
68400;6154.0;1150.0;5004.0
68500;6166.0;1162.0;5004.0
68600;6172.0;1168.0;5004.0
68700;5726.0;1162.0;4564.0
68800;6154.0;1150.0;5004.0
68900;6268.0;1144.0;5124.0
69000;6194.0;1150.0;5044.0
69100;6234.0;1150.0;5084.0
69200;6240.0;1156.0;5084.0
69300;6216.0;1132.0;5084.0
69400;6257.0;1173.0;5084.0
69500;6377.0;1173.0;5204.0
69600;6240.0;1156.0;5084.0
69700;6257.0;1173.0;5084.0
69800;6394.0;1190.0;5204.0
69900;6194.0;1190.0;5004.0
70000;6339.5;1215.5;5124.0
70100;5931.0;1207.0;4724.0
70200;6468.0;1224.0;5244.0
70300;6371.0;1207.0;5164.0
70400;6354.0;1190.0;5164.0
70500;6371.0;1207.0;5164.0
70600;6371.0;1207.0;5164.0
70700;6371.0;1207.0;5164.0
70800;6627.0;1343.0;5284.0
70900;6371.0;1207.0;5164.0
71000;6491.0;1207.0;5284.0
71100;6531.0;1207.0;5324.0
71200;6476.5;1232.5;5244.0
71300;6485.0;1241.0;5244.0
71400;6522.5;1198.5;5324.0
71500;6908.0;1224.0;5684.0
71600;6944.0;1260.0;5684.0
71700;6518.0;1274.0;5244.0
71800;6416.0;1252.0;5164.0
71900;6518.0;1274.0;5244.0
72000;6558.0;1274.0;5284.0
72100;6620.0;1296.0;5324.0
72200;6598.0;1274.0;5324.0
72300;6576.0;1252.0;5324.0
72400;6631.0;1307.0;5324.0
72500;6620.0;1296.0;5324.0
72600;6620.0;1296.0;5324.0
72700;6691.0;1367.0;5324.0
72800;6492.0;1248.0;5244.0
72900;7117.0;1353.0;5764.0
73000;6614.0;1330.0;5284.0
73100;6941.0;1537.0;5404.0
73200;6814.5;1410.5;5404.0
73300;7220.0;1376.0;5844.0
73400;6803.0;1399.0;5404.0
73500;6671.5;1387.5;5284.0
73600;6677.0;1353.0;5324.0
73700;6677.0;1353.0;5324.0
73800;6757.0;1353.0;5404.0
73900;6749.0;1425.0;5324.0
74000;6899.0;1455.0;5444.0
74100;7319.0;1395.0;5924.0
74200;6939.0;1455.0;5484.0
74300;6424.0;1380.0;5044.0
74400;6909.0;1425.0;5484.0
74500;6972.0;1488.0;5484.0
74600;6888.0;1404.0;5484.0
74700;6972.0;1488.0;5484.0
74800;6972.0;1488.0;5484.0
74900;6951.0;1467.0;5484.0
75000;7123.5;1519.5;5604.0
75100;6923.5;1519.5;5404.0
75200;7062.5;1498.5;5564.0
75300;6869.0;1425.0;5444.0
75400;6842.0;1278.0;5564.0
75500;7073.0;1509.0;5564.0
75600;6990.5;1426.5;5564.0
75700;7168.0;1484.0;5684.0
75800;7048.0;1484.0;5564.0
75900;7048.0;1484.0;5564.0
76000;7215.0;1691.0;5524.0
76100;7151.0;1507.0;5644.0
76200;7151.0;1507.0;5644.0
76300;7139.5;1495.5;5644.0
76400;7151.0;1507.0;5644.0
76500;7139.5;1495.5;5644.0
76600;7385.0;1621.0;5764.0
76700;7190.0;1546.0;5644.0
76800;7310.0;1666.0;5644.0
76900;7175.0;1531.0;5644.0
77000;7245.0;1561.0;5684.0
77100;7165.0;1441.0;5724.0
77200;7270.0;1546.0;5724.0
77300;7390.0;1666.0;5724.0
77400;7255.0;1531.0;5724.0
77500;7324.5;1600.5;5724.0
77600;6839.0;1555.0;5284.0
77700;7424.5;1580.5;5844.0
77800;7275.5;1551.5;5724.0
77900;6867.0;1583.0;5284.0
78000;6856.5;1572.5;5284.0
78100;7460.0;1576.0;5884.0
78200;7387.0;1583.0;5804.0
78300;7387.0;1583.0;5804.0
78400;7467.0;1583.0;5884.0
78500;7422.0;1618.0;5804.0
78600;7394.0;1590.0;5804.0
78700;7387.0;1583.0;5804.0
78800;7563.0;1639.0;5924.0
78900;7507.0;1583.0;5924.0
79000;7427.0;1583.0;5844.0
79100;7427.0;1583.0;5844.0
79200;7467.0;1583.0;5884.0
79300;7538.0;1534.0;6004.0
79400;7441.0;1597.0;5844.0
79500;7601.0;1597.0;6004.0
79600;7523.0;1639.0;5884.0
79700;7523.0;1639.0;5884.0
79800;7436.5;1632.5;5804.0
79900;7464.5;1580.5;5884.0
80000;7563.0;1639.0;5924.0
80100;7603.0;1639.0;5964.0
80200;7603.0;1639.0;5964.0
80300;7616.0;1652.0;5964.0
80400;7616.0;1652.0;5964.0
80500;7603.0;1639.0;5964.0
80600;7723.0;1639.0;6084.0
80700;7603.0;1639.0;5964.0
80800;7596.5;1632.5;5964.0
80900;7736.0;1652.0;6084.0
81000;7636.5;1632.5;6004.0
81100;7702.5;1658.5;6044.0
81200;7738.0;1694.0;6044.0
81300;7818.0;1694.0;6124.0
81400;7731.0;1687.0;6044.0
81500;7727.5;1683.5;6044.0
81600;7738.0;1694.0;6044.0
