rank,name,parent,families,deterministic_total,delta_vs_safe,delta_vs_attack,min_day_delta_vs_safe,daily_delta_range_vs_safe,deterministic_score,composite_score,day_-2,ash_-2,pepper_-2,trades_-2,day_-1,ash_-1,pepper_-1,trades_-1,day_0,ash_0,pepper_0,trades_0,mc_mean_delta,mc_p10_delta,mc_win_rate,mc_plausible_mean_delta,mc_plausible_p10_delta
1,TradervR1_lab_r15_01_p_carry_defense,TradervR1_lab_r14_06_a_quality_guard,pepper_carry_defense,289508.5,1466.0,-336.0,277.0,351.0,1534.87,1624.2745,96406.5,16763.5,79643.0,824,96845.0,17477.0,79368.0,806,96257.0,16867.0,79390.0,786,525.5,-837.5,0.6667,525.5,-837.5
2,TradervR1_lab_r15_08_a_quality_guard_p_entry_quality,TradervR1_47_2,"ash_quality_guard,pepper_entry_quality",289274.5,1232.0,-570.0,209.0,319.0,1279.63,773.1795,96338.5,16701.5,79637.0,821,96712.0,17344.0,79368.0,799,96224.0,16827.0,79397.0,783,76.75,-3677.75,0.6667,76.75,-3677.75
3,TradervR1_lab_r15_07_a_attack_tuning,TradervR1_lab_r14_06_a_quality_guard,ash_attack_tuning,289126.0,1083.5,-718.5,157.5,403.5,1106.345,575.4138,96287.0,16643.0,79644.0,823,96778.0,17410.0,79368.0,809,96061.0,16664.0,79397.0,787,-233.6667,-2922.5,0.8333,-233.6667,-2922.5
4,TradervR1_lab_r15_04_a_quality_guard,TradervR1_42_P1_1,ash_quality_guard,288037.5,-5.0,-1807.0,-5.0,5.0,-7.15,-7.15,96129.5,16485.5,79644.0,730,96212.0,16849.0,79363.0,707,95696.0,16299.0,79397.0,690,,,,,
5,TradervR1_lab_r15_03_p_entry_quality,TradervR1_42_O2_1,pepper_entry_quality,288015.5,-27.0,-1829.0,-27.0,27.0,-38.61,-38.61,96102.5,16458.5,79644.0,725,96217.0,16849.0,79368.0,708,95696.0,16299.0,79397.0,690,,,,,
6,TradervR1_lab_r15_06_p_carry_defense_a_local_fair_blend,TradervR1_34_1,"pepper_carry_defense,ash_local_fair_blend",287994.0,-48.5,-1850.5,-72.0,138.0,-84.74,-84.74,96087.0,16443.0,79644.0,701,96283.0,16915.0,79368.0,670,95624.0,16236.0,79388.0,647,,,,,
7,TradervR1_lab_r15_02_a_quality_guard,TradervR1_39_4,ash_quality_guard,287675.5,-367.0,-2169.0,-224.0,157.0,-457.96,-457.96,95905.5,16261.5,79644.0,720,96150.0,16787.0,79363.0,707,95620.0,16223.0,79397.0,688,,,,,
8,TradervR1_lab_r15_05_p_entry_quality_a_quality_guard,TradervR1_39_4,"pepper_entry_quality,ash_quality_guard",287675.5,-367.0,-2169.0,-224.0,157.0,-457.96,-457.96,95905.5,16261.5,79644.0,720,96150.0,16787.0,79363.0,707,95620.0,16223.0,79397.0,688,,,,,
