timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
281600;26177.0;4260.0;21917.0
281700;26057.0;4260.0;21797.0
281800;26177.0;4260.0;21917.0
281900;26105.0;4268.0;21837.0
282000;26362.0;4285.0;22077.0
282100;26230.0;4273.0;21957.0
282200;26272.0;4275.0;21997.0
282300;26267.0;4270.0;21997.0
282400;26271.0;4274.0;21997.0
282500;26269.0;4272.0;21997.0
282600;26791.0;4274.0;22517.0
282700;26151.0;4274.0;21877.0
282800;26331.0;4334.0;21997.0
282900;26266.0;4349.0;21917.0
283000;26311.0;4274.0;22037.0
283100;26391.0;4354.0;22037.0
283200;26441.0;4364.0;22077.0
283300;26321.0;4364.0;21957.0
283400;26441.0;4364.0;22077.0
283500;26421.0;4344.0;22077.0
283600;26351.0;4274.0;22077.0
283700;26451.0;4374.0;22077.0
283800;26406.0;4329.0;22077.0
283900;26466.0;4349.0;22117.0
284000;26481.0;4364.0;22117.0
284100;25921.0;4364.0;21557.0
284200;26371.0;4374.0;21997.0
284300;26521.0;4364.0;22157.0
284400;26521.0;4364.0;22157.0
284500;26521.0;4364.0;22157.0
284600;26526.0;4369.0;22157.0
284700;26521.0;4364.0;22157.0
284800;26701.0;4384.0;22317.0
284900;26557.0;4360.0;22197.0
285000;26685.0;4368.0;22317.0
285100;26565.0;4368.0;22197.0
285200;26605.0;4368.0;22237.0
285300;26605.0;4368.0;22237.0
285400;26717.0;4360.0;22357.0
285500;26601.0;4364.0;22237.0
285600;26605.0;4368.0;22237.0
285700;26675.0;4438.0;22237.0
285800;26835.0;4438.0;22397.0
285900;26715.0;4438.0;22277.0
286000;26733.0;4456.0;22277.0
286100;27275.0;4438.0;22837.0
286200;26235.0;4438.0;21797.0
286300;26737.0;4420.0;22317.0
286400;26857.0;4420.0;22437.0
286500;26683.0;4366.0;22317.0
286600;26593.0;4276.0;22317.0
286700;26884.0;4447.0;22437.0
286800;26355.0;4438.0;21917.0
286900;26732.0;4375.0;22357.0
287000;26585.0;4348.0;22237.0
287100;26597.0;4240.0;22357.0
287200;26844.0;4447.0;22397.0
287300;26817.0;4420.0;22397.0
287400;26715.0;4438.0;22277.0
287500;26697.0;4420.0;22277.0
287600;26697.0;4420.0;22277.0
287700;26799.0;4402.0;22397.0
287800;26986.0;4429.0;22557.0
287900;26839.0;4402.0;22437.0
288000;26719.0;4402.0;22317.0
288100;26959.0;4402.0;22557.0
288200;26897.0;4420.0;22477.0
288300;26861.0;4384.0;22477.0
288400;26879.0;4402.0;22477.0
288500;26879.0;4402.0;22477.0
288600;26897.0;4420.0;22477.0
288700;26759.0;4402.0;22357.0
288800;27023.0;4546.0;22477.0
288900;26919.0;4402.0;22517.0
289000;27021.0;4384.0;22637.0
289100;26883.0;4366.0;22517.0
289200;26941.0;4384.0;22557.0
289300;27052.0;4375.0;22677.0
289400;26970.0;4413.0;22557.0
289500;27318.0;4361.0;22957.0
289600;26968.5;4411.5;22557.0
289700;26881.0;4324.0;22557.0
289800;26820.5;4383.5;22437.0
289900;26973.5;4376.5;22597.0
290000;26977.0;4380.0;22597.0
290100;27551.0;4394.0;23157.0
290200;27024.0;4387.0;22637.0
290300;27721.0;4324.0;23397.0
290400;27017.0;4380.0;22637.0
290500;27158.0;4401.0;22757.0
290600;27017.0;4380.0;22637.0
290700;27017.0;4380.0;22637.0
290800;27067.5;4390.5;22677.0
290900;27187.5;4390.5;22797.0
291000;26937.0;4380.0;22557.0
291100;27057.0;4380.0;22677.0
291200;27090.0;4373.0;22717.0
291300;27086.5;4369.5;22717.0
291400;27090.0;4373.0;22717.0
291500;27090.0;4373.0;22717.0
291600;27104.0;4387.0;22717.0
291700;27104.0;4387.0;22717.0
291800;27269.0;4392.0;22877.0
291900;27007.0;4370.0;22637.0
292000;27184.5;4427.5;22757.0
292100;27212.0;4455.0;22757.0
292200;27241.0;4444.0;22797.0
292300;27241.0;4444.0;22797.0
292400;27646.5;4449.5;23197.0
292500;27241.0;4444.0;22797.0
292600;27230.0;4433.0;22797.0
292700;27230.0;4433.0;22797.0
292800;27340.0;4543.0;22797.0
292900;27390.0;4433.0;22957.0
293000;27270.0;4433.0;22837.0
293100;26699.0;4422.0;22277.0
293200;27430.0;4433.0;22997.0
293300;27321.0;4444.0;22877.0
293400;27441.0;4444.0;22997.0
293500;27321.0;4444.0;22877.0
293600;27201.0;4444.0;22757.0
293700;27184.5;4427.5;22757.0
293800;27481.0;4444.0;23037.0
293900;27475.5;4438.5;23037.0
294000;27241.0;4444.0;22797.0
294100;27121.0;4444.0;22677.0
294200;27401.0;4444.0;22957.0
294300;27401.0;4444.0;22957.0
294400;27417.5;4460.5;22957.0
294500;27406.5;4449.5;22957.0
294600;27390.0;4433.0;22957.0
294700;27270.0;4433.0;22837.0
294800;27302.0;4345.0;22957.0
294900;27419.0;4422.0;22997.0
295000;26848.0;4411.0;22437.0
295100;27408.0;4411.0;22997.0
295200;27470.0;4433.0;23037.0
295300;27481.0;4444.0;23037.0
295400;27409.0;4492.0;22917.0
295500;27526.5;4489.5;23037.0
295600;27649.0;4492.0;23157.0
295700;27409.0;4492.0;22917.0
295800;27529.0;4492.0;23037.0
295900;27451.0;4494.0;22957.0
296000;27688.0;4491.0;23197.0
296100;27539.0;4462.0;23077.0
296200;27617.5;4500.5;23117.0
296300;27628.0;4511.0;23117.0
296400;27635.0;4518.0;23117.0
296500;27635.0;4518.0;23117.0
296600;27642.0;4525.0;23117.0
296700;27108.0;4511.0;22597.0
296800;27635.0;4518.0;23117.0
296900;27675.0;4518.0;23157.0
297000;27675.0;4518.0;23157.0
297100;28185.0;4468.0;23717.0
297200;27743.0;4546.0;23197.0
297300;27297.0;4540.0;22757.0
297400;27719.0;4522.0;23197.0
297500;27770.0;4573.0;23197.0
297600;27180.0;4543.0;22637.0
297700;27229.0;4552.0;22677.0
297800;28149.0;4552.0;23597.0
297900;27879.0;4522.0;23357.0
298000;27675.0;4558.0;23117.0
298100;27792.0;4555.0;23237.0
298200;27835.0;4558.0;23277.0
298300;27829.0;4552.0;23277.0
298400;27715.0;4558.0;23157.0
298500;27889.0;4612.0;23277.0
298600;27889.0;4612.0;23277.0
298700;27889.0;4612.0;23277.0
298800;27889.0;4612.0;23277.0
298900;28049.0;4612.0;23437.0
299000;27929.0;4612.0;23317.0
299100;27929.0;4612.0;23317.0
299200;27969.0;4612.0;23357.0
299300;27822.0;4585.0;23237.0
299400;28128.0;4651.0;23477.0
299500;28095.0;4618.0;23477.0
299600;27855.0;4618.0;23237.0
299700;28023.0;4666.0;23357.0
299800;27975.0;4618.0;23357.0
299900;28043.0;4646.0;23397.0
300000;27246.0;4649.0;22597.0
300100;28043.0;4646.0;23397.0
300200;28083.0;4646.0;23437.0
300300;27966.0;4649.0;23317.0
300400;27963.0;4646.0;23317.0
300500;28203.0;4646.0;23557.0
300600;28083.0;4646.0;23437.0
300700;28061.0;4624.0;23437.0
300800;28081.0;4644.0;23437.0
300900;28121.0;4644.0;23477.0
301000;28121.0;4644.0;23477.0
301100;28129.0;4652.0;23477.0
301200;27643.0;4646.0;22997.0
301300;28165.0;4648.0;23517.0
301400;48171.0;24654.0;23517.0
301500;28164.0;4647.0;23517.0
301600;28167.0;4650.0;23517.0
301700;28161.0;4644.0;23517.0
301800;28181.0;4664.0;23517.0
301900;28221.0;4664.0;23557.0
302000;28221.0;4664.0;23557.0
302100;28345.0;4668.0;23677.0
302200;-955967.0;4636.0;-960603.0
302300;28265.0;4668.0;23597.0
302400;28385.0;4668.0;23717.0
302500;28305.0;4708.0;23597.0
302600;28285.0;4688.0;23597.0
302700;28283.0;4686.0;23597.0
302800;27760.0;4683.0;23077.0
302900;28320.0;4683.0;23637.0
303000;28206.0;4689.0;23517.0
303100;28323.0;4686.0;23637.0
303200;28419.0;4742.0;23677.0
303300;28425.0;4748.0;23677.0
303400;28416.0;4739.0;23677.0
303500;28428.0;4751.0;23677.0
303600;28539.0;4742.0;23797.0
303700;28419.0;4742.0;23677.0
303800;28579.0;4742.0;23837.0
303900;28459.0;4742.0;23717.0
304000;28456.0;4739.0;23717.0
304100;28459.0;4742.0;23717.0
304200;28345.0;4748.0;23597.0
304300;28526.0;4769.0;23757.0
304400;28565.0;4688.0;23877.0
304500;28379.0;4742.0;23637.0
304600;28379.0;4742.0;23637.0
304700;29019.0;4742.0;24277.0
304800;28801.0;4724.0;24077.0
304900;28539.0;4742.0;23797.0
305000;28727.0;4810.0;23917.0
305100;28531.0;4734.0;23797.0
305200;28591.0;4754.0;23837.0
305300;28711.0;4754.0;23957.0
305400;28579.0;4742.0;23837.0
305500;28703.0;4746.0;23957.0
305600;28587.0;4750.0;23837.0
305700;28591.0;4754.0;23837.0
305800;28459.0;4742.0;23717.0
305900;28751.0;4754.0;23997.0
306000;28695.0;4818.0;23877.0
306100;28631.0;4754.0;23877.0
306200;28671.0;4754.0;23917.0
306300;28663.0;4746.0;23917.0
306400;28671.0;4754.0;23917.0
306500;28151.0;4754.0;23397.0
306600;28679.0;4762.0;23917.0
306700;28671.0;4754.0;23917.0
306800;28159.0;4762.0;23397.0
306900;28703.0;4746.0;23957.0
307000;28591.0;4754.0;23837.0
307100;28711.0;4754.0;23957.0
307200;28859.0;4742.0;24117.0
307300;28779.0;4782.0;23997.0
307400;28747.0;4750.0;23997.0
307500;28631.0;4754.0;23877.0
307600;28763.0;4766.0;23997.0
307700;28863.0;4746.0;24117.0
307800;28751.0;4754.0;23997.0
307900;28911.0;4754.0;24157.0
308000;28799.0;4762.0;24037.0
308100;28775.0;4738.0;24037.0
308200;28831.0;4754.0;24077.0
308300;28839.0;4762.0;24077.0
308400;28815.0;4738.0;24077.0
308500;28719.0;4762.0;23957.0
308600;28831.0;4754.0;24077.0
308700;28963.0;4766.0;24197.0
308800;28879.0;4762.0;24117.0
308900;28901.0;4784.0;24117.0
309000;28325.0;4768.0;23557.0
309100;29025.0;4788.0;24237.0
309200;28959.0;4802.0;24157.0
309300;28945.0;4788.0;24157.0
309400;28829.0;4792.0;24037.0
309500;28945.0;4788.0;24157.0
309600;28977.0;4820.0;24157.0
309700;28941.0;4784.0;24157.0
309800;28945.0;4788.0;24157.0
309900;28985.5;4788.5;24197.0
310000;28990.0;4793.0;24197.0
310100;28985.5;4788.5;24197.0
310200;28869.5;4792.5;24077.0
310300;29031.0;4794.0;24237.0
310400;29030.0;4793.0;24237.0
310500;28918.0;4801.0;24117.0
310600;29030.0;4793.0;24237.0
310700;29031.0;4794.0;24237.0
310800;29030.0;4793.0;24237.0
310900;28942.0;4785.0;24157.0
311000;29080.0;4803.0;24277.0
311100;29084.0;4807.0;24277.0
311200;29118.0;4801.0;24317.0
311300;29638.0;4801.0;24837.0
311400;29124.0;4807.0;24317.0
311500;29194.0;4877.0;24317.0
311600;29194.0;4877.0;24317.0
311700;29208.0;4891.0;24317.0
311800;29096.0;4779.0;24317.0
311900;29114.0;4877.0;24237.0
312000;29794.0;4877.0;24917.0
312100;29234.0;4877.0;24357.0
312200;29288.0;4891.0;24397.0
312300;29288.0;4891.0;24397.0
312400;29288.0;4891.0;24397.0
312500;29309.0;4912.0;24397.0
312600;29309.0;4912.0;24397.0
312700;29302.0;4905.0;24397.0
312800;29400.0;5003.0;24397.0
312900;29328.0;4891.0;24437.0
313000;29229.0;4912.0;24317.0
313100;29257.0;4940.0;24317.0
313200;29417.0;4940.0;24477.0
313300;29417.0;4940.0;24477.0
313400;29417.0;4940.0;24477.0
313500;29426.0;4949.0;24477.0
313600;29412.5;4935.5;24477.0
313700;29306.0;4949.0;24357.0
313800;29288.0;4931.0;24357.0
313900;29475.0;4958.0;24517.0
314000;30266.0;4949.0;25317.0
314100;29394.0;4877.0;24517.0
314200;29515.0;4958.0;24557.0
314300;29515.0;4958.0;24557.0
314400;29292.5;4935.5;24357.0
314500;29497.0;4940.0;24557.0
314600;29497.0;4940.0;24557.0
314700;29377.0;4940.0;24437.0
314800;29497.0;4940.0;24557.0
314900;29537.0;4940.0;24597.0
315000;29537.0;4940.0;24597.0
315100;29657.0;4940.0;24717.0
315200;29563.5;4926.5;24637.0
315300;29732.0;4975.0;24757.0
315400;29759.0;5002.0;24757.0
315500;29606.0;4969.0;24637.0
315600;29606.0;4969.0;24637.0
315700;29737.0;4980.0;24757.0
315800;29595.0;4958.0;24637.0
315900;29635.0;4958.0;24677.0
316000;29640.5;4963.5;24677.0
316100;29738.5;4941.5;24797.0
316200;29675.0;4958.0;24717.0
316300;29691.5;4974.5;24717.0
316400;29571.5;4974.5;24597.0
316500;29680.5;4963.5;24717.0
316600;29686.0;4969.0;24717.0
316700;29566.0;4969.0;24597.0
316800;29675.0;4958.0;24717.0
316900;29687.5;4930.5;24757.0
317000;29737.0;4980.0;24757.0
317100;29726.0;4969.0;24757.0
317200;30297.0;4980.0;25317.0
317300;29886.0;4969.0;24917.0
317400;29766.0;4969.0;24797.0
317500;30286.0;4969.0;25317.0
317600;29646.0;4969.0;24677.0
317700;29886.0;4969.0;24917.0
317800;29817.0;4980.0;24837.0
317900;29795.0;4958.0;24837.0
