timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
0;-75.0;0.0;-75.0
100;-113.5;0.0;-113.5
200;-230.0;0.0;-230.0
300;-185.0;0.0;-185.0
400;-380.0;0.0;-380.0
500;-185.0;0.0;-185.0
600;-302.0;0.0;-302.0
700;-243.5;0.0;-243.5
800;-497.0;0.0;-497.0
900;-243.5;0.0;-243.5
1000;-315.0;0.0;-315.0
1100;60.0;0.0;60.0
1200;-265.0;0.0;-265.0
1300;-265.0;0.0;-265.0
1400;-265.0;0.0;-265.0
1500;-190.0;0.0;-190.0
1600;-190.0;0.0;-190.0
1700;-590.0;0.0;-590.0
1800;-330.0;0.0;-330.0
1900;-330.0;0.0;-330.0
2000;-300.0;0.0;-300.0
2100;120.0;0.0;120.0
2200;-270.0;0.0;-270.0
2300;-180.0;0.0;-180.0
2400;-270.0;0.0;-270.0
2500;-60.0;0.0;-60.0
2600;-328.5;0.0;-328.5
2700;-328.5;0.0;-328.5
2800;-777.0;0.0;-777.0
2900;-328.5;0.0;-328.5
3000;-294.0;0.0;-294.0
3100;189.0;0.0;189.0
3200;-259.5;0.0;-259.5
3300;189.0;0.0;189.0
3400;-318.0;0.0;-318.0
3500;-318.0;0.0;-318.0
3600;-333.0;-15.0;-318.0
3700;-303.0;15.0;-318.0
3800;-480.5;2.5;-483.0
3900;-313.0;10.0;-323.0
4000;-273.0;10.0;-283.0
4100;-743.0;20.0;-763.0
4200;-230.5;12.5;-243.0
4300;282.0;5.0;277.0
4400;-358.0;5.0;-363.0
4500;-233.0;10.0;-243.0
4600;-238.0;5.0;-243.0
4700;-153.0;-30.0;-123.0
4800;-225.5;17.5;-243.0
4900;-113.0;10.0;-123.0
5000;-308.0;15.0;-323.0
5100;-153.0;10.0;-163.0
5200;-593.0;10.0;-603.0
5300;-153.0;10.0;-163.0
5400;-33.0;10.0;-43.0
5500;-158.0;5.0;-163.0
5600;-275.5;7.5;-283.0
5700;-160.5;2.5;-163.0
5800;-158.0;5.0;-163.0
5900;-153.0;10.0;-163.0
6000;-433.0;10.0;-443.0
6100;47.0;10.0;37.0
6200;-73.0;10.0;-83.0
6300;-38.0;45.0;-83.0
6400;92.0;55.0;37.0
6500;-28.0;55.0;-83.0
6600;-833.0;10.0;-843.0
6700;92.0;55.0;37.0
6800;-28.0;55.0;-83.0
6900;-28.0;55.0;-83.0
7000;40.0;83.0;-43.0
7100;101.0;104.0;-3.0
7200;84.0;87.0;-3.0
7300;101.0;104.0;-3.0
7400;109.5;112.5;-3.0
7500;340.0;223.0;117.0
7600;84.0;87.0;-3.0
7700;-36.0;87.0;-123.0
7800;160.0;163.0;-3.0
7900;95.0;98.0;-3.0
8000;225.0;68.0;157.0
8100;195.0;118.0;77.0
8200;195.0;118.0;77.0
8300;75.0;118.0;-43.0
8400;75.0;118.0;-43.0
8500;195.0;118.0;77.0
8600;252.5;175.5;77.0
8700;-275.0;168.0;-443.0
8800;245.0;168.0;77.0
8900;335.0;138.0;197.0
9000;390.0;273.0;117.0
9100;310.0;153.0;157.0
9200;287.5;130.5;157.0
9300;-81.0;202.0;-283.0
9400;295.0;138.0;157.0
9500;359.0;202.0;157.0
9600;351.0;194.0;157.0
9700;347.0;190.0;157.0
9800;373.0;216.0;157.0
9900;373.0;216.0;157.0
10000;413.0;216.0;197.0
10100;466.0;229.0;237.0
10200;333.0;216.0;117.0
10300;453.0;216.0;237.0
10400;313.5;196.5;117.0
10500;453.0;216.0;237.0
10600;453.0;216.0;237.0
10700;453.0;216.0;237.0
10800;573.0;216.0;357.0
10900;440.0;203.0;237.0
11000;376.0;99.0;277.0
11100;520.0;203.0;317.0
11200;546.0;229.0;317.0
11300;533.0;216.0;317.0
11400;546.0;229.0;317.0
11500;333.0;216.0;117.0
11600;533.0;216.0;317.0
11700;26.0;229.0;-203.0
11800;533.0;216.0;317.0
11900;933.0;216.0;717.0
12000;586.0;229.0;357.0
12100;593.5;196.5;397.0
12200;717.0;320.0;397.0
12300;473.5;196.5;277.0
12400;600.0;203.0;397.0
12500;667.0;270.0;397.0
12600;724.5;327.5;397.0
12700;821.5;304.5;517.0
12800;713.0;316.0;397.0
12900;690.0;293.0;397.0
13000;603.5;166.5;437.0
13100;770.0;293.0;477.0
13200;604.0;247.0;357.0
13300;650.0;293.0;357.0
13400;770.0;293.0;477.0
13500;770.0;293.0;477.0
13600;770.0;293.0;477.0
13700;770.0;293.0;477.0
13800;770.0;293.0;477.0
13900;770.0;293.0;477.0
14000;1210.0;293.0;917.0
14100;330.0;293.0;37.0
14200;815.5;258.5;557.0
14300;695.5;258.5;437.0
14400;884.5;327.5;557.0
14500;838.5;281.5;557.0
14600;1393.0;316.0;1077.0
14700;1177.0;500.0;677.0
14800;353.0;316.0;37.0
14900;838.5;281.5;557.0
15000;793.0;316.0;477.0
15100;753.0;316.0;437.0
15200;1073.0;316.0;757.0
15300;889.0;132.0;757.0
15400;953.0;316.0;637.0
15500;1096.0;339.0;757.0
15600;953.0;316.0;637.0
15700;976.0;339.0;637.0
15800;953.0;316.0;637.0
15900;976.0;339.0;637.0
16000;1200.0;523.0;677.0
16100;1153.0;316.0;837.0
16200;1010.0;293.0;717.0
16300;987.0;270.0;717.0
16400;1079.0;362.0;717.0
16500;832.5;235.5;597.0
16600;1010.0;293.0;717.0
16700;-960241.0;362.0;-960603.0
16800;1222.0;385.0;837.0
16900;1102.0;385.0;717.0
17000;1096.0;339.0;757.0
17100;581.5;304.5;277.0
17200;1136.0;339.0;797.0
17300;1016.0;339.0;677.0
17400;935.5;258.5;677.0
17500;1126.0;449.0;677.0
17600;1278.0;481.0;797.0
17700;665.0;388.0;277.0
17800;1185.0;388.0;797.0
17900;1353.0;556.0;797.0
18000;1225.0;388.0;837.0
18100;1286.0;409.0;877.0
18200;1475.0;478.0;997.0
18300;1265.0;388.0;877.0
18400;1289.0;412.0;877.0
18500;1259.0;382.0;877.0
18600;1271.0;394.0;877.0
18700;1271.0;394.0;877.0
18800;1253.0;376.0;877.0
18900;1151.0;394.0;757.0
19000;1311.0;394.0;917.0
19100;1375.0;298.0;1077.0
19200;1363.0;406.0;957.0
19300;1363.0;406.0;957.0
19400;1483.0;406.0;1077.0
19500;1483.0;406.0;1077.0
19600;1363.0;406.0;957.0
19700;1309.0;352.0;957.0
19800;1363.0;406.0;957.0
19900;945.0;388.0;557.0
20000;2203.0;406.0;1797.0
20100;1443.0;406.0;1037.0
20200;1539.0;502.0;1037.0
20300;1341.0;424.0;917.0
20400;1455.0;418.0;1037.0
20500;1335.0;418.0;917.0
20600;1335.0;418.0;917.0
20700;1867.0;430.0;1437.0
20800;1455.0;418.0;1037.0
20900;1437.0;400.0;1037.0
21000;1483.0;406.0;1077.0
21100;1535.0;418.0;1117.0
21200;1319.0;322.0;997.0
21300;1523.0;406.0;1117.0
21400;1577.0;460.0;1117.0
21500;1541.0;424.0;1117.0
21600;1439.0;442.0;997.0
21700;2079.0;442.0;1637.0
21800;1559.0;442.0;1117.0
21900;1559.0;442.0;1117.0
22000;1634.0;477.0;1157.0
22100;1674.0;477.0;1197.0
22200;1679.0;482.0;1197.0
22300;1799.0;482.0;1317.0
22400;1794.0;477.0;1317.0
22500;1239.0;482.0;757.0
22600;1686.5;489.5;1197.0
22700;1639.0;442.0;1197.0
22800;1561.5;484.5;1077.0
22900;1674.0;477.0;1197.0
23000;1721.5;484.5;1237.0
23100;1754.0;477.0;1277.0
23200;1356.0;519.0;837.0
23300;1281.5;524.5;757.0
23400;1796.0;519.0;1277.0
23500;1812.5;535.5;1277.0
23600;1255.0;498.0;757.0
23700;1835.0;558.0;1277.0
23800;1955.0;678.0;1277.0
23900;1865.0;588.0;1277.0
24000;1911.0;594.0;1317.0
24100;1697.0;460.0;1237.0
24200;1919.0;562.0;1357.0
24300;1936.0;579.0;1357.0
24400;1919.0;562.0;1357.0
24500;1919.0;562.0;1357.0
24600;1434.0;597.0;837.0
24700;1966.0;609.0;1357.0
24800;1846.0;609.0;1237.0
24900;1188.0;591.0;597.0
25000;2006.0;609.0;1397.0
25100;1514.0;597.0;917.0
25200;2046.0;609.0;1437.0
25300;1926.0;609.0;1317.0
25400;2046.0;609.0;1437.0
25500;2046.0;609.0;1437.0
25600;2028.0;591.0;1437.0
25700;2046.0;609.0;1437.0
25800;2052.0;615.0;1437.0
25900;2028.0;591.0;1437.0
26000;2086.0;609.0;1477.0
26100;2126.0;609.0;1517.0
26200;2006.0;609.0;1397.0
26300;2147.5;630.5;1517.0
26400;2140.5;623.5;1517.0
26500;1992.5;595.5;1397.0
26600;2133.5;616.5;1517.0
26700;2123.0;606.0;1517.0
26800;2232.5;595.5;1637.0
26900;2133.0;616.0;1517.0
27000;2298.0;621.0;1677.0
27100;1688.5;611.5;1077.0
27200;1688.0;611.0;1077.0
27300;1768.0;611.0;1157.0
27400;2208.0;611.0;1597.0
27500;2208.0;611.0;1597.0
27600;2208.0;611.0;1597.0
27700;2049.5;612.5;1437.0
27800;2206.0;609.0;1597.0
27900;2207.0;610.0;1597.0
28000;1447.0;610.0;837.0
28100;2405.5;608.5;1797.0
28200;2289.0;612.0;1677.0
28300;2288.0;611.0;1677.0
28400;1846.5;609.5;1237.0
28500;2168.0;611.0;1557.0
28600;2168.0;611.0;1557.0
28700;2290.0;613.0;1677.0
28800;2288.0;611.0;1677.0
28900;2176.0;619.0;1557.0
29000;2327.0;610.0;1717.0
29100;2368.0;611.0;1757.0
29200;2363.0;606.0;1757.0
29300;2368.0;611.0;1757.0
29400;2368.0;611.0;1757.0
29500;2248.0;611.0;1637.0
29600;2488.0;611.0;1877.0
29700;2375.0;618.0;1757.0
29800;2769.0;612.0;2157.0
29900;2369.0;612.0;1757.0
30000;2416.0;619.0;1797.0
30100;2483.0;646.0;1837.0
30200;2487.0;650.0;1837.0
30300;2451.0;614.0;1837.0
30400;2483.0;646.0;1837.0
30500;2479.0;642.0;1837.0
30600;2483.0;646.0;1837.0
30700;2515.0;678.0;1837.0
30800;2489.0;652.0;1837.0
30900;1931.0;614.0;1317.0
31000;1969.0;652.0;1317.0
31100;42567.0;40650.0;1917.0
31200;2570.0;653.0;1917.0
31300;2581.0;664.0;1917.0
31400;2581.0;664.0;1917.0
31500;2771.0;734.0;2037.0
31600;2651.0;734.0;1917.0
31700;2651.0;734.0;1917.0
31800;2651.0;734.0;1917.0
31900;2651.0;734.0;1917.0
32000;2571.0;734.0;1837.0
32100;2731.0;734.0;1997.0
32200;2611.0;614.0;1997.0
32300;2629.0;752.0;1877.0
32400;2683.0;686.0;1997.0
32500;2731.0;734.0;1997.0
32600;2611.0;734.0;1877.0
32700;2719.0;722.0;1997.0
32800;2881.0;764.0;2117.0
32900;2731.0;734.0;1997.0
33000;2771.0;734.0;2037.0
33100;2805.0;728.0;2077.0
33200;2691.0;734.0;1957.0
33300;3169.0;732.0;2437.0
33400;2685.0;728.0;1957.0
33500;2805.0;728.0;2077.0
33600;2805.0;728.0;2077.0
33700;-959853.0;750.0;-960603.0
33800;2838.0;761.0;2077.0
33900;2837.0;760.0;2077.0
34000;2875.0;758.0;2117.0
34100;2899.0;742.0;2157.0
34200;3428.0;751.0;2677.0
34300;3435.0;758.0;2677.0
34400;2917.0;760.0;2157.0
34500;3434.0;757.0;2677.0
34600;2917.0;760.0;2157.0
34700;3038.0;761.0;2277.0
34800;3037.0;760.0;2277.0
34900;2917.0;760.0;2157.0
35000;2957.0;760.0;2197.0
35100;2926.0;809.0;2117.0
35200;3046.0;809.0;2237.0
35300;3046.0;809.0;2237.0
35400;2876.0;759.0;2117.0
35500;3566.0;809.0;2757.0
35600;3046.0;809.0;2237.0
35700;3053.5;816.5;2237.0
35800;3046.0;809.0;2237.0
35900;2886.0;769.0;2117.0
36000;3201.0;804.0;2397.0
36100;3126.0;809.0;2317.0
36200;3121.0;804.0;2317.0
36300;3128.5;811.5;2317.0
36400;3128.5;811.5;2317.0
36500;2681.0;804.0;1877.0
36600;3241.0;804.0;2437.0
36700;3126.0;809.0;2317.0
36800;2583.5;786.5;1797.0
36900;3121.0;804.0;2317.0
37000;3161.0;804.0;2357.0
37100;3201.0;804.0;2397.0
37200;3201.0;804.0;2397.0
37300;2810.0;853.0;1957.0
37400;3370.0;853.0;2517.0
37500;3247.0;850.0;2397.0
37600;3247.0;850.0;2397.0
37700;3248.0;851.0;2397.0
37800;3264.0;867.0;2397.0
37900;3242.0;845.0;2397.0
38000;3306.0;869.0;2437.0
38100;3466.0;869.0;2597.0
38200;2906.0;869.0;2037.0
38300;3870.0;873.0;2997.0
38400;3732.0;855.0;2877.0
38500;3866.0;869.0;2997.0
38600;3346.0;869.0;2477.0
38700;3342.0;865.0;2477.0
38800;3350.0;873.0;2477.0
38900;3350.0;873.0;2477.0
39000;3390.0;873.0;2517.0
39100;3430.0;873.0;2557.0
39200;2910.0;873.0;2037.0
39300;3230.0;873.0;2357.0
39400;3550.0;873.0;2677.0
39500;3430.0;873.0;2557.0
39600;3430.0;873.0;2557.0
39700;3430.0;873.0;2557.0
39800;3430.0;873.0;2557.0
39900;3030.0;873.0;2157.0
40000;3270.0;873.0;2397.0
40100;3390.0;873.0;2517.0
40200;3390.0;873.0;2517.0
40300;3630.0;873.0;2757.0
40400;3510.0;873.0;2637.0
40500;3126.0;929.0;2197.0
40600;3726.0;929.0;2797.0
40700;3566.0;929.0;2637.0
40800;3546.0;909.0;2637.0
40900;4326.0;929.0;3397.0
41000;3726.0;929.0;2797.0
41100;3686.0;969.0;2717.0
41200;3366.0;969.0;2397.0
41300;3686.0;969.0;2717.0
41400;3686.0;969.0;2717.0
41500;3686.0;969.0;2717.0
41600;3686.0;969.0;2717.0
41700;3686.0;969.0;2717.0
41800;3846.0;969.0;2877.0
41900;2968.0;1011.0;1957.0
42000;3816.0;1059.0;2757.0
42100;3808.0;1011.0;2797.0
42200;3802.0;1005.0;2797.0
42300;3808.0;1011.0;2797.0
42400;3805.0;1008.0;2797.0
42500;3817.0;1020.0;2797.0
42600;3808.0;1011.0;2797.0
42700;3820.0;1023.0;2797.0
42800;3934.0;1017.0;2917.0
42900;3817.0;1020.0;2797.0
43000;3857.0;1020.0;2837.0
43100;4008.0;1011.0;2997.0
43200;3900.0;1023.0;2877.0
43300;3900.0;1023.0;2877.0
43400;3140.0;1023.0;2117.0
43500;4020.0;1023.0;2997.0
43600;3900.0;1023.0;2877.0
43700;4420.0;1023.0;3397.0
43800;3780.0;1023.0;2757.0
43900;4420.0;1023.0;3397.0
44000;3940.0;1023.0;2917.0
44100;3860.0;1023.0;2837.0
44200;3460.0;1023.0;2437.0
44300;3860.0;1023.0;2837.0
44400;3980.0;1023.0;2957.0
44500;3980.0;1023.0;2957.0
44600;3980.0;1023.0;2957.0
44700;3860.0;1023.0;2837.0
44800;3980.0;1023.0;2957.0
44900;3980.0;1023.0;2957.0
45000;4020.0;1023.0;2997.0
45100;4060.0;1023.0;3037.0
45200;4060.0;1023.0;3037.0
45300;3940.0;1023.0;2917.0
45400;4060.0;1023.0;3037.0
45500;4060.0;1023.0;3037.0
45600;4060.0;1023.0;3037.0
45700;4180.0;1023.0;3157.0
45800;4060.0;1023.0;3037.0
45900;4180.0;1023.0;3157.0
46000;4220.0;1023.0;3197.0
46100;4660.0;1023.0;3637.0
46200;4140.0;1023.0;3117.0
46300;4172.0;1055.0;3117.0
46400;4162.0;1045.0;3117.0
46500;4162.0;1045.0;3117.0
46600;4164.0;1047.0;3117.0
46700;4170.0;1053.0;3117.0
46800;4164.0;1047.0;3117.0
46900;4284.0;1047.0;3237.0
47000;4204.0;1047.0;3157.0
47100;4280.0;1083.0;3197.0
47200;4244.0;1047.0;3197.0
47300;3724.0;1047.0;2677.0
47400;4124.0;1047.0;3077.0
47500;4240.0;1043.0;3197.0
47600;4120.0;1043.0;3077.0
47700;4360.0;1043.0;3317.0
47800;4240.0;1043.0;3197.0
47900;3840.0;1043.0;2797.0
48000;4280.0;1043.0;3237.0
48100;4200.0;1043.0;3157.0
48200;4446.0;1049.0;3397.0
48300;4320.0;1043.0;3277.0
48400;4320.0;1043.0;3277.0
48500;4316.0;1039.0;3277.0
48600;4326.0;1049.0;3277.0
48700;4288.0;1011.0;3277.0
48800;4436.0;1039.0;3397.0
48900;4324.0;1047.0;3277.0
49000;4364.0;1047.0;3317.0
49100;4404.0;1047.0;3357.0
49200;4396.0;1039.0;3357.0
49300;4400.0;1043.0;3357.0
49400;4400.0;1043.0;3357.0
49500;4400.0;1043.0;3357.0
49600;4396.0;1039.0;3357.0
49700;4402.0;1045.0;3357.0
49800;4524.0;1047.0;3477.0
49900;5164.0;1047.0;4117.0
50000;4324.0;1047.0;3277.0
50100;5008.0;1051.0;3957.0
50200;4478.0;1041.0;3437.0
50300;4482.0;1045.0;3437.0
50400;4480.0;1043.0;3437.0
50500;4476.0;1039.0;3437.0
50600;4476.0;1039.0;3437.0
50700;4474.0;1037.0;3437.0
50800;4479.0;1042.0;3437.0
50900;4448.0;1011.0;3437.0
51000;5016.0;979.0;4037.0
51100;4598.0;1081.0;3517.0
51200;4592.0;1075.0;3517.0
51300;4598.0;1081.0;3517.0
51400;4730.0;1093.0;3637.0
51500;4574.0;1057.0;3517.0
51600;3832.0;1075.0;2757.0
51700;4580.0;1063.0;3517.0
51800;4574.0;1057.0;3517.0
51900;4592.0;1075.0;3517.0
52000;4632.0;1075.0;3557.0
52100;4693.5;1096.5;3597.0
52200;4662.0;1065.0;3597.0
52300;4775.0;1058.0;3717.0
52400;4655.0;1058.0;3597.0
52500;4690.0;1093.0;3597.0
52600;4690.0;1093.0;3597.0
52700;4690.0;1093.0;3597.0
52800;4688.0;1091.0;3597.0
52900;5205.0;1088.0;4117.0
53000;4848.0;1091.0;3757.0
53100;4762.0;1085.0;3677.0
53200;4910.0;1113.0;3797.0
53300;4890.0;1093.0;3797.0
53400;4763.0;1086.0;3677.0
53500;4772.0;1095.0;3677.0
53600;4786.0;1109.0;3677.0
53700;4754.0;1077.0;3677.0
53800;4782.0;1105.0;3677.0
53900;4780.0;1103.0;3677.0
54000;4852.0;1135.0;3717.0
54100;4856.0;1099.0;3757.0
54200;4860.0;1103.0;3757.0
54300;4864.0;1107.0;3757.0
54400;4742.0;1105.0;3637.0
54500;4864.0;1107.0;3757.0
54600;4868.0;1111.0;3757.0
54700;4864.0;1107.0;3757.0
54800;4868.0;1111.0;3757.0
54900;5246.0;1089.0;4157.0
55000;4904.0;1107.0;3797.0
55100;4824.0;1107.0;3717.0
55200;4934.0;1097.0;3837.0
55300;4976.0;1139.0;3837.0
55400;4944.0;1107.0;3837.0
55500;4944.0;1107.0;3837.0
55600;-959496.0;1107.0;-960603.0
55700;4184.0;1107.0;3077.0
55800;4824.0;1107.0;3717.0
55900;4944.0;1107.0;3837.0
56000;5028.0;1151.0;3877.0
56100;4504.0;1107.0;3397.0
56200;4904.0;1107.0;3797.0
56300;5024.0;1107.0;3917.0
56400;4900.0;1103.0;3797.0
56500;5048.0;1131.0;3917.0
56600;5044.0;1127.0;3917.0
56700;5044.0;1127.0;3917.0
56800;5044.0;1127.0;3917.0
56900;5042.0;1125.0;3917.0
57000;5082.0;1125.0;3957.0
57100;5124.0;1127.0;3997.0
57200;5122.0;1125.0;3997.0
57300;5125.0;1128.0;3997.0
57400;5102.0;1105.0;3997.0
57500;5522.0;1125.0;4397.0
57600;5128.0;1131.0;3997.0
57700;5125.0;1128.0;3997.0
57800;5126.0;1129.0;3997.0
57900;5126.0;1129.0;3997.0
58000;5046.0;1129.0;3917.0
58100;4670.0;1113.0;3557.0
58200;5256.0;1179.0;4077.0
58300;5236.0;1159.0;4077.0
58400;6008.0;1171.0;4837.0
58500;5248.0;1171.0;4077.0
58600;5064.0;1107.0;3957.0
58700;5128.0;1171.0;3957.0
58800;5192.0;1235.0;3957.0
58900;5236.0;1159.0;4077.0
59000;4728.0;1171.0;3557.0
59100;5316.0;1159.0;4157.0
59200;5328.0;1171.0;4157.0
59300;5448.0;1171.0;4277.0
59400;5856.0;1179.0;4677.0
59500;5336.0;1179.0;4157.0
59600;5216.0;1179.0;4037.0
59700;5336.0;1179.0;4157.0
59800;5336.0;1179.0;4157.0
59900;5328.0;1171.0;4157.0
60000;5920.0;1163.0;4757.0
60100;5408.0;1171.0;4237.0
60200;5408.0;1171.0;4237.0
60300;5532.0;1175.0;4357.0
60400;5288.0;1171.0;4117.0
60500;5408.0;1171.0;4237.0
60600;5296.0;1179.0;4117.0
60700;5520.0;1163.0;4357.0
60800;5528.0;1171.0;4357.0
60900;5408.0;1171.0;4237.0
61000;5259.0;1182.0;4077.0
61100;5472.0;1155.0;4317.0
61200;5466.0;1149.0;4317.0
61300;5424.0;1107.0;4317.0
61400;4952.0;1155.0;3797.0
61500;5472.0;1155.0;4317.0
61600;4952.0;1155.0;3797.0
61700;5346.0;1149.0;4197.0
61800;5507.0;1190.0;4317.0
61900;6027.0;1190.0;4837.0
62000;6347.0;1190.0;5157.0
62100;5598.0;1201.0;4397.0
62200;5595.0;1198.0;4397.0
62300;5591.0;1194.0;4397.0
62400;5579.0;1182.0;4397.0
62500;6339.0;1182.0;5157.0
62600;5575.0;1178.0;4397.0
62700;5603.0;1206.0;4397.0
62800;5654.0;1257.0;4397.0
62900;5757.0;1240.0;4517.0
63000;5574.0;1257.0;4317.0
63100;5648.0;1291.0;4357.0
63200;5367.0;1410.0;3957.0
63300;5777.0;1300.0;4477.0
63400;5861.0;1264.0;4597.0
63500;5753.0;1276.0;4477.0
63600;5825.0;1228.0;4597.0
63700;5747.0;1270.0;4477.0
63800;5849.0;1252.0;4597.0
63900;5705.0;1228.0;4477.0
64000;5775.0;1258.0;4517.0
64100;5821.0;1264.0;4557.0
64200;5837.0;1280.0;4557.0
64300;5813.0;1256.0;4557.0
64400;5749.0;1192.0;4557.0
64500;5693.0;1256.0;4437.0
64600;5933.0;1256.0;4677.0
64700;5281.0;1244.0;4037.0
64800;5925.0;1248.0;4677.0
64900;6333.0;1256.0;5077.0
65000;5841.0;1244.0;4597.0
65100;5781.0;1264.0;4517.0
65200;5781.0;1264.0;4517.0
65300;5792.0;1275.0;4517.0
65400;6011.0;1254.0;4757.0
65500;5885.0;1248.0;4637.0
65600;6285.0;1248.0;5037.0
65700;5891.0;1254.0;4637.0
65800;5725.0;1248.0;4477.0
65900;6005.0;1248.0;4757.0
66000;5931.0;1254.0;4677.0
66100;5845.0;1248.0;4597.0
66200;5959.0;1242.0;4717.0
66300;5935.0;1218.0;4717.0
66400;5845.0;1248.0;4597.0
66500;6085.0;1248.0;4837.0
66600;5965.0;1248.0;4717.0
66700;5968.0;1251.0;4717.0
66800;5965.0;1248.0;4717.0
66900;5965.0;1248.0;4717.0
67000;6005.0;1248.0;4757.0
67100;6054.0;1257.0;4797.0
67200;6045.0;1248.0;4797.0
67300;6069.0;1272.0;4797.0
67400;6057.0;1260.0;4797.0
67500;5539.0;1262.0;4277.0
67600;5940.0;1263.0;4677.0
67700;6059.0;1262.0;4797.0
67800;6057.0;1260.0;4797.0
67900;6057.0;1260.0;4797.0
68000;6132.0;1295.0;4837.0
68100;6172.0;1295.0;4877.0
68200;6052.0;1295.0;4757.0
68300;6052.0;1295.0;4757.0
68400;6172.0;1295.0;4877.0
68500;6116.0;1239.0;4877.0
68600;6172.0;1295.0;4877.0
68700;6182.5;1305.5;4877.0
68800;6179.0;1302.0;4877.0
68900;6179.0;1302.0;4877.0
69000;6212.0;1295.0;4917.0
69100;6132.0;1295.0;4837.0
69200;5732.0;1295.0;4437.0
69300;6259.0;1302.0;4957.0
69400;6252.0;1295.0;4957.0
69500;6252.0;1295.0;4957.0
69600;6262.5;1305.5;4957.0
69700;6252.0;1295.0;4957.0
69800;6241.5;1284.5;4957.0
69900;6196.0;1239.0;4957.0
70000;6419.0;1302.0;5117.0
70100;6212.0;1295.0;4917.0
70200;6332.0;1295.0;5037.0
70300;5835.0;1318.0;4517.0
70400;6343.0;1306.0;5037.0
70500;6340.0;1303.0;5037.0
70600;6343.0;1306.0;5037.0
70700;6338.5;1301.5;5037.0
70800;6352.0;1315.0;5037.0
70900;6352.0;1315.0;5037.0
71000;6395.0;1318.0;5077.0
71100;6435.0;1318.0;5117.0
71200;6438.0;1321.0;5117.0
71300;5982.0;1385.0;4597.0
71400;6619.0;1502.0;5117.0
71500;6515.0;1398.0;5117.0
71600;6515.0;1398.0;5117.0
71700;5995.0;1398.0;4597.0
71800;6541.0;1424.0;5117.0
71900;6528.0;1411.0;5117.0
72000;6568.0;1411.0;5157.0
72100;6608.0;1411.0;5197.0
72200;6621.0;1424.0;5197.0
72300;6488.0;1411.0;5077.0
72400;6608.0;1411.0;5197.0
72500;6634.0;1437.0;5197.0
72600;6601.5;1404.5;5197.0
72700;6478.0;1281.0;5197.0
72800;6614.5;1417.5;5197.0
72900;6650.0;1333.0;5317.0
73000;7221.0;1424.0;5797.0
73100;6925.0;1528.0;5397.0
73200;6701.0;1424.0;5277.0
73300;6488.0;1411.0;5077.0
73400;6814.5;1417.5;5397.0
73500;6701.0;1424.0;5277.0
73600;6714.0;1437.0;5277.0
73700;6707.5;1430.5;5277.0
73800;6681.5;1404.5;5277.0
73900;6623.0;1346.0;5277.0
74000;6777.5;1460.5;5317.0
74100;6275.0;1438.0;4837.0
74200;6781.5;1424.5;5357.0
74300;6901.5;1424.5;5477.0
74400;6795.0;1438.0;5357.0
74500;7315.0;1438.0;5877.0
74600;6795.0;1438.0;5357.0
74700;6795.0;1438.0;5357.0
74800;6684.0;1447.0;5237.0
74900;6915.0;1438.0;5477.0
75000;6835.0;1438.0;5397.0
75100;7004.0;1447.0;5557.0
75200;6875.0;1438.0;5437.0
75300;6995.0;1438.0;5557.0
75400;6888.5;1451.5;5437.0
75500;7275.0;1438.0;5837.0
75600;6755.0;1438.0;5317.0
75700;6866.0;1429.0;5437.0
75800;6479.5;1442.5;5037.0
75900;6346.0;1429.0;4917.0
76000;6874.5;1397.5;5477.0
76100;6946.0;1429.0;5517.0
76200;6838.0;1441.0;5397.0
76300;6940.0;1423.0;5517.0
76400;6940.0;1423.0;5517.0
76500;6946.0;1429.0;5517.0
76600;6937.0;1420.0;5517.0
76700;6952.0;1435.0;5517.0
76800;6952.0;1435.0;5517.0
76900;6829.0;1432.0;5397.0
77000;6168.0;1411.0;4757.0
77100;6978.0;1381.0;5597.0
77200;7038.0;1441.0;5597.0
77300;7023.0;1426.0;5597.0
77400;7152.0;1435.0;5717.0
77500;7032.0;1435.0;5597.0
77600;7032.0;1435.0;5597.0
77700;6984.0;1387.0;5597.0
77800;6984.0;1387.0;5597.0
77900;7158.0;1441.0;5717.0
78000;7066.0;1429.0;5637.0
78100;7106.0;1429.0;5677.0
78200;7109.0;1432.0;5677.0
78300;7120.0;1443.0;5677.0
78400;6609.0;1452.0;5157.0
78500;6994.0;1437.0;5557.0
78600;7120.0;1443.0;5677.0
78700;7622.0;1425.0;6197.0
78800;7108.0;1431.0;5677.0
78900;7105.0;1428.0;5677.0
79000;7154.0;1437.0;5717.0
79100;7194.0;1437.0;5757.0
79200;7678.0;1401.0;6277.0
79300;7317.0;1440.0;5877.0
79400;7237.0;1480.0;5757.0
79500;7234.0;1477.0;5757.0
79600;7269.0;1512.0;5757.0
79700;6504.5;1507.5;4997.0
79800;6869.0;1512.0;5357.0
79900;7389.0;1512.0;5877.0
80000;7309.0;1512.0;5797.0
80100;7359.5;1522.5;5837.0
80200;7218.5;1501.5;5717.0
80300;7149.0;1512.0;5637.0
80400;7469.0;1512.0;5957.0
80500;7349.0;1512.0;5837.0
80600;7344.5;1507.5;5837.0
80700;7460.0;1503.0;5957.0
80800;7353.5;1516.5;5837.0
80900;7376.0;1539.0;5837.0
81000;7512.0;1515.0;5997.0
