timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
221900;20430.0;3273.0;17157.0
222000;20438.0;3281.0;17157.0
222100;20430.0;3273.0;17157.0
222200;20470.0;3273.0;17197.0
222300;20470.0;3273.0;17197.0
222400;20994.0;3277.0;17717.0
222500;20596.0;3279.0;17317.0
222600;20476.0;3279.0;17197.0
222700;20474.0;3277.0;17197.0
222800;20456.0;3259.0;17197.0
222900;20514.0;3277.0;17237.0
223000;20390.0;3273.0;17117.0
223100;20506.0;3269.0;17237.0
223200;20550.0;3273.0;17277.0
223300;20550.0;3273.0;17277.0
223400;20549.0;3272.0;17277.0
223500;20664.0;3267.0;17397.0
223600;20544.0;3267.0;17277.0
223700;20396.0;3239.0;17157.0
223800;20546.0;3269.0;17277.0
223900;20589.0;3272.0;17317.0
224000;20589.0;3272.0;17317.0
224100;20592.0;3275.0;17317.0
224200;20641.0;3284.0;17357.0
224300;20626.0;3269.0;17357.0
224400;20626.0;3269.0;17357.0
224500;20497.0;3260.0;17237.0
224600;20794.0;3317.0;17477.0
224700;20675.0;3318.0;17357.0
224800;20694.5;3337.5;17357.0
224900;20835.0;3318.0;17517.0
225000;20614.5;3337.5;17277.0
225100;20715.0;3318.0;17397.0
225200;20748.5;3311.5;17437.0
225300;20635.0;3318.0;17317.0
225400;-109245.0;-126682.0;17437.0
225500;20875.0;3318.0;17557.0
225600;20755.0;3318.0;17437.0
225700;20635.0;3318.0;17317.0
225800;20755.0;3318.0;17437.0
225900;21295.5;3298.5;17997.0
226000;21329.0;3292.0;18037.0
226100;20889.0;3292.0;17597.0
226200;20822.0;3305.0;17517.0
226300;20942.0;3305.0;17637.0
226400;20857.0;3340.0;17517.0
226500;20839.0;3322.0;17517.0
226600;20857.0;3340.0;17517.0
226700;20857.0;3340.0;17517.0
226800;20713.0;3196.0;17517.0
226900;20897.0;3340.0;17557.0
227000;20879.0;3322.0;17557.0
227100;20861.0;3304.0;17557.0
227200;20937.0;3340.0;17597.0
227300;20919.0;3322.0;17597.0
227400;20997.0;3400.0;17597.0
227500;20955.0;3358.0;17597.0
227600;20913.0;3316.0;17597.0
227700;21033.0;3316.0;17717.0
227800;21327.0;3330.0;17997.0
227900;21087.0;3330.0;17757.0
228000;20854.0;3337.0;17517.0
228100;20967.0;3330.0;17637.0
228200;21141.0;3344.0;17797.0
228300;21021.0;3344.0;17677.0
228400;21021.0;3344.0;17677.0
228500;21007.0;3330.0;17677.0
228600;21021.0;3344.0;17677.0
228700;21021.0;3344.0;17677.0
228800;21021.0;3344.0;17677.0
228900;20963.0;3246.0;17717.0
229000;20494.0;3337.0;17157.0
229100;21075.0;3358.0;17717.0
229200;21115.0;3358.0;17757.0
229300;21115.0;3358.0;17757.0
229400;21115.0;3358.0;17757.0
229500;20995.0;3358.0;17637.0
229600;21235.0;3358.0;17877.0
229700;21214.0;3337.0;17877.0
229800;21101.0;3344.0;17757.0
229900;21141.0;3344.0;17797.0
230000;21183.0;3386.0;17797.0
230100;21049.0;3372.0;17677.0
230200;21089.0;3372.0;17717.0
230300;21299.0;3342.0;17957.0
230400;21219.0;3382.0;17837.0
230500;21219.0;3382.0;17837.0
230600;21268.0;3431.0;17837.0
230700;21268.0;3431.0;17837.0
230800;21785.0;3428.0;18357.0
230900;21305.0;3428.0;17877.0
231000;21305.0;3428.0;17877.0
231100;21425.0;3428.0;17997.0
231200;21345.0;3428.0;17917.0
231300;21345.0;3428.0;17917.0
231400;21465.0;3428.0;18037.0
231500;21865.0;3428.0;18437.0
231600;21222.0;3425.0;17797.0
231700;21862.0;3425.0;18437.0
231800;21457.5;3420.5;18037.0
231900;21382.0;3425.0;17957.0
232000;21382.0;3425.0;17957.0
232100;21382.0;3425.0;17957.0
232200;21422.0;3425.0;17997.0
232300;21422.0;3425.0;17997.0
232400;21449.0;3452.0;17997.0
232500;21305.0;3428.0;17877.0
232600;21302.0;3425.0;17877.0
232700;21425.0;3428.0;17997.0
232800;21425.0;3428.0;17997.0
232900;21582.0;3425.0;18157.0
233000;21342.0;3425.0;17917.0
233100;21259.0;3422.0;17837.0
233200;21502.0;3425.0;18077.0
233300;21622.0;3425.0;18197.0
233400;21382.0;3425.0;17957.0
233500;21511.0;3434.0;18077.0
233600;21551.0;3474.0;18077.0
233700;21541.0;3464.0;18077.0
233800;21441.0;3364.0;18077.0
233900;21701.0;3464.0;18237.0
234000;21581.0;3464.0;18117.0
234100;21581.0;3464.0;18117.0
234200;21903.0;3506.0;18397.0
234300;21663.0;3506.0;18157.0
234400;21695.0;3538.0;18157.0
234500;22183.0;3506.0;18677.0
234600;21679.0;3522.0;18157.0
234700;21655.0;3498.0;18157.0
234800;21791.0;3634.0;18157.0
234900;21455.0;3378.0;18077.0
235000;21703.0;3506.0;18197.0
235100;21745.0;3548.0;18197.0
235200;21745.0;3628.0;18117.0
235300;21665.0;3548.0;18117.0
235400;21265.0;3548.0;17717.0
235500;21905.0;3548.0;18357.0
235600;21905.0;3548.0;18357.0
235700;21825.0;3588.0;18237.0
235800;21690.0;3573.0;18117.0
235900;21265.0;3548.0;17717.0
236000;21846.0;3569.0;18277.0
236100;21853.0;3576.0;18277.0
236200;21893.0;3576.0;18317.0
236300;22020.0;3583.0;18437.0
236400;21143.5;3586.5;17557.0
236500;21804.5;3607.5;18197.0
236600;21900.0;3583.0;18317.0
236700;21893.0;3576.0;18317.0
236800;21893.0;3576.0;18317.0
236900;21933.0;3576.0;18357.0
237000;21943.5;3586.5;18357.0
237100;22053.0;3576.0;18477.0
237200;21969.5;3572.5;18397.0
237300;21980.0;3583.0;18397.0
237400;21987.0;3590.0;18397.0
237500;21220.0;3583.0;17637.0
237600;21980.0;3583.0;18397.0
237700;21994.0;3597.0;18397.0
237800;21987.0;3590.0;18397.0
237900;22133.0;3576.0;18557.0
238000;22020.0;3583.0;18437.0
238100;22013.0;3576.0;18437.0
238200;22230.5;3633.5;18597.0
238300;22133.0;3656.0;18477.0
238400;22133.0;3656.0;18477.0
238500;22133.0;3656.0;18477.0
238600;22013.0;3656.0;18357.0
238700;22420.5;3663.5;18757.0
238800;22103.0;3626.0;18477.0
238900;22158.0;3641.0;18517.0
239000;22222.5;3705.5;18517.0
239100;22194.0;3557.0;18637.0
239200;21762.0;3645.0;18117.0
239300;22224.0;3667.0;18557.0
239400;22082.0;3645.0;18437.0
239500;22213.0;3656.0;18557.0
239600;22196.5;3639.5;18557.0
239700;22290.0;3733.0;18557.0
239800;22202.0;3645.0;18557.0
239900;22242.0;3645.0;18597.0
240000;22236.5;3639.5;18597.0
240100;22132.0;3535.0;18597.0
240200;22293.0;3656.0;18637.0
240300;22413.0;3656.0;18757.0
240400;22276.5;3639.5;18637.0
240500;22162.0;3645.0;18517.0
240600;22331.5;3694.5;18637.0
240700;22802.0;3645.0;19157.0
240800;22271.0;3634.0;18637.0
240900;22530.0;3733.0;18797.0
241000;22453.0;3656.0;18797.0
241100;22333.0;3656.0;18677.0
241200;22362.0;3645.0;18717.0
241300;22378.5;3661.5;18717.0
241400;22258.5;3661.5;18597.0
241500;22258.5;3661.5;18597.0
241600;22351.0;3634.0;18717.0
241700;22373.0;3656.0;18717.0
241800;22329.0;3612.0;18717.0
241900;22402.0;3645.0;18757.0
242000;22402.0;3645.0;18757.0
242100;22849.0;3572.0;19277.0
242200;22411.0;3614.0;18797.0
242300;22959.0;3642.0;19317.0
242400;22446.0;3649.0;18797.0
242500;22291.0;3614.0;18677.0
242600;22305.0;3628.0;18677.0
242700;22425.0;3628.0;18797.0
242800;22460.0;3663.0;18797.0
242900;22331.0;3614.0;18717.0
243000;22465.0;3628.0;18837.0
243100;22465.0;3628.0;18837.0
243200;22625.0;3628.0;18997.0
243300;22498.0;3621.0;18877.0
243400;22491.0;3614.0;18877.0
243500;22617.0;3740.0;18877.0
243600;22491.0;3614.0;18877.0
243700;22423.0;3546.0;18877.0
243800;22495.0;3618.0;18877.0
243900;22580.0;3663.0;18917.0
244000;22673.0;3636.0;19037.0
244100;22553.0;3636.0;18917.0
244200;22593.0;3636.0;18957.0
244300;22629.0;3672.0;18957.0
244400;22557.0;3600.0;18957.0
244500;22575.0;3618.0;18957.0
244600;22557.0;3600.0;18957.0
244700;22695.0;3618.0;19077.0
244800;22677.0;3600.0;19077.0
244900;22597.0;3600.0;18997.0
245000;22477.0;3600.0;18877.0
245100;22633.0;3636.0;18997.0
245200;22784.0;3627.0;19157.0
245300;22655.0;3618.0;19037.0
245400;22673.0;3636.0;19037.0
245500;22117.0;3600.0;18517.0
245600;22655.0;3618.0;19037.0
245700;22619.0;3582.0;19037.0
245800;22337.0;3420.0;18917.0
245900;22677.0;3600.0;19077.0
246000;22797.0;3600.0;19197.0
246100;22695.0;3618.0;19077.0
246200;22756.0;3639.0;19117.0
246300;22646.5;3649.5;18997.0
246400;22735.0;3618.0;19117.0
246500;22840.0;3723.0;19117.0
246600;22844.5;3607.5;19237.0
246700;22735.0;3618.0;19117.0
246800;22895.0;3618.0;19277.0
246900;22607.0;3450.0;19157.0
247000;22775.0;3618.0;19157.0
247100;22775.0;3618.0;19157.0
247200;22815.0;3618.0;19197.0
247300;22695.0;3618.0;19077.0
247400;22695.0;3618.0;19077.0
247500;22647.0;3450.0;19197.0
247600;22815.0;3618.0;19197.0
247700;22794.0;3597.0;19197.0
247800;22274.0;3597.0;18677.0
247900;22714.0;3597.0;19117.0
248000;22834.0;3597.0;19237.0
248100;22703.5;3586.5;19117.0
248200;22832.0;3555.0;19277.0
248300;22775.0;3618.0;19157.0
248400;22775.0;3618.0;19157.0
248500;22455.0;3618.0;18837.0
248600;22874.0;3597.0;19277.0
248700;22874.0;3597.0;19277.0
248800;22916.0;3639.0;19277.0
248900;22924.5;3607.5;19317.0
249000;22914.0;3597.0;19317.0
249100;22935.0;3618.0;19317.0
249200;23006.5;3649.5;19357.0
249300;22855.0;3618.0;19237.0
249400;23137.0;3660.0;19477.0
249500;23017.0;3660.0;19357.0
249600;23098.0;3741.0;19357.0
249700;22924.0;3687.0;19237.0
249800;22828.0;3471.0;19357.0
249900;23084.0;3687.0;19397.0
250000;22991.0;3714.0;19277.0
250100;23084.0;3687.0;19397.0
250200;23217.0;3660.0;19557.0
250300;22577.0;3660.0;18917.0
250400;23110.5;3673.5;19437.0
250500;23097.0;3660.0;19437.0
250600;22361.0;3444.0;18917.0
250700;23217.0;3660.0;19557.0
250800;23217.0;3660.0;19557.0
250900;23137.0;3660.0;19477.0
251000;23165.0;3688.0;19477.0
251100;23149.5;3672.5;19477.0
251200;23356.0;3719.0;19637.0
251300;23189.5;3672.5;19517.0
251400;23236.0;3719.0;19517.0
251500;23174.0;3657.0;19517.0
251600;23298.0;3781.0;19517.0
251700;23158.5;3641.5;19517.0
251800;23651.5;3734.5;19917.0
251900;23297.0;3740.0;19557.0
252000;23297.0;3740.0;19557.0
252100;23521.0;3964.0;19557.0
252200;23309.0;3712.0;19597.0
252300;23203.0;3726.0;19477.0
252400;23351.0;3754.0;19597.0
252500;23295.0;3698.0;19597.0
252600;22577.0;3740.0;18837.0
252700;23309.0;3712.0;19597.0
252800;23309.0;3712.0;19597.0
252900;23321.0;3684.0;19637.0
253000;23377.0;3740.0;19637.0
253100;23349.0;3712.0;19637.0
253200;23389.0;3712.0;19677.0
253300;23389.0;3712.0;19677.0
253400;23389.0;3712.0;19677.0
253500;23389.0;3712.0;19677.0
253600;23410.0;3733.0;19677.0
253700;23914.5;3717.5;20197.0
253800;23336.5;3779.5;19557.0
253900;23330.0;3733.0;19597.0
254000;23450.0;3733.0;19717.0
254100;23450.0;3733.0;19717.0
254200;23490.0;3733.0;19757.0
254300;23979.0;3702.0;20277.0
254400;23490.0;3733.0;19757.0
254500;23474.5;3717.5;19757.0
254600;24010.0;3733.0;20277.0
254700;23490.0;3733.0;19757.0
254800;23521.0;3764.0;19757.0
254900;23634.5;3717.5;19917.0
255000;23348.0;3671.0;19677.0
255100;23561.0;3764.0;19797.0
255200;23721.0;3764.0;19957.0
255300;23341.5;3624.5;19717.0
255400;23481.0;3764.0;19717.0
255500;23399.0;3562.0;19837.0
255600;23729.0;3772.0;19957.0
255700;23757.0;3800.0;19957.0
255800;23117.0;3800.0;19317.0
255900;23801.0;3924.0;19877.0
256000;23623.0;3866.0;19757.0
256100;23971.0;3694.0;20277.0
256200;23501.0;3904.0;19597.0
256300;23701.0;3904.0;19797.0
256400;23651.0;3934.0;19717.0
256500;23761.0;3844.0;19917.0
256600;23821.0;3904.0;19917.0
256700;23821.0;3904.0;19917.0
256800;23941.0;3904.0;20037.0
256900;23981.0;3904.0;20077.0
257000;23906.0;3949.0;19957.0
257100;24216.0;3859.0;20357.0
257200;23901.0;3904.0;19997.0
257300;23871.0;3874.0;19997.0
257400;23901.0;3904.0;19997.0
257500;23931.0;3934.0;19997.0
257600;23691.0;3574.0;20117.0
257700;23351.0;3874.0;19477.0
257800;23871.0;3874.0;19997.0
257900;24151.0;4114.0;20037.0
258000;23866.0;3829.0;20037.0
258100;23551.0;3634.0;19917.0
258200;23972.0;3895.0;20077.0
258300;24188.0;4111.0;20077.0
258400;23946.5;3989.5;19957.0
258500;23942.0;3985.0;19957.0
258600;24618.0;4021.0;20597.0
258700;24062.0;3985.0;20077.0
258800;23542.0;3985.0;19557.0
258900;24102.0;3985.0;20117.0
259000;24084.0;3967.0;20117.0
259100;24138.0;4021.0;20117.0
259200;24160.0;4003.0;20157.0
259300;24178.0;4021.0;20157.0
259400;24178.0;4021.0;20157.0
259500;24298.0;4021.0;20277.0
259600;24214.0;4057.0;20157.0
259700;24178.0;4021.0;20157.0
259800;24282.0;4125.0;20157.0
259900;24290.0;4093.0;20197.0
260000;24242.0;4045.0;20197.0
260100;24378.0;4061.0;20317.0
260200;23730.0;3933.0;19797.0
260300;24146.0;3789.0;20357.0
260400;24770.0;4013.0;20757.0
260500;24314.0;4077.0;20237.0
260600;24314.0;4077.0;20237.0
260700;23794.0;4077.0;19717.0
260800;24363.0;4126.0;20237.0
260900;24225.0;4068.0;20157.0
261000;24258.0;3981.0;20277.0
261100;24465.0;4068.0;20397.0
261200;24356.0;4039.0;20317.0
261300;24356.0;4039.0;20317.0
261400;24124.0;3807.0;20317.0
261500;23894.0;4097.0;19797.0
261600;24501.5;4184.5;20317.0
261700;24367.5;4170.5;20197.0
261800;24225.0;3908.0;20317.0
261900;24433.0;4076.0;20357.0
262000;24401.5;4044.5;20357.0
262100;24433.0;4076.0;20357.0
262200;24473.0;4076.0;20397.0
262300;24441.5;4044.5;20397.0
262400;24543.0;4146.0;20397.0
262500;24751.0;4234.0;20517.0
262600;24543.0;4146.0;20397.0
262700;24455.0;4058.0;20397.0
262800;24631.0;4234.0;20397.0
262900;25372.0;4135.0;21237.0
263000;24583.0;4146.0;20437.0
263100;24583.0;4146.0;20437.0
263200;24743.0;4146.0;20597.0
263300;24623.0;4146.0;20477.0
263400;24623.0;4146.0;20477.0
263500;24623.0;4146.0;20477.0
263600;24503.0;4146.0;20357.0
263700;24634.0;4157.0;20477.0
263800;24645.0;4168.0;20477.0
263900;24663.0;4146.0;20517.0
264000;24663.0;4146.0;20517.0
264100;24712.5;4195.5;20517.0
264200;24719.5;4162.5;20557.0
264300;24703.0;4146.0;20557.0
264400;25239.5;4162.5;21077.0
264500;24735.0;4058.0;20677.0
264600;24703.0;4146.0;20557.0
264700;24583.0;4146.0;20437.0
264800;24812.0;4135.0;20677.0
264900;25281.0;4124.0;21157.0
265000;24754.0;4157.0;20597.0
265100;24743.0;4146.0;20597.0
265200;24223.0;4146.0;20077.0
265300;24783.0;4146.0;20637.0
265400;24914.0;4157.0;20757.0
265500;24354.0;4157.0;20197.0
265600;24274.0;4157.0;20117.0
265700;25226.0;4069.0;21157.0
265800;24794.0;4157.0;20637.0
265900;24394.0;4157.0;20237.0
266000;24416.0;4179.0;20237.0
266100;24768.0;4211.0;20557.0
266200;24900.0;4183.0;20717.0
266300;24921.0;4204.0;20717.0
266400;25045.0;4208.0;20837.0
266500;24159.0;4202.0;19957.0
266600;24397.0;4200.0;20197.0
266700;24401.0;4204.0;20197.0
266800;24763.0;4206.0;20557.0
266900;24961.0;4204.0;20757.0
267000;24872.0;4235.0;20637.0
267100;24993.0;4236.0;20757.0
267200;25024.0;4227.0;20797.0
267300;25150.0;4233.0;20917.0
267400;25036.0;4239.0;20797.0
267500;24585.0;4228.0;20357.0
267600;25142.0;4225.0;20917.0
267700;25041.0;4244.0;20797.0
267800;25033.0;4236.0;20797.0
267900;25070.0;4233.0;20837.0
268000;25192.0;4235.0;20957.0
268100;25071.0;4234.0;20837.0
268200;25873.0;4236.0;21637.0
268300;25113.0;4236.0;20877.0
268400;25240.0;4243.0;20997.0
268500;25111.0;4234.0;20877.0
268600;25632.0;4235.0;21397.0
268700;25113.0;4236.0;20877.0
268800;25112.0;4235.0;20877.0
268900;25151.0;4234.0;20917.0
269000;25151.0;4234.0;20917.0
269100;25152.0;4235.0;20917.0
269200;25032.0;4235.0;20797.0
269300;25192.0;4235.0;20957.0
269400;25192.0;4235.0;20957.0
269500;25192.0;4235.0;20957.0
269600;25192.0;4235.0;20957.0
269700;25191.5;4234.5;20957.0
269800;25191.0;4234.0;20957.0
269900;25351.0;4234.0;21117.0
270000;25232.0;4235.0;20997.0
270100;25231.0;4234.0;20997.0
270200;25272.0;4235.0;21037.0
270300;25269.5;4232.5;21037.0
270400;25270.0;4233.0;21037.0
270500;25271.5;4234.5;21037.0
270600;25391.0;4234.0;21157.0
270700;25431.0;4234.0;21197.0
270800;25271.0;4234.0;21037.0
270900;24871.0;4234.0;20637.0
271000;25314.0;4237.0;21077.0
271100;25311.0;4234.0;21077.0
271200;25347.5;4230.5;21117.0
271300;25351.0;4234.0;21117.0
271400;25351.0;4234.0;21117.0
271500;25350.0;4233.0;21117.0
271600;25230.0;4233.0;20997.0
271700;25230.0;4233.0;20997.0
271800;35073.0;14236.0;20837.0
271900;25508.5;4231.5;21277.0
272000;25578.0;4261.0;21317.0
272100;25416.0;4259.0;21157.0
272200;25576.0;4259.0;21317.0
272300;25462.0;4265.0;21197.0
272400;25464.0;4267.0;21197.0
272500;24936.0;4259.0;20677.0
272600;25460.0;4263.0;21197.0
272700;25462.0;4265.0;21197.0
272800;25336.0;4259.0;21077.0
272900;25376.0;4259.0;21117.0
273000;25538.0;4301.0;21237.0
273100;25416.0;4299.0;21117.0
273200;25576.0;4299.0;21277.0
273300;25578.0;4301.0;21277.0
273400;25714.0;4317.0;21397.0
273500;25576.0;4299.0;21277.0
273600;26080.0;4283.0;21797.0
273700;25856.0;4299.0;21557.0
273800;25736.0;4299.0;21437.0
273900;25616.0;4299.0;21317.0
274000;26197.0;4320.0;21877.0
274100;26198.0;4321.0;21877.0
274200;25677.0;4320.0;21357.0
274300;25555.5;4318.5;21237.0
274400;25557.0;4320.0;21237.0
274500;25676.0;4319.0;21357.0
274600;25783.5;4306.5;21477.0
274700;25660.5;4303.5;21357.0
274800;25669.5;4312.5;21357.0
274900;25714.0;4317.0;21397.0
275000;25715.5;4318.5;21397.0
275100;26271.0;4314.0;21957.0
275200;25886.0;4329.0;21557.0
275300;25751.0;4314.0;21437.0
275400;25631.0;4314.0;21317.0
275500;25871.0;4314.0;21557.0
275600;25775.0;4338.0;21437.0
275700;25231.0;4314.0;20917.0
275800;25231.0;4314.0;20917.0
275900;25791.0;4314.0;21477.0
276000;25797.0;4320.0;21477.0
276100;25791.0;4314.0;21477.0
276200;24991.0;4314.0;20677.0
276300;25711.0;4314.0;21397.0
276400;25834.0;4317.0;21517.0
276500;25314.0;4317.0;20997.0
276600;25930.0;4293.0;21637.0
276700;25724.5;4327.5;21397.0
276800;25834.0;4317.0;21517.0
276900;25797.0;4360.0;21437.0
277000;25905.0;4348.0;21557.0
277100;26037.0;4360.0;21677.0
277200;26317.0;4360.0;21957.0
277300;26541.0;4424.0;22117.0
277400;25837.0;4360.0;21477.0
277500;25957.0;4360.0;21597.0
277600;25957.0;4360.0;21597.0
277700;25957.0;4360.0;21597.0
277800;26129.0;4372.0;21757.0
277900;25997.0;4360.0;21637.0
278000;26009.0;4372.0;21637.0
278100;25893.0;4376.0;21517.0
278200;26165.0;4368.0;21797.0
278300;25981.0;4304.0;21677.0
278400;26045.0;4368.0;21677.0
278500;26045.0;4368.0;21677.0
278600;26033.0;4356.0;21677.0
278700;26045.0;4368.0;21677.0
278800;26045.0;4368.0;21677.0
278900;26093.0;4376.0;21717.0
279000;26097.0;4380.0;21717.0
279100;26093.0;4376.0;21717.0
279200;26237.0;4360.0;21877.0
279300;26229.0;4352.0;21877.0
279400;26129.0;4372.0;21757.0
279500;25597.0;4360.0;21237.0
279600;26117.0;4360.0;21757.0
279700;26113.0;4356.0;21757.0
279800;26277.0;4360.0;21917.0
279900;26269.0;4352.0;21917.0
280000;26157.0;4360.0;21797.0
280100;26157.0;4360.0;21797.0
280200;26317.0;4360.0;21957.0
280300;26197.0;4360.0;21837.0
280400;26209.0;4372.0;21837.0
280500;26197.0;4360.0;21837.0
280600;25791.0;4394.0;21397.0
280700;26233.0;4396.0;21837.0
280800;26111.0;4394.0;21717.0
280900;26135.0;4378.0;21757.0
281000;25708.0;4391.0;21317.0
281100;26831.0;4394.0;22437.0
281200;26311.0;4394.0;21917.0
281300;26664.0;4387.0;22277.0
281400;26311.0;4394.0;21917.0
281500;26431.0;4394.0;22037.0
281600;26311.0;4394.0;21917.0
281700;26191.0;4394.0;21797.0
281800;26311.0;4394.0;21917.0
281900;26229.0;4392.0;21837.0
282000;26440.0;4363.0;22077.0
282100;26356.0;4399.0;21957.0
282200;26390.0;4393.0;21997.0
282300;26405.0;4408.0;21997.0
282400;26393.0;4396.0;21997.0
282500;26399.0;4402.0;21997.0
282600;26913.0;4396.0;22517.0
282700;26273.0;4396.0;21877.0
282800;26469.0;4472.0;21997.0
282900;26392.0;4475.0;21917.0
283000;26497.0;4460.0;22037.0
283100;26513.0;4476.0;22037.0
283200;26555.0;4478.0;22077.0
283300;26435.0;4478.0;21957.0
283400;26555.0;4478.0;22077.0
283500;26551.0;4474.0;22077.0
283600;26537.0;4460.0;22077.0
283700;26557.0;4480.0;22077.0
283800;26548.0;4471.0;22077.0
283900;26592.0;4475.0;22117.0
284000;26595.0;4478.0;22117.0
284100;26035.0;4478.0;21557.0
284200;26477.0;4480.0;21997.0
284300;26635.0;4478.0;22157.0
284400;26635.0;4478.0;22157.0
284500;26635.0;4478.0;22157.0
284600;26636.0;4479.0;22157.0
284700;26635.0;4478.0;22157.0
284800;26791.0;4474.0;22317.0
284900;26671.0;4474.0;22197.0
285000;26791.0;4474.0;22317.0
285100;26671.0;4474.0;22197.0
285200;26711.0;4474.0;22237.0
285300;26711.0;4474.0;22237.0
285400;26831.0;4474.0;22357.0
285500;26711.0;4474.0;22237.0
285600;26711.0;4474.0;22237.0
285700;26781.0;4544.0;22237.0
285800;26941.0;4544.0;22397.0
285900;26821.0;4544.0;22277.0
286000;26831.0;4554.0;22277.0
286100;27381.0;4544.0;22837.0
286200;26341.0;4544.0;21797.0
286300;26851.0;4534.0;22317.0
286400;26971.0;4534.0;22437.0
286500;26821.0;4504.0;22317.0
286600;26771.0;4454.0;22317.0
286700;26986.0;4549.0;22437.0
286800;26461.0;4544.0;21917.0
286900;26866.0;4509.0;22357.0
287000;26731.0;4494.0;22237.0
287100;26791.0;4434.0;22357.0
287200;26946.0;4549.0;22397.0
287300;26931.0;4534.0;22397.0
287400;26821.0;4544.0;22277.0
287500;26811.0;4534.0;22277.0
287600;26811.0;4534.0;22277.0
287700;26921.0;4524.0;22397.0
287800;27096.0;4539.0;22557.0
287900;26961.0;4524.0;22437.0
288000;26841.0;4524.0;22317.0
288100;27081.0;4524.0;22557.0
288200;27011.0;4534.0;22477.0
288300;26991.0;4514.0;22477.0
288400;27001.0;4524.0;22477.0
288500;27001.0;4524.0;22477.0
288600;27011.0;4534.0;22477.0
288700;26881.0;4524.0;22357.0
288800;27081.0;4604.0;22477.0
288900;27041.0;4524.0;22517.0
289000;27151.0;4514.0;22637.0
289100;27021.0;4504.0;22517.0
289200;27071.0;4514.0;22557.0
289300;27186.0;4509.0;22677.0
289400;27101.0;4544.0;22557.0
289500;27461.0;4504.0;22957.0
289600;27102.0;4545.0;22557.0
289700;27027.0;4470.0;22557.0
289800;26958.0;4521.0;22437.0
289900;27112.0;4515.0;22597.0
290000;27115.0;4518.0;22597.0
290100;27687.0;4530.0;23157.0
290200;27161.0;4524.0;22637.0
290300;27867.0;4470.0;23397.0
290400;27155.0;4518.0;22637.0
290500;27293.0;4536.0;22757.0
290600;27155.0;4518.0;22637.0
290700;27155.0;4518.0;22637.0
290800;27204.0;4527.0;22677.0
290900;27324.0;4527.0;22797.0
291000;27075.0;4518.0;22557.0
291100;27195.0;4518.0;22677.0
291200;27229.0;4512.0;22717.0
291300;27226.0;4509.0;22717.0
291400;27229.0;4512.0;22717.0
291500;27229.0;4512.0;22717.0
291600;27241.0;4524.0;22717.0
291700;27241.0;4524.0;22717.0
291800;27422.0;4545.0;22877.0
291900;27149.0;4512.0;22637.0
292000;27325.5;4568.5;22757.0
292100;27358.0;4601.0;22757.0
292200;27385.0;4588.0;22797.0
292300;27385.0;4588.0;22797.0
292400;27791.5;4594.5;23197.0
292500;27385.0;4588.0;22797.0
292600;27372.0;4575.0;22797.0
292700;27372.0;4575.0;22797.0
292800;27502.0;4705.0;22797.0
292900;27532.0;4575.0;22957.0
293000;27412.0;4575.0;22837.0
293100;26839.0;4562.0;22277.0
293200;27572.0;4575.0;22997.0
293300;27465.0;4588.0;22877.0
293400;27585.0;4588.0;22997.0
293500;27465.0;4588.0;22877.0
293600;27345.0;4588.0;22757.0
293700;27359.5;4602.5;22757.0
293800;27653.0;4616.0;23037.0
293900;27648.5;4611.5;23037.0
294000;27413.0;4616.0;22797.0
294100;27293.0;4616.0;22677.0
294200;27573.0;4616.0;22957.0
294300;27573.0;4616.0;22957.0
294400;27586.5;4629.5;22957.0
294500;27577.5;4620.5;22957.0
294600;27564.0;4607.0;22957.0
294700;27444.0;4607.0;22837.0
294800;27492.0;4535.0;22957.0
294900;27595.0;4598.0;22997.0
295000;27026.0;4589.0;22437.0
295100;27586.0;4589.0;22997.0
295200;27644.0;4607.0;23037.0
295300;27653.0;4616.0;23037.0
295400;27585.0;4668.0;22917.0
295500;27707.5;4670.5;23037.0
295600;27825.0;4668.0;23157.0
295700;27585.0;4668.0;22917.0
295800;27705.0;4668.0;23037.0
295900;27623.0;4666.0;22957.0
296000;27866.0;4669.0;23197.0
296100;27735.0;4658.0;23077.0
296200;27791.5;4674.5;23117.0
296300;27796.0;4679.0;23117.0
296400;27799.0;4682.0;23117.0
296500;27799.0;4682.0;23117.0
296600;27802.0;4685.0;23117.0
296700;27276.0;4679.0;22597.0
296800;27799.0;4682.0;23117.0
296900;27839.0;4682.0;23157.0
297000;27839.0;4682.0;23157.0
297100;28372.0;4655.0;23717.0
297200;27897.5;4700.5;23197.0
297300;27454.0;4697.0;22757.0
297400;27883.5;4686.5;23197.0
297500;27911.5;4714.5;23197.0
297600;27336.5;4699.5;22637.0
297700;27381.0;4704.0;22677.0
297800;28301.0;4704.0;23597.0
297900;28046.0;4689.0;23357.0
298000;27824.0;4707.0;23117.0
298100;27942.5;4705.5;23237.0
298200;27984.0;4707.0;23277.0
298300;27981.0;4704.0;23277.0
298400;27864.0;4707.0;23157.0
298500;28036.5;4759.5;23277.0
298600;28036.5;4759.5;23277.0
298700;28038.0;4761.0;23277.0
298800;28044.0;4767.0;23277.0
298900;28204.0;4767.0;23437.0
299000;28081.0;4764.0;23317.0
299100;28084.0;4767.0;23317.0
299200;28121.0;4764.0;23357.0
299300;27966.5;4729.5;23237.0
