timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
23100;1674.5;306.5;1368.0
23200;1676.0;308.0;1368.0
23300;1664.0;296.0;1368.0
23400;1670.0;302.0;1368.0
23500;1710.0;302.0;1408.0
23600;1749.0;301.0;1448.0
23700;1824.0;296.0;1528.0
23800;1750.0;302.0;1448.0
23900;1270.0;302.0;968.0
24000;1026.0;298.0;728.0
24100;1626.0;298.0;1328.0
24200;1866.0;298.0;1568.0
24300;1746.0;298.0;1448.0
24400;1746.0;298.0;1448.0
24500;1586.0;298.0;1288.0
24600;1826.0;298.0;1528.0
24700;2306.0;298.0;2008.0
24800;1826.0;298.0;1528.0
24900;1826.0;298.0;1528.0
25000;1706.0;298.0;1408.0
25100;1826.0;298.0;1528.0
25200;1706.0;298.0;1408.0
25300;1874.0;346.0;1528.0
25400;1862.0;334.0;1528.0
25500;1902.0;334.0;1568.0
25600;1948.0;340.0;1608.0
25700;1828.0;340.0;1488.0
25800;2308.0;340.0;1968.0
25900;1864.0;376.0;1488.0
26000;1504.0;376.0;1128.0
26100;1972.0;364.0;1608.0
26200;2080.0;472.0;1608.0
26300;1996.0;388.0;1608.0
26400;1916.0;388.0;1528.0
26500;2043.5;395.5;1648.0
26600;2379.0;371.0;2008.0
26700;1939.0;371.0;1568.0
26800;2073.0;385.0;1688.0
26900;1575.5;367.5;1208.0
27000;2055.5;367.5;1688.0
27100;1290.0;322.0;968.0
27200;1883.0;315.0;1568.0
27300;2073.0;385.0;1688.0
27400;2066.0;378.0;1688.0
27500;2099.0;371.0;1728.0
27600;2139.0;371.0;1768.0
27700;2132.0;364.0;1768.0
27800;2104.0;336.0;1768.0
27900;2019.0;371.0;1648.0
28000;2209.0;441.0;1768.0
28100;2128.5;360.5;1768.0
28200;2019.0;371.0;1648.0
28300;2238.0;350.0;1888.0
28400;2139.0;371.0;1768.0
28500;2102.5;374.5;1728.0
28600;2219.0;371.0;1848.0
28700;2212.0;364.0;1848.0
28800;2325.0;357.0;1968.0
28900;2219.0;371.0;1848.0
29000;2685.0;357.0;2328.0
29100;2085.0;357.0;1728.0
29200;2205.0;357.0;1848.0
29300;2121.5;353.5;1768.0
29400;2198.0;350.0;1848.0
29500;2758.0;350.0;2408.0
29600;2292.0;364.0;1928.0
29700;2795.0;387.0;2408.0
29800;2708.5;300.5;2408.0
29900;2276.0;348.0;1928.0
30000;1956.0;308.0;1648.0
30100;1516.0;308.0;1208.0
30200;2591.0;303.0;2288.0
30300;2151.0;303.0;1848.0
30400;2716.0;308.0;2408.0
30500;2271.0;303.0;1968.0
30600;2391.0;303.0;2088.0
30700;2311.0;303.0;2008.0
30800;1831.0;303.0;1528.0
30900;2151.0;263.0;1888.0
31000;2751.0;263.0;2488.0
31100;2191.0;303.0;1888.0
31200;-880169.0;303.0;-880472.0
31300;2303.5;295.5;2008.0
31400;2311.0;303.0;2008.0
31500;2266.0;298.0;1968.0
31600;2711.0;303.0;2408.0
31700;2391.0;303.0;2088.0
31800;2391.0;303.0;2088.0
31900;2391.0;303.0;2088.0
32000;2386.0;298.0;2088.0
32100;2391.0;303.0;2088.0
32200;2391.0;303.0;2088.0
32300;1743.5;295.5;1448.0
32400;2511.0;303.0;2208.0
32500;2336.0;288.0;2048.0
32600;2466.0;298.0;2168.0
32700;2471.0;303.0;2168.0
32800;2476.0;308.0;2168.0
32900;2951.0;303.0;2648.0
33000;2404.0;236.0;2168.0
33100;2410.0;242.0;2168.0
33200;2524.0;236.0;2288.0
33300;2407.0;239.0;2168.0
33400;2530.0;242.0;2288.0
33500;2444.0;236.0;2208.0
33600;2487.0;239.0;2248.0
33700;2487.0;239.0;2248.0
33800;-880266.0;206.0;-880472.0
33900;2490.0;242.0;2248.0
34000;2488.5;240.5;2248.0
34100;2484.0;236.0;2248.0
34200;2460.0;212.0;2248.0
34300;2964.0;236.0;2728.0
34400;2004.0;236.0;1768.0
34500;2524.0;236.0;2288.0
34600;2084.0;236.0;1848.0
34700;2564.0;236.0;2328.0
34800;2682.5;234.5;2448.0
34900;2685.5;237.5;2448.0
35000;2922.0;234.0;2688.0
35100;2562.0;234.0;2328.0
35200;3042.0;234.0;2808.0
35300;2561.0;233.0;2328.0
35400;2401.5;233.5;2168.0
35500;12604.0;10236.0;2368.0
35600;2641.0;233.0;2408.0
35700;2640.5;232.5;2408.0
35800;2762.0;234.0;2528.0
35900;2659.5;251.5;2408.0
36000;2181.5;253.5;1928.0
36100;2541.0;253.0;2288.0
36200;2781.0;253.0;2528.0
36300;2661.0;253.0;2408.0
36400;2701.0;253.0;2448.0
36500;2699.0;251.0;2448.0
36600;2741.0;253.0;2488.0
36700;2740.0;252.0;2488.0
36800;2859.5;251.5;2608.0
36900;2739.5;251.5;2488.0
37000;2742.0;254.0;2488.0
37100;3219.5;251.5;2968.0
37200;2741.0;253.0;2488.0
37300;2741.0;253.0;2488.0
37400;2741.0;253.0;2488.0
37500;2780.0;252.0;2528.0
37600;2813.0;245.0;2568.0
37700;2702.0;254.0;2448.0
37800;2822.0;254.0;2568.0
37900;2942.0;254.0;2688.0
38000;2822.0;254.0;2568.0
38100;2422.0;254.0;2168.0
38200;2343.0;255.0;2088.0
38300;2823.0;255.0;2568.0
38400;3303.0;255.0;3048.0
38500;2861.0;253.0;2608.0
38600;2780.5;252.5;2528.0
38700;2381.0;253.0;2128.0
38800;2902.0;254.0;2648.0
38900;3021.0;253.0;2768.0
39000;2901.0;253.0;2648.0
39100;2893.0;245.0;2648.0
39200;3381.0;253.0;3128.0
39300;2261.0;253.0;2008.0
39400;2901.0;253.0;2648.0
39500;2939.5;251.5;2688.0
39600;2661.0;253.0;2408.0
39700;2981.0;253.0;2728.0
39800;3630.0;182.0;3448.0
39900;3052.5;204.5;2848.0
40000;2555.0;227.0;2328.0
40100;2915.0;187.0;2728.0
40200;2912.5;184.5;2728.0
40300;2955.0;227.0;2728.0
40400;2922.5;194.5;2728.0
40500;2880.0;192.0;2688.0
40600;3000.0;192.0;2808.0
40700;3000.0;192.0;2808.0
40800;3000.0;192.0;2808.0
40900;3120.0;192.0;2928.0
41000;2950.0;142.0;2808.0
41100;3009.0;201.0;2808.0
41200;3018.0;210.0;2808.0
41300;2943.0;215.0;2728.0
41400;3019.0;211.0;2808.0
41500;3059.0;211.0;2848.0
41600;3098.0;210.0;2888.0
41700;3097.0;209.0;2888.0
41800;2977.0;209.0;2768.0
41900;2977.0;209.0;2768.0
42000;3220.0;212.0;3008.0
42100;3095.0;207.0;2888.0
42200;2993.0;225.0;2768.0
42300;3217.0;209.0;3008.0
42400;3217.0;209.0;3008.0
42500;3213.0;205.0;3008.0
42600;3191.0;223.0;2968.0
42700;3295.0;207.0;3088.0
42800;3177.0;209.0;2968.0
42900;3177.0;209.0;2968.0
43000;3179.0;211.0;2968.0
43100;3297.0;209.0;3088.0
43200;3299.0;211.0;3088.0
43300;3179.0;211.0;2968.0
43400;3297.0;209.0;3088.0
43500;3140.0;212.0;2928.0
43600;3254.0;206.0;3048.0
43700;3617.0;209.0;3408.0
43800;-16743.0;-19791.0;3048.0
43900;3277.0;229.0;3048.0
44000;3235.0;187.0;3048.0
44100;3375.0;207.0;3168.0
44200;3256.0;208.0;3048.0
44300;3172.0;204.0;2968.0
44400;3377.0;209.0;3168.0
44500;3295.0;207.0;3088.0
44600;3215.0;207.0;3008.0
44700;2892.0;244.0;2648.0
44800;3373.5;245.5;3128.0
44900;3231.0;223.0;3008.0
45000;3375.0;247.0;3128.0
45100;3255.0;247.0;3008.0
45200;3372.0;244.0;3128.0
45300;3492.0;244.0;3248.0
45400;3369.0;241.0;3128.0
45500;3496.5;248.5;3248.0
45600;3452.0;244.0;3208.0
45700;3332.0;244.0;3088.0
45800;3455.0;247.0;3208.0
45900;3455.0;247.0;3208.0
46000;3455.0;247.0;3208.0
46100;3455.0;247.0;3208.0
46200;3431.0;223.0;3208.0
46300;3575.0;247.0;3328.0
46400;3455.0;247.0;3208.0
46500;3495.0;247.0;3248.0
46600;3524.5;236.5;3288.0
46700;3654.0;286.0;3368.0
46800;3574.0;286.0;3288.0
46900;3574.0;286.0;3288.0
47000;3574.0;286.0;3288.0
47100;3563.0;275.0;3288.0
47200;3581.0;293.0;3288.0
47300;4061.0;293.0;3768.0
47400;3613.0;325.0;3288.0
47500;3623.0;295.0;3328.0
47600;3685.0;317.0;3368.0
47700;3685.0;317.0;3368.0
47800;3685.0;317.0;3368.0
47900;3685.0;317.0;3368.0
48000;3685.0;317.0;3368.0
48100;3685.0;317.0;3368.0
48200;3685.0;317.0;3368.0
48300;3685.0;317.0;3368.0
48400;3685.0;317.0;3368.0
48500;3725.0;317.0;3408.0
48600;3765.0;317.0;3448.0
48700;3245.0;317.0;2928.0
48800;3645.0;317.0;3328.0
48900;4485.0;317.0;4168.0
49000;3765.0;317.0;3448.0
49100;3765.0;317.0;3448.0
49200;3645.0;317.0;3328.0
49300;3685.0;317.0;3368.0
49400;3765.0;317.0;3448.0
49500;3805.0;317.0;3488.0
49600;3925.0;317.0;3608.0
49700;3845.0;317.0;3528.0
49800;3965.0;317.0;3648.0
49900;3845.0;317.0;3528.0
50000;3725.0;317.0;3408.0
50100;3845.0;317.0;3528.0
50200;3725.0;317.0;3408.0
50300;3873.0;345.0;3528.0
50400;3873.0;345.0;3528.0
50500;3919.0;351.0;3568.0
50600;3837.0;349.0;3488.0
50700;3953.0;345.0;3608.0
50800;3957.0;349.0;3608.0
50900;3961.0;353.0;3608.0
51000;3961.0;353.0;3608.0
51100;3993.0;385.0;3608.0
51200;4085.0;357.0;3728.0
51300;3871.0;343.0;3528.0
51400;3887.0;359.0;3528.0
51500;4081.0;353.0;3728.0
51600;4041.0;353.0;3688.0
51700;4018.0;370.0;3648.0
51800;4547.0;379.0;4168.0
51900;3941.0;373.0;3568.0
52000;4301.0;373.0;3928.0
52100;4061.0;373.0;3688.0
52200;4061.0;373.0;3688.0
52300;4181.0;373.0;3808.0
52400;3981.0;373.0;3608.0
52500;4190.0;382.0;3808.0
52600;4021.0;373.0;3648.0
52700;3741.0;373.0;3368.0
52800;4176.0;408.0;3768.0
52900;4176.0;408.0;3768.0
53000;4296.0;408.0;3888.0
53100;3771.5;403.5;3368.0
53200;4058.0;410.0;3648.0
53300;4586.0;338.0;4248.0
53400;4092.0;324.0;3768.0
53500;4073.0;345.0;3728.0
53600;4669.5;341.5;4328.0
53700;4186.0;338.0;3848.0
53800;4186.0;338.0;3848.0
53900;4193.0;345.0;3848.0
54000;4073.0;345.0;3728.0
54100;4186.0;338.0;3848.0
54200;3748.0;380.0;3368.0
54300;4348.0;380.0;3968.0
54400;4228.0;380.0;3848.0
54500;4270.0;382.0;3888.0
54600;4397.0;389.0;4008.0
54700;4309.0;381.0;3928.0
54800;4430.0;382.0;4048.0
54900;4310.5;382.5;3928.0
55000;4429.0;381.0;4048.0
55100;4189.0;381.0;3808.0
55200;4429.0;381.0;4048.0
55300;4309.0;381.0;3928.0
55400;4305.0;377.0;3928.0
55500;4356.0;388.0;3968.0
55600;4468.0;380.0;4088.0
55700;4469.0;381.0;4088.0
55800;4868.0;380.0;4488.0
55900;4865.5;377.5;4488.0
56000;4389.0;381.0;4008.0
56100;4269.0;381.0;3888.0
56200;4501.0;373.0;4128.0
56300;4389.0;381.0;4008.0
56400;4868.0;380.0;4488.0
56500;4471.0;423.0;4048.0
56600;4506.0;418.0;4088.0
56700;4456.0;368.0;4088.0
56800;4376.0;408.0;3968.0
56900;4501.0;413.0;4088.0
57000;4501.0;413.0;4088.0
57100;4501.0;413.0;4088.0
57200;4501.0;413.0;4088.0
57300;4495.0;407.0;4088.0
57400;4493.0;405.0;4088.0
57500;4535.0;407.0;4128.0
57600;4457.0;409.0;4048.0
57700;4566.0;398.0;4168.0
57800;4713.0;425.0;4288.0
57900;4761.0;473.0;4288.0
58000;4611.0;443.0;4168.0
58100;4618.5;450.5;4168.0
58200;4608.0;440.0;4168.0
58300;4134.0;446.0;3688.0
58400;4654.0;446.0;4208.0
58500;4630.0;422.0;4208.0
58600;4694.0;446.0;4248.0
58700;4578.5;450.5;4128.0
58800;4218.5;450.5;3768.0
58900;4698.5;450.5;4248.0
59000;4577.0;449.0;4128.0
59100;4721.0;473.0;4248.0
59200;4697.0;449.0;4248.0
59300;4817.0;449.0;4368.0
59400;4337.0;449.0;3888.0
59500;4761.0;473.0;4288.0
59600;4777.0;449.0;4328.0
59700;4772.5;444.5;4328.0
59800;4777.0;449.0;4328.0
59900;4377.0;449.0;3928.0
60000;4898.5;450.5;4448.0
60100;4894.0;446.0;4448.0
60200;4646.5;438.5;4208.0
60300;4818.5;450.5;4368.0
60400;4774.0;446.0;4328.0
60500;4798.0;430.0;4368.0
60600;4844.0;436.0;4408.0
60700;4920.0;432.0;4488.0
60800;4842.0;434.0;4408.0
60900;4840.0;432.0;4408.0
61000;4946.0;418.0;4528.0
61100;4721.0;433.0;4288.0
61200;4842.0;434.0;4408.0
61300;4840.0;432.0;4408.0
61400;4759.0;431.0;4328.0
61500;4866.0;418.0;4448.0
61600;4924.0;436.0;4488.0
61700;4906.0;418.0;4488.0
61800;4922.0;434.0;4488.0
61900;4802.0;434.0;4368.0
62000;4948.5;460.5;4488.0
62100;5068.5;460.5;4608.0
62200;4950.0;462.0;4488.0
62300;5069.0;461.0;4608.0
62400;4883.0;475.0;4408.0
62500;5003.0;475.0;4528.0
62600;5156.0;508.0;4648.0
62700;5123.0;475.0;4648.0
62800;5163.0;475.0;4688.0
62900;4926.0;478.0;4448.0
63000;5049.0;481.0;4568.0
63100;5160.0;472.0;4688.0
63200;5038.5;470.5;4568.0
63300;4936.0;448.0;4488.0
63400;4563.0;475.0;4088.0
63500;5080.0;472.0;4608.0
63600;5120.0;472.0;4648.0
63700;5003.0;475.0;4528.0
63800;5120.0;472.0;4648.0
63900;5580.5;452.5;5128.0
64000;5253.0;485.0;4768.0
64100;5138.0;490.0;4648.0
64200;5260.5;492.5;4768.0
64300;5154.0;506.0;4648.0
64400;5157.0;509.0;4648.0
64500;4797.0;509.0;4288.0
64600;5712.5;504.5;5208.0
64700;5240.0;512.0;4728.0
64800;5210.0;482.0;4728.0
64900;5360.0;512.0;4848.0
65000;5244.5;516.5;4728.0
65100;5237.0;509.0;4728.0
65200;5117.0;509.0;4608.0
65300;5237.0;509.0;4728.0
65400;5237.0;509.0;4728.0
65500;5181.5;493.5;4688.0
65600;5385.0;497.0;4888.0
65700;5304.0;496.0;4808.0
65800;5305.0;497.0;4808.0
65900;5185.0;497.0;4688.0
66000;5306.0;498.0;4808.0
66100;5304.0;496.0;4808.0
66200;5303.0;495.0;4808.0
66300;5304.0;496.0;4808.0
66400;5305.0;497.0;4808.0
66500;5344.0;496.0;4848.0
66600;5384.0;496.0;4888.0
66700;5344.0;496.0;4848.0
66800;5384.0;496.0;4888.0
66900;5386.0;498.0;4888.0
67000;5384.0;496.0;4888.0
67100;5380.0;492.0;4888.0
67200;5221.5;493.5;4728.0
67300;5264.0;496.0;4768.0
67400;5382.0;494.0;4888.0
67500;5425.0;497.0;4928.0
67600;5457.0;489.0;4968.0
67700;5465.0;497.0;4968.0
67800;5466.0;498.0;4968.0
67900;5465.0;497.0;4968.0
68000;5465.0;497.0;4968.0
68100;5064.0;496.0;4568.0
68200;5344.0;496.0;4848.0
68300;5464.0;496.0;4968.0
68400;5464.0;496.0;4968.0
68500;5503.0;495.0;5008.0
68600;5554.0;506.0;5048.0
68700;6022.0;494.0;5528.0
68800;5543.0;495.0;5048.0
68900;5423.0;495.0;4928.0
69000;5543.0;495.0;5048.0
69100;5543.0;495.0;5048.0
69200;5472.0;424.0;5048.0
69300;5416.0;368.0;5048.0
69400;5472.0;424.0;5048.0
69500;5432.0;424.0;5008.0
69600;5552.0;424.0;5128.0
69700;5559.0;431.0;5128.0
69800;5414.5;406.5;5008.0
69900;5615.0;487.0;5128.0
70000;5345.0;337.0;5008.0
70100;5600.0;472.0;5128.0
70200;5615.0;487.0;5128.0
70300;5615.0;487.0;5128.0
70400;5663.0;535.0;5128.0
70500;5249.0;481.0;4768.0
70600;5701.0;493.0;5208.0
70700;5707.0;499.0;5208.0
70800;6195.0;507.0;5688.0
70900;5695.0;487.0;5208.0
71000;5691.0;483.0;5208.0
71100;5697.0;489.0;5208.0
71200;5697.0;489.0;5208.0
71300;5621.0;533.0;5088.0
71400;5257.0;529.0;4728.0
71500;5860.0;532.0;5328.0
71600;5820.0;532.0;5288.0
71700;5815.0;527.0;5288.0
71800;5937.0;529.0;5408.0
71900;5659.0;531.0;5128.0
72000;5819.0;531.0;5288.0
72100;5939.0;531.0;5408.0
72200;5817.0;529.0;5288.0
72300;5697.0;529.0;5168.0
72400;5737.0;529.0;5208.0
72500;5853.0;525.0;5328.0
72600;5883.0;515.0;5368.0
72700;5918.0;550.0;5368.0
72800;6043.0;555.0;5488.0
72900;5903.0;535.0;5368.0
73000;6040.5;552.5;5488.0
73100;5798.0;550.0;5248.0
73200;5438.0;550.0;4888.0
73300;5790.5;542.5;5248.0
73400;5918.0;550.0;5368.0
73500;5958.0;550.0;5408.0
73600;6085.5;557.5;5528.0
73700;5873.0;545.0;5328.0
73800;6000.5;552.5;5448.0
73900;6005.5;557.5;5448.0
74000;6514.0;586.0;5928.0
74100;6031.0;583.0;5448.0
74200;5572.0;604.0;4968.0
74300;6052.0;604.0;5448.0
74400;6052.0;604.0;5448.0
74500;6092.0;604.0;5488.0
74600;6252.0;604.0;5648.0
74700;6132.0;604.0;5528.0
74800;6132.0;604.0;5528.0
74900;6132.0;604.0;5528.0
75000;6132.0;604.0;5528.0
75100;6132.0;604.0;5528.0
75200;6132.0;604.0;5528.0
75300;6132.0;604.0;5528.0
75400;6612.0;604.0;6008.0
75500;6172.0;604.0;5568.0
75600;6092.0;604.0;5488.0
75700;6240.0;632.0;5608.0
75800;6240.0;632.0;5608.0
75900;6272.0;664.0;5608.0
76000;6240.0;632.0;5608.0
76100;6240.0;632.0;5608.0
76200;6240.0;632.0;5608.0
76300;5760.0;632.0;5128.0
76400;6240.0;632.0;5608.0
76500;5764.0;636.0;5128.0
76600;6348.0;660.0;5688.0
76700;6348.0;660.0;5688.0
76800;6468.0;660.0;5808.0
76900;6376.0;688.0;5688.0
77000;6484.0;676.0;5808.0
77100;7108.0;700.0;6408.0
77200;5994.0;706.0;5288.0
77300;6412.5;724.5;5688.0
77400;6426.5;738.5;5688.0
77500;6543.0;735.0;5808.0
77600;6503.0;735.0;5768.0
77700;6503.0;735.0;5768.0
77800;6559.0;791.0;5768.0
77900;6559.0;791.0;5768.0
78000;6632.0;744.0;5888.0
78100;6521.0;753.0;5768.0
78200;6521.0;753.0;5768.0
78300;6503.0;735.0;5768.0
78400;6521.0;753.0;5768.0
78500;6050.0;762.0;5288.0
78600;6507.0;699.0;5808.0
78700;6546.0;698.0;5848.0
78800;7026.0;698.0;6328.0
78900;6546.0;698.0;5848.0
79000;6424.0;696.0;5728.0
79100;6545.0;697.0;5848.0
79200;6425.0;697.0;5728.0
79300;6545.0;697.0;5848.0
79400;6546.0;698.0;5848.0
79500;5905.0;697.0;5208.0
79600;6585.0;697.0;5888.0
79700;6744.0;696.0;6048.0
79800;6617.0;689.0;5928.0
79900;6505.0;697.0;5808.0
80000;6550.5;622.5;5928.0
80100;6681.0;633.0;6048.0
80200;6561.0;633.0;5928.0
80300;6519.0;591.0;5928.0
80400;6128.0;640.0;5488.0
80500;6618.5;650.5;5968.0
80600;6648.0;640.0;6008.0
80700;6648.0;640.0;6008.0
80800;6521.0;633.0;5888.0
80900;6655.0;647.0;6008.0
81000;6528.0;640.0;5888.0
81100;6178.5;650.5;5528.0
81200;6637.5;629.5;6008.0
81300;6648.0;640.0;6008.0
81400;6743.5;615.5;6128.0
81500;6681.0;633.0;6048.0
81600;6714.0;626.0;6088.0
81700;6714.0;626.0;6088.0
81800;6721.0;633.0;6088.0
81900;6601.0;633.0;5968.0
82000;6714.0;626.0;6088.0
82100;6714.0;626.0;6088.0
82200;6714.0;626.0;6088.0
82300;6777.0;689.0;6088.0
82400;6241.0;633.0;5608.0
82500;6771.5;643.5;6128.0
82600;6811.5;643.5;6168.0
82700;6794.0;626.0;6168.0
82800;6808.0;640.0;6168.0
82900;6850.0;682.0;6168.0
83000;6794.0;626.0;6168.0
83100;-63206.0;-69374.0;6168.0
