rank,name,parent,families,deterministic_total,delta_vs_safe,delta_vs_attack,min_day_delta_vs_safe,daily_delta_range_vs_safe,deterministic_score,composite_score,day_-2,ash_-2,pepper_-2,trades_-2,day_-1,ash_-1,pepper_-1,trades_-1,day_0,ash_0,pepper_0,trades_0,mc_mean_delta,mc_p10_delta,mc_win_rate,mc_plausible_mean_delta,mc_plausible_p10_delta
1,TradervR1_lab_r14_06_p_entry_quality,TradervR1_42_O2_1,pepper_entry_quality,288015.5,-27.0,-1829.0,-27.0,27.0,-38.61,-38.61,96102.5,16458.5,79644.0,725,96217.0,16849.0,79368.0,708,95696.0,16299.0,79397.0,690,,,,,
2,TradervR1_lab_r14_03_p_entry_quality_p_carry_defense,TradervR1_42_O2_1,"pepper_entry_quality,pepper_carry_defense",287952.5,-90.0,-1892.0,-61.0,59.0,-116.07,-116.07,96102.5,16458.5,79644.0,725,96156.0,16849.0,79307.0,707,95694.0,16299.0,79395.0,689,,,,,
3,TradervR1_lab_r14_05_p_entry_quality_a_quality_guard,TradervR1_lab_r13_05_a_quality_guard,"pepper_entry_quality,ash_quality_guard",287881.5,-161.0,-1963.0,-85.0,53.0,-194.99,-194.99,96085.5,16441.5,79644.0,730,96185.0,16817.0,79368.0,708,95611.0,16223.0,79388.0,688,,,,,
4,TradervR1_lab_r14_02_a_quality_guard,TradervR1_34_1,ash_quality_guard,287863.5,-179.0,-1981.0,-76.0,44.0,-209.12,-209.12,96058.5,16414.5,79644.0,728,96185.0,16817.0,79368.0,708,95620.0,16223.0,79397.0,688,,,,,
5,TradervR1_lab_r14_04_a_local_fair_blend,TradervR1_42_P1_1,ash_local_fair_blend,288252.0,209.5,-1592.5,-28.5,148.5,187.645,-376.6528,96101.0,16457.0,79644.0,688,96335.0,16972.0,79363.0,666,95816.0,16419.0,79397.0,653,320.4167,-4244.5,0.8333,320.4167,-4244.5
6,TradervR1_lab_r14_07_a_local_fair_blend,TradervR1_42_P1_1,ash_local_fair_blend,287768.5,-274.0,-2076.0,-275.0,393.0,-401.69,-401.69,95854.5,16210.5,79644.0,735,96335.0,16972.0,79363.0,714,95579.0,16182.0,79397.0,690,,,,,
7,TradervR1_lab_r14_08_a_attack_tuning_p_carry_defense,TradervR1_47_2,"ash_attack_tuning,pepper_carry_defense",288621.0,578.5,-1223.5,18.5,298.5,561.095,-842.8855,96148.0,16512.0,79636.0,823,96534.0,17166.0,79368.0,801,95939.0,16557.0,79382.0,788,-1354.75,-5625.25,0.6667,-1354.75,-5625.25
8,TradervR1_lab_r14_01_a_quality_guard_a_local_fair_blend,TradervR1_34_1,"ash_quality_guard,ash_local_fair_blend",288360.0,317.5,-1484.5,9.0,270.0,299.05,-990.1422,96159.0,16515.0,79644.0,590,96496.0,17128.0,79368.0,590,95705.0,16308.0,79397.0,570,-1085.6667,-5425.0,0.6667,-1085.6667,-5425.0
9,TradervR1_lab_r14_04_a_local_fair_blend_cmaes_ash_local_fair_blend,TradervR1_lab_r14_04_a_local_fair_blend,"ash_local_fair_blend,cmaes_refine",288252.0,209.5,-1592.5,-28.5,148.5,187.645,-1358.6338,96101.0,16457.0,79644.0,688,96335.0,16972.0,79363.0,666,95816.0,16419.0,79397.0,653,-1578.3333,-5792.0,0.6667,-1578.3333,-5792.0
