timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
231100;22180.5;4176.5;18004.0
231200;22198.0;4154.0;18044.0
231300;22593.0;4149.0;18444.0
231400;22113.0;4189.0;17924.0
231500;22233.0;4189.0;18044.0
231600;22038.0;4114.0;17924.0
231700;22284.0;4240.0;18044.0
231800;22105.0;4141.0;17964.0
231900;22216.0;4132.0;18084.0
232000;22253.0;4169.0;18084.0
232100;22226.0;4142.0;18084.0
232200;22310.0;4186.0;18124.0
232300;22398.0;4274.0;18124.0
232400;22190.0;4186.0;18004.0
232500;22030.0;4186.0;17844.0
232600;21591.5;4147.5;17444.0
232700;22430.0;4186.0;18244.0
232800;22339.0;4175.0;18164.0
232900;22339.0;4175.0;18164.0
233000;22328.0;4164.0;18164.0
233100;22339.0;4175.0;18164.0
233200;22459.0;4175.0;18284.0
233300;22259.0;4175.0;18084.0
233400;22379.0;4175.0;18204.0
233500;22088.0;4164.0;17924.0
233600;22357.0;4153.0;18204.0
233700;22247.0;4043.0;18204.0
233800;22488.0;4164.0;18324.0
233900;22834.0;4110.0;18724.0
234000;22393.0;4149.0;18244.0
234100;22473.0;4149.0;18324.0
234200;22420.0;4136.0;18284.0
234300;22420.0;4136.0;18284.0
234400;22931.5;4207.5;18724.0
234500;22452.5;4168.5;18284.0
234600;22420.0;4136.0;18284.0
234700;22553.0;4149.0;18404.0
234800;22537.0;4253.0;18284.0
234900;22473.0;4149.0;18324.0
235000;22553.0;4149.0;18404.0
235100;21993.0;4149.0;17844.0
235200;22513.0;4149.0;18364.0
235300;22953.0;4149.0;18804.0
235400;22393.0;4149.0;18244.0
235500;22393.0;4149.0;18244.0
235600;22513.0;4149.0;18364.0
235700;22433.0;4149.0;18284.0
235800;22446.0;4162.0;18284.0
235900;22639.5;4155.5;18484.0
236000;22566.0;4162.0;18404.0
236100;22566.0;4162.0;18404.0
236200;22606.0;4162.0;18444.0
236300;22166.0;4162.0;18004.0
236400;22682.0;4238.0;18444.0
236500;22242.0;4238.0;18004.0
236600;22752.0;4308.0;18444.0
236700;22738.0;4294.0;18444.0
236800;22766.0;4322.0;18444.0
236900;22806.0;4322.0;18484.0
237000;22708.0;4304.0;18404.0
237100;22886.0;4322.0;18564.0
237200;22468.0;4304.0;18164.0
237300;22858.0;4334.0;18524.0
237400;22406.0;4322.0;18084.0
237500;22846.0;4322.0;18524.0
237600;22966.0;4322.0;18644.0
237700;22406.0;4322.0;18084.0
237800;22858.0;4334.0;18524.0
237900;22898.0;4334.0;18564.0
238000;22886.0;4322.0;18564.0
238100;22806.0;4322.0;18484.0
238200;22868.0;4264.0;18604.0
238300;22910.0;4306.0;18604.0
238400;22783.0;4299.0;18484.0
238500;23030.0;4306.0;18724.0
238600;22790.0;4306.0;18484.0
238700;22910.0;4306.0;18604.0
238800;22910.0;4306.0;18604.0
238900;22950.0;4306.0;18644.0
239000;22988.0;4224.0;18764.0
239100;22958.0;4314.0;18644.0
239200;23016.0;4332.0;18684.0
239300;23052.0;4368.0;18684.0
239400;23016.0;4332.0;18684.0
239500;22905.0;4341.0;18564.0
239600;22854.0;4170.0;18684.0
239700;23016.0;4332.0;18684.0
239800;23016.0;4332.0;18684.0
239900;23128.0;4404.0;18724.0
240000;22930.0;4206.0;18724.0
240100;23050.0;4326.0;18724.0
240200;23170.0;4326.0;18844.0
240300;23072.0;4308.0;18764.0
240400;22970.0;4326.0;18644.0
240500;23090.0;4326.0;18764.0
240600;22638.0;4314.0;18324.0
240700;23102.0;4338.0;18764.0
240800;22982.0;4218.0;18764.0
240900;23118.0;4314.0;18804.0
241000;23038.0;4314.0;18724.0
241100;23118.0;4314.0;18804.0
241200;23026.0;4302.0;18724.0
241300;23238.0;4314.0;18924.0
241400;23278.0;4314.0;18964.0
241500;22980.0;4296.0;18684.0
241600;23176.0;4332.0;18844.0
241700;23386.0;4422.0;18964.0
241800;23158.0;4314.0;18844.0
241900;23198.0;4314.0;18884.0
242000;23296.0;4332.0;18964.0
242100;23142.0;4338.0;18804.0
242200;23886.0;4362.0;19524.0
242300;23250.0;4326.0;18924.0
242400;23430.5;4386.5;19044.0
242500;23247.0;4323.0;18924.0
242600;23340.0;4416.0;18924.0
242700;23326.5;4402.5;18924.0
242800;23491.5;4447.5;19044.0
242900;23371.0;4407.0;18964.0
243000;23371.0;4407.0;18964.0
243100;23011.0;4407.0;18604.0
243200;23411.0;4407.0;19004.0
243300;23740.0;4416.0;19324.0
243400;23300.0;4416.0;18884.0
243500;23501.0;4497.0;19004.0
243600;23438.0;4434.0;19004.0
243700;23060.0;4416.0;18644.0
243800;23420.0;4416.0;19004.0
243900;22829.0;4425.0;18404.0
244000;23451.0;4407.0;19044.0
244100;23460.0;4416.0;19044.0
244200;23513.5;4429.5;19084.0
244300;23509.0;4425.0;19084.0
244400;23509.0;4425.0;19084.0
244500;23509.0;4425.0;19084.0
244600;23389.0;4425.0;18964.0
244700;23438.0;4434.0;19004.0
244800;23509.0;4425.0;19084.0
244900;23549.0;4425.0;19124.0
245000;23633.5;4429.5;19204.0
245100;23638.0;4434.0;19204.0
245200;23589.0;4425.0;19164.0
245300;23629.5;4465.5;19164.0
245400;24269.0;4425.0;19844.0
245500;23598.0;4434.0;19164.0
245600;23589.0;4425.0;19164.0
245700;-66393.0;-85557.0;19164.0
245800;23709.0;4425.0;19284.0
245900;23562.5;4438.5;19124.0
246000;23642.5;4438.5;19204.0
246100;23629.0;4425.0;19204.0
246200;23220.0;4416.0;18804.0
246300;23669.0;4425.0;19244.0
246400;23789.0;4425.0;19364.0
246500;23817.5;4453.5;19364.0
246600;23651.0;4407.0;19244.0
246700;23683.0;4439.0;19244.0
246800;23855.0;4491.0;19364.0
246900;23719.0;4435.0;19284.0
247000;23719.0;4435.0;19284.0
247100;23719.0;4435.0;19284.0
247200;23282.0;4398.0;18884.0
247300;23772.0;4448.0;19324.0
247400;23867.0;4423.0;19444.0
247500;23757.0;4433.0;19324.0
247600;23772.0;4448.0;19324.0
247700;23372.0;4408.0;18964.0
247800;23757.0;4433.0;19324.0
247900;23782.0;4418.0;19364.0
248000;23717.0;4433.0;19284.0
248100;23807.0;4443.0;19364.0
248200;23847.0;4443.0;19404.0
248300;23827.0;4423.0;19404.0
248400;23947.0;4423.0;19524.0
248500;23837.0;4433.0;19404.0
248600;23827.0;4423.0;19404.0
248700;23422.0;4378.0;19044.0
248800;23741.0;4417.0;19324.0
248900;23781.0;4417.0;19364.0
249000;23861.0;4417.0;19444.0
249100;23928.0;4404.0;19524.0
249200;23963.0;4479.0;19484.0
249300;23919.0;4435.0;19484.0
249400;23911.0;4427.0;19484.0
249500;23903.0;4419.0;19484.0
249600;23911.0;4427.0;19484.0
249700;23499.0;4455.0;19044.0
249800;23927.0;4443.0;19484.0
249900;24071.0;4467.0;19604.0
250000;24009.0;4485.0;19524.0
250100;24053.0;4449.0;19604.0
250200;24049.0;4485.0;19564.0
250300;24111.0;4467.0;19644.0
250400;23775.0;4371.0;19404.0
250500;23615.0;4491.0;19124.0
250600;24049.0;4485.0;19564.0
250700;24031.0;4467.0;19564.0
250800;23985.0;4421.0;19564.0
250900;24067.0;4463.0;19604.0
251000;24053.0;4449.0;19604.0
251100;24067.0;4463.0;19604.0
251200;24145.0;4501.0;19644.0
251300;24195.0;4471.0;19724.0
251400;24543.0;4459.0;20084.0
251500;24103.0;4459.0;19644.0
251600;24115.0;4471.0;19644.0
251700;24035.0;4471.0;19564.0
251800;24235.0;4471.0;19764.0
251900;24167.0;4483.0;19684.0
252000;24155.0;4471.0;19684.0
252100;24515.0;4471.0;20044.0
252200;24195.0;4471.0;19724.0
252300;24195.0;4471.0;19724.0
252400;24219.0;4375.0;19844.0
252500;24075.0;4471.0;19604.0
252600;24195.0;4471.0;19724.0
252700;24235.0;4471.0;19764.0
252800;24279.0;4555.0;19724.0
252900;24143.0;4459.0;19684.0
253000;23747.0;4463.0;19284.0
253100;24237.0;4473.0;19764.0
253200;24367.0;4483.0;19884.0
253300;24287.0;4483.0;19804.0
253400;24277.0;4473.0;19804.0
253500;23847.0;4483.0;19364.0
253600;24397.0;4473.0;19924.0
253700;24197.0;4473.0;19724.0
253800;24317.0;4473.0;19844.0
253900;24317.0;4473.0;19844.0
254000;24317.0;4473.0;19844.0
254100;24351.0;4507.0;19844.0
254200;24359.0;4475.0;19884.0
254300;24415.0;4531.0;19884.0
254400;24371.0;4487.0;19884.0
254500;24359.0;4475.0;19884.0
254600;24783.0;4459.0;20324.0
254700;24467.0;4463.0;20004.0
254800;24327.0;4443.0;19884.0
254900;24375.0;4451.0;19924.0
255000;23991.0;4467.0;19524.0
255100;24383.0;4459.0;19924.0
255200;24437.0;4473.0;19964.0
255300;24437.0;4473.0;19964.0
255400;24327.0;4483.0;19844.0
255500;24447.0;4483.0;19964.0
255600;24892.0;4488.0;20404.0
255700;24557.0;4473.0;20084.0
255800;24347.0;4463.0;19884.0
255900;24482.0;4478.0;20004.0
256000;24557.0;4473.0;20084.0
256100;24547.0;4463.0;20084.0
256200;24587.0;4463.0;20124.0
256300;24397.0;4473.0;19924.0
256400;24517.0;4473.0;20044.0
256500;24517.0;4473.0;20044.0
256600;24507.0;4463.0;20044.0
256700;24502.0;4458.0;20044.0
256800;24527.0;4483.0;20044.0
256900;24477.0;4473.0;20004.0
257000;24477.0;4473.0;20004.0
257100;24637.0;4473.0;20164.0
257200;24597.0;4473.0;20124.0
257300;24477.0;4473.0;20004.0
257400;24387.0;4383.0;20004.0
257500;24182.0;4498.0;19684.0
257600;24629.5;4505.5;20124.0
257700;24737.0;4493.0;20244.0
257800;24622.0;4498.0;20124.0
257900;24667.0;4503.0;20164.0
258000;24597.0;4513.0;20084.0
258100;24577.0;4493.0;20084.0
258200;24707.0;4503.0;20204.0
258300;24667.0;4463.0;20204.0
258400;24742.0;4538.0;20204.0
258500;24822.0;4498.0;20324.0
258600;24662.0;4458.0;20204.0
258700;24702.0;4498.0;20204.0
258800;24702.0;4498.0;20204.0
258900;24662.0;4498.0;20164.0
259000;24742.0;4498.0;20244.0
259100;24742.0;4498.0;20244.0
259200;24739.5;4455.5;20284.0
259300;24778.0;4494.0;20284.0
259400;24789.0;4505.0;20284.0
259500;24909.0;4505.0;20404.0
259600;24789.0;4505.0;20284.0
259700;24789.0;4505.0;20284.0
259800;24909.0;4505.0;20404.0
259900;24776.0;4452.0;20324.0
260000;24181.0;4497.0;19684.0
260100;24821.0;4497.0;20324.0
260200;25256.0;4452.0;20804.0
260300;24741.0;4497.0;20244.0
260400;24981.0;4497.0;20484.0
260500;25221.0;4617.0;20604.0
260600;24741.0;4497.0;20244.0
260700;24846.0;4482.0;20364.0
260800;25002.0;4518.0;20484.0
260900;24869.0;4545.0;20324.0
261000;25002.0;4518.0;20484.0
261100;24922.0;4518.0;20404.0
261200;24962.0;4518.0;20444.0
261300;24396.0;4392.0;20004.0
261400;25100.0;4536.0;20564.0
261500;24944.0;4500.0;20444.0
261600;24944.0;4500.0;20444.0
261700;24900.0;4536.0;20364.0
261800;24900.0;4536.0;20364.0
261900;25002.0;4518.0;20484.0
262000;25020.0;4536.0;20484.0
262100;25002.0;4518.0;20484.0
262200;25140.0;4536.0;20604.0
262300;25060.0;4536.0;20524.0
262400;24602.0;4518.0;20084.0
262500;24922.0;4518.0;20404.0
262600;24922.0;4518.0;20404.0
262700;25440.0;4716.0;20724.0
262800;24962.0;4518.0;20444.0
262900;25082.0;4518.0;20564.0
263000;25109.0;4545.0;20564.0
263100;25082.0;4518.0;20564.0
263200;25122.0;4518.0;20604.0
263300;25122.0;4518.0;20604.0
263400;25086.0;4482.0;20604.0
263500;25125.0;4521.0;20604.0
263600;25276.5;4552.5;20724.0
263700;24953.5;4429.5;20524.0
263800;25071.0;4467.0;20604.0
263900;25136.0;4492.0;20644.0
264000;24823.5;4579.5;20244.0
264100;25136.0;4492.0;20644.0
264200;24761.0;4517.0;20244.0
264300;25206.0;4442.0;20764.0
264400;25296.0;4492.0;20804.0
264500;24841.0;4517.0;20324.0
264600;25151.0;4467.0;20684.0
264700;25251.0;4567.0;20684.0
264800;25176.0;4492.0;20684.0
264900;25191.0;4467.0;20724.0
265000;25216.0;4492.0;20724.0
265100;25136.0;4492.0;20644.0
265200;25281.0;4517.0;20764.0
265300;25293.5;4529.5;20764.0
265400;24538.5;4454.5;20084.0
265500;25438.5;4554.5;20884.0
265600;25256.0;4492.0;20764.0
265700;25321.0;4517.0;20804.0
265800;25126.0;4362.0;20764.0
265900;25316.0;4512.0;20804.0
266000;25286.0;4482.0;20804.0
266100;25451.0;4647.0;20804.0
266200;25086.0;4242.0;20844.0
266300;25086.0;4242.0;20844.0
266400;25371.0;4527.0;20844.0
266500;24916.0;4512.0;20404.0
266600;24871.0;4467.0;20404.0
266700;25166.0;4322.0;20844.0
266800;26066.0;4542.0;21524.0
266900;25386.0;4502.0;20884.0
267000;25306.0;4502.0;20804.0
267100;25426.0;4542.0;20884.0
267200;25426.0;4502.0;20924.0
267300;26066.0;4822.0;21244.0
267400;25686.0;4642.0;21044.0
267500;25706.0;4782.0;20924.0
267600;25386.0;4462.0;20924.0
267700;25546.0;4502.0;21044.0
267800;25546.0;4502.0;21044.0
267900;25526.0;4562.0;20964.0
268000;26106.0;4502.0;21604.0
268100;25466.0;4502.0;20964.0
268200;25266.0;4182.0;21084.0
268300;25586.0;4582.0;21004.0
268400;25741.0;4297.0;21444.0
268500;25576.0;4572.0;21004.0
268600;25576.0;4572.0;21004.0
268700;25216.0;4572.0;20644.0
268800;25576.0;4572.0;21004.0
268900;25616.0;4572.0;21044.0
269000;25561.0;4597.0;20964.0
269100;25566.0;4522.0;21044.0
269200;25756.0;4672.0;21084.0
269300;25606.0;4522.0;21084.0
269400;25556.0;4472.0;21084.0
269500;25622.0;4538.0;21084.0
269600;25670.0;4466.0;21204.0
269700;25646.0;4442.0;21204.0
269800;25622.0;4538.0;21084.0
269900;25694.0;4490.0;21204.0
270000;25686.0;4562.0;21124.0
270100;25534.0;4490.0;21044.0
270200;25702.0;4538.0;21164.0
270300;25630.0;4466.0;21164.0
270400;25702.0;4538.0;21164.0
270500;25702.0;4538.0;21164.0
270600;25702.0;4538.0;21164.0
270700;25582.0;4538.0;21044.0
270800;25646.0;4562.0;21084.0
270900;25934.0;4730.0;21204.0
271000;25710.0;4586.0;21124.0
271100;25870.0;4586.0;21284.0
271200;25782.0;4538.0;21244.0
271300;25854.0;4610.0;21244.0
271400;25662.0;4538.0;21124.0
271500;25710.0;4586.0;21124.0
271600;25182.0;4058.0;21124.0
271700;25830.0;4586.0;21244.0
271800;26270.0;4586.0;21684.0
271900;25870.0;4586.0;21284.0
272000;25822.0;4538.0;21284.0
272100;25918.0;4634.0;21284.0
272200;25910.0;4586.0;21324.0
272300;25934.0;4970.0;20964.0
272400;26132.0;4808.0;21324.0
272500;26242.0;4598.0;21644.0
272600;25922.0;4598.0;21324.0
272700;25922.0;4598.0;21324.0
272800;25922.0;4598.0;21324.0
272900;26025.0;4661.0;21364.0
273000;26042.0;4598.0;21444.0
273100;26084.0;4640.0;21444.0
273200;26338.0;4934.0;21404.0
273300;25758.5;4354.5;21404.0
273400;26081.0;4237.0;21844.0
273500;25384.0;4660.0;20724.0
273600;25876.0;4472.0;21404.0
273700;26017.0;4613.0;21404.0
273800;26410.0;4566.0;21844.0
273900;26443.0;4519.0;21924.0
274000;26057.0;4613.0;21444.0
274100;25826.0;4462.0;21364.0
274200;26142.0;4658.0;21484.0
274300;26133.0;4649.0;21484.0
274400;26067.0;4703.0;21364.0
274500;26241.0;4757.0;21484.0
274600;26187.0;4703.0;21484.0
274700;26187.0;4703.0;21484.0
274800;26241.0;4757.0;21484.0
274900;25587.0;4703.0;20884.0
275000;26227.0;4703.0;21524.0
275100;26707.0;4703.0;22004.0
275200;26267.0;4703.0;21564.0
275300;26267.0;4703.0;21564.0
275400;26441.0;4757.0;21684.0
275500;25746.0;4622.0;21124.0
275600;26387.0;4703.0;21684.0
275700;26360.0;4676.0;21684.0
275800;26267.0;4703.0;21564.0
275900;26307.0;4703.0;21604.0
276000;26307.0;4703.0;21604.0
276100;26387.0;4703.0;21684.0
276200;26509.0;4865.0;21644.0
276300;25961.0;4757.0;21204.0
276400;26899.0;5135.0;21764.0
276500;26227.0;4703.0;21524.0
276600;26467.0;4703.0;21764.0
276700;26146.0;4622.0;21524.0
276800;26401.0;4757.0;21644.0
276900;26467.0;4703.0;21764.0
277000;26333.0;4649.0;21684.0
277100;25826.0;4622.0;21204.0
277200;26453.0;4649.0;21804.0
277300;26373.0;4649.0;21724.0
277400;26253.0;4649.0;21604.0
277500;26373.0;4649.0;21724.0
277600;26454.0;4730.0;21724.0
277700;26373.0;4649.0;21724.0
277800;26400.0;4676.0;21724.0
277900;26532.0;4568.0;21964.0
278000;26439.0;4595.0;21844.0
278100;26791.0;5027.0;21764.0
278200;26372.0;4568.0;21804.0
278300;26345.0;4541.0;21804.0
278400;26399.0;4595.0;21804.0
278500;26345.0;4541.0;21804.0
278600;26291.0;4487.0;21804.0
278700;26088.5;4284.5;21804.0
278800;26915.0;5111.0;21804.0
278900;26408.0;4484.0;21924.0
279000;26328.0;4484.0;21844.0
279100;26157.0;4313.0;21844.0
279200;26362.5;4398.5;21964.0
279300;26368.0;4484.0;21884.0
279400;26368.0;4484.0;21884.0
279500;26431.0;4427.0;22004.0
279600;26311.0;4427.0;21884.0
279700;26368.0;4484.0;21884.0
279800;26631.0;4427.0;22204.0
279900;26436.5;4512.5;21924.0
280000;26796.5;4512.5;22284.0
280100;26431.0;4427.0;22004.0
280200;26448.0;4484.0;21964.0
280300;26448.0;4484.0;21964.0
280400;26448.0;4484.0;21964.0
280500;26242.5;4398.5;21844.0
280600;26362.5;4398.5;21964.0
280700;26432.0;4028.0;22404.0
280800;27024.0;4940.0;22084.0
280900;26488.0;4484.0;22004.0
281000;26488.0;4484.0;22004.0
281100;26488.0;4484.0;22004.0
281200;26549.0;4505.0;22044.0
281300;26457.0;4533.0;21924.0
281400;26641.0;4597.0;22044.0
281500;27321.0;4597.0;22724.0
281600;26676.0;4632.0;22044.0
281700;26676.0;4632.0;22044.0
281800;27207.0;5163.0;22044.0
281900;26775.0;4691.0;22084.0
282000;27052.0;4968.0;22084.0
282100;26698.0;4534.0;22164.0
282200;26823.0;4699.0;22124.0
282300;26905.5;4781.5;22124.0
282400;26905.5;4781.5;22124.0
282500;27070.5;4946.5;22124.0
282600;26726.5;4722.5;22004.0
282700;26920.0;4796.0;22124.0
282800;26480.0;4796.0;21684.0
282900;26960.0;4796.0;22164.0
283000;26886.5;4722.5;22164.0
283100;26984.5;4820.5;22164.0
283200;27049.0;4845.0;22204.0
283300;26997.5;4673.5;22324.0
283400;26609.0;4845.0;21764.0
283500;27218.0;4894.0;22324.0
283600;27049.0;4845.0;22204.0
283700;27049.0;4845.0;22204.0
283800;26975.5;4771.5;22204.0
283900;27138.0;4894.0;22244.0
284000;27089.0;4845.0;22244.0
284100;27009.0;4845.0;22164.0
284200;27129.0;4845.0;22284.0
284300;27009.0;4845.0;22164.0
284400;27129.0;4845.0;22284.0
284500;27129.0;4845.0;22284.0
284600;27129.0;4845.0;22284.0
284700;27298.0;4894.0;22404.0
284800;27049.0;4845.0;22204.0
284900;27218.0;4894.0;22324.0
285000;27218.0;4894.0;22324.0
285100;27169.0;4845.0;22324.0
285200;27089.0;4845.0;22244.0
285300;27135.5;4771.5;22364.0
285400;27258.0;4894.0;22364.0
285500;27209.0;4845.0;22364.0
285600;27098.0;4894.0;22204.0
285700;26873.5;4869.5;22004.0
285800;27111.0;4747.0;22364.0
285900;27273.5;4869.5;22404.0
286000;27200.0;4796.0;22404.0
286100;27120.0;4796.0;22324.0
286200;27240.0;4796.0;22444.0
286300;27240.0;4796.0;22444.0
286400;27583.0;5139.0;22444.0
286500;27095.5;4771.5;22324.0
286600;27240.0;4796.0;22444.0
286700;27240.0;4796.0;22444.0
286800;27384.5;4820.5;22564.0
286900;27304.5;4820.5;22484.0
287000;27157.5;4673.5;22484.0
287100;27231.0;4747.0;22484.0
287200;27351.0;4747.0;22604.0
287300;27222.0;4698.0;22524.0
287400;27663.0;5139.0;22524.0
287500;27271.0;4747.0;22524.0
287600;27151.0;4747.0;22404.0
287700;27197.5;4673.5;22524.0
287800;27320.0;4796.0;22524.0
287900;27231.0;4747.0;22484.0
288000;27237.5;4673.5;22564.0
288100;27311.0;4747.0;22564.0
288200;27302.0;4698.0;22604.0
288300;27280.0;4796.0;22484.0
288400;27400.0;4796.0;22604.0
288500;27400.0;4796.0;22604.0
288600;27379.0;4775.0;22604.0
288700;27442.0;4838.0;22604.0
288800;27106.0;4502.0;22604.0
288900;27440.0;4796.0;22644.0
289000;27842.0;4838.0;23004.0
289100;27902.0;5258.0;22644.0
289200;27402.0;4838.0;22564.0
289300;27522.0;4838.0;22684.0
289400;27124.0;4880.0;22244.0
289500;27684.0;5000.0;22684.0
289600;27076.0;4832.0;22244.0
289700;28004.0;4880.0;23124.0
289800;27564.0;4880.0;22684.0
289900;27636.0;4832.0;22804.0
290000;27726.0;5082.0;22644.0
290100;27132.0;4488.0;22644.0
290200;27354.0;4590.0;22764.0
290300;27648.0;4884.0;22764.0
290400;27599.0;4835.0;22764.0
290500;27599.0;4835.0;22764.0
290600;27648.0;4884.0;22764.0
290700;27648.0;4884.0;22764.0
290800;28040.0;5276.0;22764.0
290900;27737.0;4933.0;22804.0
291000;27614.5;4810.5;22804.0
291100;27528.0;4884.0;22644.0
291200;27681.5;4957.5;22724.0
291300;27752.5;4908.5;22844.0
291400;27728.0;4884.0;22844.0
291500;27728.0;4884.0;22844.0
291600;27728.0;4884.0;22844.0
291700;27850.5;5006.5;22844.0
291800;27679.0;4835.0;22844.0
291900;27866.0;4982.0;22884.0
292000;27505.0;4621.0;22884.0
292100;27780.0;4896.0;22884.0
292200;27834.0;4910.0;22924.0
292300;28154.0;4910.0;23244.0
292400;27834.0;4910.0;22924.0
292500;27891.0;4967.0;22924.0
292600;27384.0;4340.0;23044.0
292700;27834.0;4910.0;22924.0
292800;27891.0;4967.0;22924.0
292900;28354.0;4910.0;23444.0
293000;27931.0;4967.0;22964.0
293100;27931.0;4967.0;22964.0
293200;27971.0;4967.0;23004.0
293300;27971.0;4967.0;23004.0
293400;28091.0;4967.0;23124.0
293500;28176.5;5052.5;23124.0
293600;27971.0;4967.0;23004.0
293700;28085.0;5081.0;23004.0
293800;28028.0;5024.0;23004.0
293900;27692.0;4568.0;23124.0
294000;28068.0;5024.0;23044.0
294100;28068.0;5024.0;23044.0
294200;28051.0;4967.0;23084.0
294300;27931.0;4967.0;22964.0
294400;27931.0;4967.0;22964.0
294500;28051.0;4967.0;23084.0
294600;28171.0;4967.0;23204.0
294700;28834.5;5310.5;23524.0
294800;28103.0;4979.0;23124.0
294900;28179.5;5055.5;23124.0
295000;28026.5;4902.5;23124.0
295100;27743.0;4979.0;22764.0
295200;28315.0;5071.0;23244.0
295300;28137.0;4973.0;23164.0
295400;28210.0;5046.0;23164.0
295500;28090.0;5046.0;23044.0
295600;28564.0;4960.0;23604.0
295700;28564.0;4960.0;23604.0
295800;28124.0;4960.0;23164.0
295900;28121.0;4917.0;23204.0
296000;28508.0;5304.0;23204.0
296100;28164.0;4960.0;23204.0
296200;28314.5;5110.5;23204.0
296300;28204.0;4960.0;23244.0
296400;27903.0;4659.0;23244.0
296500;28397.5;5153.5;23244.0
296600;28290.0;5046.0;23244.0
296700;28247.0;5003.0;23244.0
296800;27903.0;4659.0;23244.0
296900;28287.0;5003.0;23284.0
297000;28394.5;5110.5;23284.0
297100;28287.0;5003.0;23284.0
297200;28370.0;5046.0;23324.0
297300;28207.0;5003.0;23204.0
297400;28241.0;4917.0;23324.0
297500;28527.0;5003.0;23524.0
297600;28369.0;5045.0;23324.0
297700;28489.0;5045.0;23444.0
297800;28489.0;5045.0;23444.0
297900;28446.0;5082.0;23364.0
298000;28833.5;4989.5;23844.0
298100;27876.0;4872.0;23004.0
298200;28764.0;5040.0;23724.0
298300;27856.0;4812.0;23044.0
298400;28576.0;5052.0;23524.0
298500;28456.0;5052.0;23404.0
298600;28425.0;5141.0;23284.0
298700;28356.0;5072.0;23284.0
298800;28476.0;5072.0;23404.0
298900;28436.0;5072.0;23364.0
299000;28876.0;5072.0;23804.0
299100;28459.0;5095.0;23364.0
299200;28510.0;5026.0;23484.0
299300;28390.0;5026.0;23364.0
299400;28561.0;4957.0;23604.0
299500;28630.0;5026.0;23604.0
299600;28344.0;4980.0;23364.0
299700;28510.0;5026.0;23484.0
299800;27978.0;4934.0;23044.0
299900;28538.0;4934.0;23604.0
300000;28500.0;4976.0;23524.0
300100;28500.0;4976.0;23524.0
300200;28540.0;4976.0;23564.0
300300;28540.0;4976.0;23564.0
300400;28540.0;4976.0;23564.0
300500;28380.0;4936.0;23444.0
300600;28380.0;4936.0;23444.0
300700;28420.0;4856.0;23564.0
300800;28460.0;4896.0;23564.0
300900;28560.0;4956.0;23604.0
301000;28980.0;4896.0;24084.0
301100;28540.0;4936.0;23604.0
301200;28940.0;5216.0;23724.0
301300;28380.0;4856.0;23524.0
301400;28540.0;4896.0;23644.0
301500;28480.0;4836.0;23644.0
301600;28540.0;4896.0;23644.0
301700;28540.0;4896.0;23644.0
301800;28540.0;4896.0;23644.0
301900;28660.0;4896.0;23764.0
302000;-795940.0;4536.0;-800476.0
302100;28540.0;4856.0;23684.0
302200;28620.0;4896.0;23724.0
302300;29020.0;5296.0;23724.0
302400;28660.0;4936.0;23724.0
302500;28580.0;4856.0;23724.0
302600;28220.0;4856.0;23364.0
302700;28580.0;4856.0;23724.0
302800;28100.0;4816.0;23284.0
302900;28780.0;4936.0;23844.0
303000;28660.0;4896.0;23764.0
303100;28660.0;4896.0;23764.0
303200;28680.0;4876.0;23804.0
303300;28740.0;4936.0;23804.0
303400;28620.0;4936.0;23684.0
303500;28800.0;4996.0;23804.0
303600;28900.0;4976.0;23924.0
303700;28780.0;4976.0;23804.0
303800;28800.0;4996.0;23804.0
303900;29040.0;5196.0;23844.0
304000;28340.0;4976.0;23364.0
304100;28820.0;4976.0;23844.0
304200;28680.0;4916.0;23764.0
304300;28700.0;4936.0;23764.0
304400;28700.0;4936.0;23764.0
304500;29100.0;4976.0;24124.0
304600;28820.0;4936.0;23884.0
304700;28860.0;4976.0;23884.0
304800;29260.0;5376.0;23884.0
304900;28900.0;4976.0;23924.0
305000;28900.0;4976.0;23924.0
305100;28960.0;5036.0;23924.0
305200;28940.0;4976.0;23964.0
305300;29120.0;5036.0;24084.0
305400;28940.0;4976.0;23964.0
305500;28940.0;4976.0;23964.0
305600;29020.0;5056.0;23964.0
305700;28980.0;5016.0;23964.0
305800;29380.0;4976.0;24404.0
305900;28940.0;5016.0;23924.0
306000;29020.0;5016.0;24004.0
306100;29083.0;5079.0;24004.0
306200;29515.0;5471.0;24044.0
306300;29049.5;5005.5;24044.0
306400;29172.0;5128.0;24044.0
306500;29172.0;5128.0;24044.0
306600;29109.0;5065.0;24044.0
306700;29010.0;5086.0;23924.0
306800;29187.0;5023.0;24164.0
306900;29170.0;5086.0;24084.0
307000;29212.0;5128.0;24084.0
307100;29250.0;5086.0;24164.0
307200;29210.0;5086.0;24124.0
307300;29204.0;4960.0;24244.0
307400;29210.0;5086.0;24124.0
307500;29132.0;5128.0;24004.0
307600;29330.0;5086.0;24244.0
307700;29252.0;5128.0;24124.0
307800;29210.0;5086.0;24124.0
307900;29208.0;5044.0;24164.0
308000;29250.0;5086.0;24164.0
308100;29208.0;5044.0;24164.0
308200;29248.0;5044.0;24204.0
308300;29311.0;5107.0;24204.0
308400;29248.0;5044.0;24204.0
308500;29290.0;5086.0;24204.0
