timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
169600;16187.0;3064.0;13123.0
169700;16307.0;3064.0;13243.0
169800;16187.0;3064.0;13123.0
169900;15707.0;3064.0;12643.0
170000;16187.0;3064.0;13123.0
170100;16187.0;3064.0;13123.0
170200;16067.0;3064.0;13003.0
170300;16187.0;3064.0;13123.0
170400;16307.0;3064.0;13243.0
170500;16227.0;3064.0;13163.0
170600;16147.0;3064.0;13083.0
170700;16147.0;3064.0;13083.0
170800;16267.0;3064.0;13203.0
170900;16267.0;3064.0;13203.0
171000;16267.0;3064.0;13203.0
171100;16267.0;3064.0;13203.0
171200;16147.0;3064.0;13083.0
171300;15787.0;3064.0;12723.0
171400;16267.0;3064.0;13203.0
171500;16307.0;3064.0;13243.0
171600;16427.0;3064.0;13363.0
171700;16443.0;3040.0;13403.0
171800;16407.0;3124.0;13283.0
171900;16359.0;3076.0;13283.0
172000;16365.0;3082.0;13283.0
172100;16359.0;3076.0;13283.0
172200;16359.0;3076.0;13283.0
172300;15888.0;3085.0;12803.0
172400;15999.0;3076.0;12923.0
172500;16455.0;3052.0;13403.0
172600;16443.0;3080.0;13363.0
172700;16355.0;2992.0;13363.0
172800;16555.0;3072.0;13483.0
172900;16443.0;3080.0;13363.0
173000;16943.0;3100.0;13843.0
173100;16435.0;3072.0;13363.0
173200;16443.0;3080.0;13363.0
173300;16455.0;3092.0;13363.0
173400;16563.0;3080.0;13483.0
173500;15811.0;3088.0;12723.0
173600;16595.0;3072.0;13523.0
173700;16523.0;3080.0;13443.0
173800;16523.0;3080.0;13443.0
173900;16419.0;3096.0;13323.0
174000;16403.0;3080.0;13323.0
174100;16531.0;3088.0;13443.0
174200;16411.0;3088.0;13323.0
174300;16523.0;3080.0;13443.0
174400;16531.0;3088.0;13443.0
174500;16571.0;3088.0;13483.0
174600;16611.0;3088.0;13523.0
174700;16611.0;3088.0;13523.0
174800;16491.0;3088.0;13403.0
174900;16719.0;3076.0;13643.0
175000;16611.0;3088.0;13523.0
175100;17331.0;3088.0;14243.0
175200;16623.0;3100.0;13523.0
175300;16491.0;3088.0;13403.0
175400;16539.0;3016.0;13523.0
175500;17145.0;3142.0;14003.0
175600;16745.0;3142.0;13603.0
175700;16745.0;3142.0;13603.0
175800;16745.0;3142.0;13603.0
175900;16865.0;3142.0;13723.0
176000;16745.0;3142.0;13603.0
176100;16247.0;3124.0;13123.0
176200;16847.0;3124.0;13723.0
176300;16718.0;3115.0;13603.0
176400;16754.0;3151.0;13603.0
176500;16991.0;3268.0;13723.0
176600;16834.0;3151.0;13683.0
176700;16687.0;3124.0;13563.0
176800;16987.0;3304.0;13683.0
176900;16941.0;3138.0;13803.0
177000;16671.0;3108.0;13563.0
177100;16701.0;3138.0;13563.0
177200;16701.0;3138.0;13563.0
177300;16821.0;3138.0;13683.0
177400;16721.0;3118.0;13603.0
177500;16791.0;3148.0;13643.0
177600;16881.0;3118.0;13763.0
177700;16841.0;2958.0;13883.0
177800;16921.0;3158.0;13763.0
177900;16777.0;3134.0;13643.0
178000;16889.0;3126.0;13763.0
178100;16873.0;3110.0;13763.0
178200;16865.0;3102.0;13763.0
178300;16849.0;3086.0;13763.0
178400;16857.0;3094.0;13763.0
178500;17041.0;3238.0;13803.0
178600;16913.0;3110.0;13803.0
178700;16961.0;3118.0;13843.0
178800;16969.0;3126.0;13843.0
178900;16969.0;3126.0;13843.0
179000;16969.0;3126.0;13843.0
179100;17065.0;3102.0;13963.0
179200;17073.0;3110.0;13963.0
179300;17046.0;3203.0;13843.0
179400;16991.0;3148.0;13843.0
179500;17055.0;3172.0;13883.0
179600;17077.0;3154.0;13923.0
179700;16957.0;3154.0;13803.0
179800;17045.0;3122.0;13923.0
179900;17073.0;3150.0;13923.0
180000;16963.0;3160.0;13803.0
180100;17079.0;3156.0;13923.0
180200;17197.0;3154.0;14043.0
180300;17525.0;3122.0;14403.0
180400;17077.0;3154.0;13923.0
180500;17117.0;3154.0;13963.0
180600;17239.0;3156.0;14083.0
180700;17154.0;3151.0;14003.0
180800;17299.0;3176.0;14123.0
180900;17163.0;3160.0;14003.0
181000;17160.0;3157.0;14003.0
181100;17043.0;3160.0;13883.0
181200;17641.0;3158.0;14483.0
181300;17281.0;3158.0;14123.0
181400;17161.0;3158.0;14003.0
181500;17199.0;3156.0;14043.0
181600;17213.0;3130.0;14083.0
181700;17137.0;3174.0;13963.0
181800;17253.0;3170.0;14083.0
181900;17245.0;3162.0;14083.0
182000;17245.0;3162.0;14083.0
182100;17377.0;3174.0;14203.0
182200;17195.0;3112.0;14083.0
182300;17286.0;3203.0;14083.0
182400;17385.0;3182.0;14203.0
182500;17369.0;3246.0;14123.0
182600;17495.0;3252.0;14243.0
182700;17299.0;3256.0;14043.0
182800;17539.0;3256.0;14283.0
182900;17415.0;3252.0;14163.0
183000;17419.0;3256.0;14163.0
183100;17415.0;3252.0;14163.0
183200;17775.0;3252.0;14523.0
183300;17419.0;3256.0;14163.0
183400;17407.0;3244.0;14163.0
183500;17455.0;3252.0;14203.0
183600;17491.0;3248.0;14243.0
183700;17379.0;3256.0;14123.0
183800;17022.5;3259.5;13763.0
183900;17507.5;3264.5;14243.0
184000;17507.0;3264.0;14243.0
184100;17387.0;3264.0;14123.0
184200;17507.0;3264.0;14243.0
184300;17625.5;3262.5;14363.0
184400;17018.0;3255.0;13763.0
184500;17588.0;3305.0;14283.0
184600;17630.5;3307.5;14323.0
184700;17703.0;3260.0;14443.0
184800;17963.0;3280.0;14683.0
184900;17610.0;3287.0;14323.0
185000;17617.0;3294.0;14323.0
185100;17603.0;3280.0;14323.0
185200;17617.0;3294.0;14323.0
185300;17673.0;3350.0;14323.0
185400;17627.5;3304.5;14323.0
185500;17657.0;3294.0;14363.0
185600;17833.0;3350.0;14483.0
185700;17704.0;3301.0;14403.0
185800;17707.5;3304.5;14403.0
185900;17753.0;3350.0;14403.0
186000;17700.5;3297.5;14403.0
186100;17577.0;3294.0;14283.0
186200;17753.0;3350.0;14403.0
186300;17697.0;3294.0;14403.0
186400;17760.0;3357.0;14403.0
186500;17744.0;3301.0;14443.0
186600;17784.0;3301.0;14483.0
186700;17773.5;3290.5;14483.0
186800;17904.0;3301.0;14603.0
186900;17791.0;3308.0;14483.0
187000;17904.0;3301.0;14603.0
187100;17784.0;3301.0;14483.0
187200;17784.0;3301.0;14483.0
187300;17784.0;3301.0;14483.0
187400;17759.5;3276.5;14483.0
187500;17810.0;3287.0;14523.0
187600;17864.0;3301.0;14563.0
187700;17359.5;3276.5;14083.0
187800;17864.0;3301.0;14563.0
187900;17867.5;3304.5;14563.0
188000;17871.0;3308.0;14563.0
188100;17740.5;3297.5;14443.0
188200;17751.0;3308.0;14443.0
188300;17478.0;3315.0;14163.0
188400;17871.0;3308.0;14563.0
188500;17911.0;3308.0;14603.0
188600;17958.0;3315.0;14643.0
188700;18678.0;3315.0;15363.0
188800;17958.0;3315.0;14643.0
188900;17958.0;3315.0;14643.0
189000;17947.5;3304.5;14643.0
189100;18081.5;3318.5;14763.0
189200;17951.0;3308.0;14643.0
189300;17901.0;3258.0;14643.0
189400;18081.0;3318.0;14763.0
189500;18669.0;3306.0;15363.0
189600;18029.0;3306.0;14723.0
189700;18029.0;3306.0;14723.0
189800;17999.0;3276.0;14723.0
189900;18029.0;3306.0;14723.0
190000;18149.0;3306.0;14843.0
190100;18029.0;3306.0;14723.0
190200;18011.0;3288.0;14723.0
190300;18029.0;3306.0;14723.0
190400;18017.0;3294.0;14723.0
190500;17989.0;3306.0;14683.0
190600;18177.0;3294.0;14883.0
190700;18097.0;3294.0;14803.0
190800;17989.0;3306.0;14683.0
190900;18097.0;3294.0;14803.0
191000;17977.0;3294.0;14683.0
191100;18097.0;3294.0;14803.0
191200;18097.0;3294.0;14803.0
191300;18067.0;3264.0;14803.0
191400;18059.0;3336.0;14723.0
191500;18200.0;3357.0;14843.0
191600;18261.0;3378.0;14883.0
191700;18261.0;3378.0;14883.0
191800;18261.0;3378.0;14883.0
191900;18261.0;3378.0;14883.0
192000;18261.0;3378.0;14883.0
192100;18381.0;3378.0;15003.0
192200;18141.0;3378.0;14763.0
192300;18381.0;3378.0;15003.0
192400;18261.0;3378.0;14883.0
192500;18301.0;3378.0;14923.0
192600;18341.0;3378.0;14963.0
192700;18221.0;3378.0;14843.0
192800;18341.0;3378.0;14963.0
192900;18341.0;3378.0;14963.0
193000;18341.0;3378.0;14963.0
193100;18341.0;3378.0;14963.0
193200;18341.0;3378.0;14963.0
193300;18341.0;3378.0;14963.0
193400;18341.0;3378.0;14963.0
193500;18901.0;3378.0;15523.0
193600;18501.0;3378.0;15123.0
193700;18445.0;3402.0;15043.0
193800;18446.5;3403.5;15043.0
193900;18454.0;3411.0;15043.0
194000;17971.0;3408.0;14563.0
194100;18571.0;3408.0;15163.0
194200;18448.0;3405.0;15043.0
194300;18475.0;3432.0;15043.0
194400;18449.5;3406.5;15043.0
194500;18414.0;3411.0;15003.0
194600;18614.0;3411.0;15203.0
194700;18444.0;3441.0;15003.0
194800;18531.0;3408.0;15123.0
194900;18528.0;3405.0;15123.0
195000;18528.0;3405.0;15123.0
195100;18528.0;3405.0;15123.0
195200;18525.0;3402.0;15123.0
195300;18528.0;3405.0;15123.0
195400;18525.0;3402.0;15123.0
195500;18648.0;3405.0;15243.0
195600;18611.0;3408.0;15203.0
195700;18608.0;3405.0;15203.0
195800;18599.0;3396.0;15203.0
195900;18599.0;3396.0;15203.0
196000;18599.0;3396.0;15203.0
196100;18719.0;3396.0;15323.0
196200;18599.0;3396.0;15203.0
196300;18599.0;3396.0;15203.0
196400;18599.0;3396.0;15203.0
196500;18618.0;3375.0;15243.0
196600;18565.0;3402.0;15163.0
196700;18805.0;3402.0;15403.0
196800;18685.0;3402.0;15283.0
196900;18685.0;3402.0;15283.0
197000;18685.0;3402.0;15283.0
197100;18685.0;3402.0;15283.0
197200;18658.0;3375.0;15283.0
197300;18685.0;3402.0;15283.0
197400;18685.0;3402.0;15283.0
197500;18734.0;3411.0;15323.0
197600;18765.0;3402.0;15363.0
197700;18765.0;3402.0;15363.0
197800;18291.0;3408.0;14883.0
197900;18645.0;3402.0;15243.0
198000;18756.0;3393.0;15363.0
198100;18765.0;3402.0;15363.0
198200;18765.0;3402.0;15363.0
198300;18611.0;3408.0;15203.0
198400;18685.0;3402.0;15283.0
198500;18811.0;3408.0;15403.0
198600;18851.0;3408.0;15443.0
198700;18851.0;3408.0;15443.0
198800;18851.0;3408.0;15443.0
198900;18371.0;3408.0;14963.0
199000;19184.0;3381.0;15803.0
199100;19331.0;3408.0;15923.0
199200;18857.0;3414.0;15443.0
199300;18848.0;3405.0;15443.0
199400;18899.0;3456.0;15443.0
199500;19245.0;3402.0;15843.0
199600;18934.0;3411.0;15523.0
199700;18931.0;3408.0;15523.0
199800;18457.0;3414.0;15043.0
199900;18934.0;3411.0;15523.0
200000;18937.0;3414.0;15523.0
200100;18817.0;3414.0;15403.0
200200;18955.0;3432.0;15523.0
200300;18925.0;3402.0;15523.0
200400;18931.0;3408.0;15523.0
200500;18448.0;3405.0;15043.0
200600;19057.0;3414.0;15643.0
200700;18999.0;3396.0;15603.0
200800;18897.0;3414.0;15483.0
200900;18903.0;3420.0;15483.0
201000;18897.0;3414.0;15483.0
201100;19131.0;3408.0;15723.0
201200;18537.0;3414.0;15123.0
201300;19011.0;3408.0;15603.0
201400;18934.0;3411.0;15523.0
201500;18540.0;3417.0;15123.0
201600;19069.0;3426.0;15643.0
201700;19103.0;3420.0;15683.0
201800;18703.0;3420.0;15283.0
201900;19227.0;3424.0;15803.0
202000;19101.0;3418.0;15683.0
202100;19581.0;3418.0;16163.0
202200;19221.0;3418.0;15803.0
202300;19098.0;3415.0;15683.0
202400;19135.0;3412.0;15723.0
202500;19221.0;3418.0;15803.0
202600;18599.0;3396.0;15203.0
202700;19181.0;3418.0;15763.0
202800;19181.0;3418.0;15763.0
202900;19181.0;3418.0;15763.0
203000;19181.0;3418.0;15763.0
203100;19063.0;3420.0;15643.0
203200;19225.0;3462.0;15763.0
203300;19105.0;3462.0;15643.0
203400;19261.0;3458.0;15803.0
203500;19261.0;3458.0;15803.0
203600;19193.0;3470.0;15723.0
203700;19311.0;3468.0;15843.0
203800;19425.0;3462.0;15963.0
203900;19185.0;3462.0;15723.0
204000;18905.0;3462.0;15443.0
204100;18585.0;3462.0;15123.0
204200;19283.0;3440.0;15843.0
204300;19301.0;3458.0;15843.0
204400;18800.0;3437.0;15363.0
204500;19293.0;3410.0;15883.0
204600;19267.0;3464.0;15803.0
204700;19399.0;3476.0;15923.0
204800;19363.0;3440.0;15923.0
204900;19459.0;3536.0;15923.0
205000;19395.0;3472.0;15923.0
205100;19415.0;3492.0;15923.0
205200;19407.0;3484.0;15923.0
205300;19415.0;3492.0;15923.0
205400;19455.0;3492.0;15963.0
205500;19455.0;3492.0;15963.0
205600;19455.0;3492.0;15963.0
205700;19503.0;3500.0;16003.0
205800;19491.0;3488.0;16003.0
205900;19351.0;3508.0;15843.0
206000;19495.0;3492.0;16003.0
206100;19531.0;3528.0;16003.0
206200;19531.0;3528.0;16003.0
206300;19571.0;3568.0;16003.0
206400;19571.0;3528.0;16043.0
206500;19567.0;3524.0;16043.0
206600;19487.0;3524.0;15963.0
206700;19607.0;3524.0;16083.0
206800;19491.0;3528.0;15963.0
206900;19579.0;3496.0;16083.0
207000;20063.0;3500.0;16563.0
207100;19615.0;3532.0;16083.0
207200;19607.0;3524.0;16083.0
207300;19611.0;3528.0;16083.0
207400;19727.0;3524.0;16203.0
207500;19563.0;3520.0;16043.0
207600;19645.0;3522.0;16123.0
207700;20216.5;3573.5;16643.0
207800;19852.0;3569.0;16283.0
207900;19732.0;3569.0;16163.0
208000;19852.0;3569.0;16283.0
208100;19732.0;3569.0;16163.0
208200;19612.0;3569.0;16043.0
208300;19741.0;3578.0;16163.0
208400;19933.0;3650.0;16283.0
208500;19809.0;3606.0;16203.0
208600;19804.0;3601.0;16203.0
208700;19729.0;3606.0;16123.0
208800;19729.0;3606.0;16123.0
208900;19854.0;3611.0;16243.0
209000;19374.0;3611.0;15763.0
209100;19134.0;3611.0;15523.0
209200;19729.0;3606.0;16123.0
209300;19854.0;3611.0;16243.0
209400;19894.0;3611.0;16283.0
209500;19894.0;3611.0;16283.0
209600;20009.0;3606.0;16403.0
209700;19814.0;3611.0;16203.0
209800;19926.5;3603.5;16323.0
209900;19929.0;3606.0;16323.0
210000;20054.0;3611.0;16443.0
210100;19934.0;3611.0;16323.0
210200;20294.0;3611.0;16683.0
210300;20294.0;3611.0;16683.0
210400;19979.0;3616.0;16363.0
210500;19974.0;3611.0;16363.0
210600;19984.0;3621.0;16363.0
210700;20019.0;3616.0;16403.0
210800;20024.0;3621.0;16403.0
210900;20379.0;3616.0;16763.0
211000;20014.0;3611.0;16403.0
211100;20019.0;3616.0;16403.0
211200;20139.0;3616.0;16523.0
211300;20494.0;3611.0;16883.0
211400;20054.0;3611.0;16443.0
211500;20049.0;3606.0;16443.0
211600;20029.0;3586.0;16443.0
211700;20094.0;3611.0;16483.0
211800;20094.0;3611.0;16483.0
211900;20094.0;3611.0;16483.0
212000;20094.0;3611.0;16483.0
212100;20089.0;3606.0;16483.0
212200;20574.0;3611.0;16963.0
212300;20086.5;3603.5;16483.0
212400;20136.5;3613.5;16523.0
212500;20139.0;3616.0;16523.0
212600;20139.0;3616.0;16523.0
212700;20054.0;3611.0;16443.0
212800;20291.5;3608.5;16683.0
212900;20174.0;3611.0;16563.0
213000;19404.0;3561.0;15843.0
213100;20174.0;3611.0;16563.0
213200;20174.0;3611.0;16563.0
213300;19704.0;3621.0;16083.0
213400;20224.0;3621.0;16603.0
213500;20209.0;3606.0;16603.0
213600;20254.0;3611.0;16643.0
213700;20374.0;3611.0;16763.0
213800;20249.0;3606.0;16643.0
213900;20254.0;3611.0;16643.0
214000;20134.0;3611.0;16523.0
214100;20254.0;3611.0;16643.0
214200;20254.0;3611.0;16643.0
214300;20366.5;3603.5;16763.0
214400;20274.0;3591.0;16683.0
214500;19809.0;3606.0;16203.0
214600;20289.0;3606.0;16683.0
214700;20329.0;3606.0;16723.0
214800;20309.0;3586.0;16723.0
214900;20329.0;3606.0;16723.0
215000;20809.0;3606.0;17203.0
215100;20329.0;3606.0;16723.0
215200;20319.0;3596.0;16723.0
215300;19924.0;3601.0;16323.0
215400;20371.5;3608.5;16763.0
215500;20234.0;3551.0;16683.0
215600;19969.0;3606.0;16363.0
215700;20284.0;3601.0;16683.0
215800;20004.0;3601.0;16403.0
215900;20404.0;3601.0;16803.0
216000;20432.0;3629.0;16803.0
216100;20432.0;3629.0;16803.0
216200;20432.0;3629.0;16803.0
216300;20433.0;3630.0;16803.0
216400;20471.0;3628.0;16843.0
216500;20829.0;3626.0;17203.0
216600;20473.0;3630.0;16843.0
216700;20513.0;3630.0;16883.0
216800;20510.0;3627.0;16883.0
216900;20513.0;3630.0;16883.0
217000;20633.0;3630.0;17003.0
217100;20513.0;3630.0;16883.0
217200;20514.0;3631.0;16883.0
217300;20394.0;3631.0;16763.0
217400;20554.0;3631.0;16923.0
217500;20554.0;3631.0;16923.0
217600;20554.0;3631.0;16923.0
217700;20595.0;3632.0;16963.0
217800;20714.0;3631.0;17083.0
217900;20595.0;3632.0;16963.0
218000;20616.0;3653.0;16963.0
218100;20618.0;3655.0;16963.0
218200;-876811.0;3666.0;-880477.0
218300;20510.0;3667.0;16843.0
218400;20270.0;3667.0;16603.0
218500;20150.0;3667.0;16483.0
218600;20818.0;3695.0;17123.0
218700;20738.0;3695.0;17043.0
218800;20747.0;3704.0;17043.0
218900;20738.0;3695.0;17043.0
219000;20744.0;3701.0;17043.0
219100;20738.0;3695.0;17043.0
219200;20738.0;3695.0;17043.0
219300;20744.0;3701.0;17043.0
219400;20787.0;3704.0;17083.0
219500;20498.0;3695.0;16803.0
219600;20698.0;3695.0;17003.0
219700;20770.0;3647.0;17123.0
219800;20812.0;3689.0;17123.0
219900;20878.0;3755.0;17123.0
220000;20878.0;3755.0;17123.0
220100;20878.0;3755.0;17123.0
220200;21358.0;3755.0;17603.0
220300;20398.0;3755.0;16643.0
220400;20918.0;3755.0;17163.0
220500;20838.0;3755.0;17083.0
220600;20918.0;3755.0;17163.0
220700;20958.0;3755.0;17203.0
220800;21078.0;3755.0;17323.0
220900;20958.0;3755.0;17203.0
221000;21014.0;3811.0;17203.0
221100;20886.0;3803.0;17083.0
221200;21134.0;3811.0;17323.0
221300;21014.0;3811.0;17203.0
221400;21054.0;3811.0;17243.0
221500;21054.0;3811.0;17243.0
221600;21062.0;3819.0;17243.0
221700;21164.0;3881.0;17283.0
221800;21174.0;3891.0;17283.0
221900;21164.0;3881.0;17283.0
222000;21192.0;3909.0;17283.0
222100;21186.0;3903.0;17283.0
222200;20706.0;3903.0;16803.0
222300;21186.0;3903.0;17283.0
222400;21746.0;3903.0;17843.0
222500;21232.0;3909.0;17323.0
222600;21346.0;3903.0;17443.0
222700;21266.0;3903.0;17363.0
222800;20786.0;3903.0;16883.0
222900;21266.0;3903.0;17363.0
223000;21278.0;3915.0;17363.0
223100;21260.0;3897.0;17363.0
223200;21266.0;3903.0;17363.0
223300;21269.0;3906.0;17363.0
223400;21312.0;3909.0;17403.0
223500;21306.0;3903.0;17403.0
223600;21306.0;3903.0;17403.0
223700;21226.0;3903.0;17323.0
223800;21226.0;3903.0;17323.0
223900;21223.0;3900.0;17323.0
224000;21346.0;3903.0;17443.0
224100;21460.0;3897.0;17563.0
224200;21694.0;3891.0;17803.0
224300;21340.0;3897.0;17443.0
224400;21383.0;3900.0;17483.0
224500;20866.0;3903.0;16963.0
224600;21866.0;3903.0;17963.0
224700;21312.0;3909.0;17403.0
224800;21474.0;3951.0;17523.0
224900;21294.0;3891.0;17403.0
225000;21426.0;3903.0;17523.0
225100;21420.0;3897.0;17523.0
225200;21534.0;3891.0;17643.0
225300;-876577.0;3900.0;-880477.0
225400;21460.0;3897.0;17563.0
225500;21466.0;3903.0;17563.0
225600;21454.0;3891.0;17563.0
225700;21509.0;3906.0;17603.0
225800;21365.0;3882.0;17483.0
225900;21506.0;3903.0;17603.0
226000;21020.0;3897.0;17123.0
226100;21509.0;3906.0;17603.0
226200;21494.0;3891.0;17603.0
226300;21509.0;3906.0;17603.0
226400;21546.0;3903.0;17643.0
226500;21906.0;3903.0;18003.0
226600;21496.0;3933.0;17563.0
226700;21565.0;3882.0;17683.0
226800;21580.0;3897.0;17683.0
226900;21589.0;3906.0;17683.0
227000;21580.0;3897.0;17683.0
227100;21580.0;3897.0;17683.0
227200;21580.0;3897.0;17683.0
227300;21586.0;3903.0;17683.0
227400;21617.0;3894.0;17723.0
227500;21632.0;3909.0;17723.0
227600;21546.0;3903.0;17643.0
227700;21666.0;3903.0;17763.0
227800;21780.0;3897.0;17883.0
227900;22152.0;3909.0;18243.0
228000;21678.0;3915.0;17763.0
228100;21720.0;3957.0;17763.0
228200;21552.0;3909.0;17643.0
228300;21678.0;3915.0;17763.0
228400;21709.0;3906.0;17803.0
228500;21718.0;3915.0;17803.0
228600;21709.0;3906.0;17803.0
228700;21778.5;3935.5;17843.0
228800;22278.0;3955.0;18323.0
228900;21795.0;3952.0;17843.0
229000;21795.0;3952.0;17843.0
229100;21797.0;3954.0;17843.0
229200;21677.0;3954.0;17723.0
229300;21919.0;3956.0;17963.0
229400;21839.0;3956.0;17883.0
229500;21839.0;3956.0;17883.0
229600;21839.0;3956.0;17883.0
229700;21875.0;3952.0;17923.0
229800;21717.0;3954.0;17763.0
229900;21997.0;3954.0;18043.0
230000;21999.0;3956.0;18043.0
230100;21893.0;3970.0;17923.0
230200;21757.0;3954.0;17803.0
230300;21877.0;3954.0;17923.0
230400;21995.0;3952.0;18043.0
230500;21913.0;3950.0;17963.0
230600;21838.0;3955.0;17883.0
230700;21955.0;3952.0;18003.0
230800;21955.0;3952.0;18003.0
230900;21835.0;3952.0;17883.0
231000;21955.0;3952.0;18003.0
231100;21955.0;3952.0;18003.0
231200;21835.0;3952.0;17883.0
231300;21851.0;3968.0;17883.0
231400;22011.0;3968.0;18043.0
231500;21919.0;3956.0;17963.0
231600;21979.0;3936.0;18043.0
231700;22755.0;3952.0;18803.0
231800;22034.0;3951.0;18083.0
231900;22033.0;3950.0;18083.0
232000;22393.0;3950.0;18443.0
232100;21915.0;3952.0;17963.0
232200;22013.0;3930.0;18083.0
232300;22155.0;3952.0;18203.0
232400;22155.0;3952.0;18203.0
232500;22171.0;3968.0;18203.0
232600;22081.0;3958.0;18123.0
232700;22115.0;3952.0;18163.0
232800;22235.0;3952.0;18283.0
232900;22141.0;3978.0;18163.0
233000;22141.0;3978.0;18163.0
233100;22150.0;3987.0;18163.0
233200;22140.5;3977.5;18163.0
233300;22142.0;3979.0;18163.0
233400;22262.0;3979.0;18283.0
233500;22182.0;3979.0;18203.0
233600;21780.5;3977.5;17803.0
233700;22222.0;3979.0;18243.0
233800;22221.0;3978.0;18243.0
233900;22221.0;3978.0;18243.0
234000;22222.5;3979.5;18243.0
234100;22221.0;3978.0;18243.0
234200;22221.0;3978.0;18243.0
234300;22333.0;3970.0;18363.0
234400;22261.0;3978.0;18283.0
234500;22261.0;3978.0;18283.0
234600;22301.0;3978.0;18323.0
234700;22782.5;3979.5;18803.0
234800;21821.0;3978.0;17843.0
234900;22301.0;3978.0;18323.0
235000;22302.5;3979.5;18323.0
235100;22661.0;3978.0;18683.0
235200;22293.0;3970.0;18323.0
235300;22302.0;3979.0;18323.0
235400;22342.5;3979.5;18363.0
235500;22341.0;3978.0;18363.0
235600;22341.0;3978.0;18363.0
235700;22381.5;3978.5;18403.0
235800;22403.0;4000.0;18403.0
235900;22411.0;4008.0;18403.0
236000;22407.0;4004.0;18403.0
236100;22407.0;4004.0;18403.0
236200;22443.0;4040.0;18403.0
236300;22439.0;4036.0;18403.0
236400;22495.0;3972.0;18523.0
236500;22479.0;4036.0;18443.0
236600;22471.0;4028.0;18443.0
236700;22631.0;4028.0;18603.0
236800;22111.0;4028.0;18083.0
236900;22511.0;4028.0;18483.0
237000;22511.0;4028.0;18483.0
237100;22623.0;4020.0;18603.0
237200;22507.0;4024.0;18483.0
237300;22423.0;3940.0;18483.0
237400;22551.0;4028.0;18523.0
237500;22555.0;4032.0;18523.0
237600;22487.0;3964.0;18523.0
237700;22591.0;4028.0;18563.0
237800;22711.0;4028.0;18683.0
237900;22591.0;4028.0;18563.0
238000;22591.0;4028.0;18563.0
238100;22711.0;4028.0;18683.0
238200;22503.0;4060.0;18443.0
238300;22591.0;4028.0;18563.0
238400;22611.0;4008.0;18603.0
238500;22631.0;4028.0;18603.0
238600;22551.0;4028.0;18523.0
238700;22685.0;4042.0;18643.0
238800;22661.0;4018.0;18643.0
238900;22670.0;4027.0;18643.0
239000;23141.0;4018.0;19123.0
239100;22667.0;4024.0;18643.0
239200;22793.0;4030.0;18763.0
239300;22667.0;4024.0;18643.0
239400;22707.0;4024.0;18683.0
239500;22676.0;4073.0;18603.0
239600;23276.0;4073.0;19203.0
239700;22796.0;4073.0;18723.0
239800;22720.0;3997.0;18723.0
239900;22801.0;4078.0;18723.0
240000;23281.0;4078.0;19203.0
240100;22828.0;4105.0;18723.0
240200;22939.0;4096.0;18843.0
240300;22819.0;4096.0;18723.0
240400;22939.0;4096.0;18843.0
240500;22715.0;3952.0;18763.0
240600;22859.0;4096.0;18763.0
240700;22761.0;4078.0;18683.0
240800;23409.0;4126.0;19283.0
240900;22953.0;4150.0;18803.0
241000;22953.0;4150.0;18803.0
241100;22953.0;4150.0;18803.0
241200;23409.0;4126.0;19283.0
241300;22809.0;4126.0;18683.0
241400;22873.0;4150.0;18723.0
241500;22993.0;4150.0;18843.0
241600;23033.0;4150.0;18883.0
241700;23513.0;4150.0;19363.0
241800;23054.0;4171.0;18883.0
241900;23054.0;4171.0;18883.0
242000;23228.0;4225.0;19003.0
242100;22931.0;3928.0;19003.0
242200;23081.0;4198.0;18883.0
242300;23081.0;4198.0;18883.0
242400;23080.5;4157.5;18923.0
242500;23614.0;4171.0;19443.0
242600;23254.5;4211.5;19043.0
242700;23026.0;4063.0;18963.0
242800;23377.0;4414.0;18963.0
242900;23161.0;4198.0;18963.0
243000;23254.0;4171.0;19083.0
243100;23041.0;4198.0;18843.0
243200;23134.0;4171.0;18963.0
243300;23161.0;4198.0;18963.0
243400;23281.0;4198.0;19083.0
243500;23282.0;4279.0;19003.0
243600;23133.5;4130.5;19003.0
243700;23214.0;4171.0;19043.0
243800;23241.0;4198.0;19043.0
243900;23214.0;4171.0;19043.0
244000;23173.5;4130.5;19043.0
244100;23214.0;4171.0;19043.0
244200;23129.0;4206.0;18923.0
244300;23377.0;4174.0;19203.0
244400;23257.0;4174.0;19083.0
244500;23257.0;4174.0;19083.0
244600;23209.0;4206.0;19003.0
244700;23161.0;4158.0;19003.0
244800;23329.0;4206.0;19123.0
244900;23329.0;4206.0;19123.0
245000;23465.0;4222.0;19243.0
245100;23473.0;4230.0;19243.0
245200;23563.0;4440.0;19123.0
245300;23439.0;4316.0;19123.0
245400;24128.0;4285.0;19843.0
245500;23432.5;4269.5;19163.0
245600;23479.0;4316.0;19163.0
245700;333550.0;314347.0;19203.0
245800;23639.0;4316.0;19323.0
245900;23536.0;4453.0;19083.0
246000;23518.5;4315.5;19203.0
246100;23506.0;4303.0;19203.0
246200;23986.0;4303.0;19683.0
246300;23468.5;4265.5;19203.0
246400;23454.0;4331.0;19123.0
246500;23494.0;4331.0;19163.0
246600;23574.0;4331.0;19243.0
246700;23614.0;4331.0;19283.0
246800;23846.0;4563.0;19283.0
246900;23614.0;4331.0;19283.0
247000;23614.0;4331.0;19283.0
